Tarefa;T1-AntesDoEnvio;T2-AposReceberResposta
7164;1491934402596;1491934402773
7165;1491934402778;1491934402953
7166;1491934402956;1491934403149
7167;1491934403153;1491934403329
7168;1491934403332;1491934403509
7169;1491934403514;1491934403689
7170;1491934403692;1491934403861
7171;1491934403866;1491934404053
7172;1491934404056;1491934404233
7173;1491934404237;1491934404405
7174;1491934404410;1491934404597
7175;1491934404602;1491934404777
7176;1491934404780;1491934405001
7177;1491934405005;1491934405233
7178;1491934405236;1491934405429
7179;1491934405433;1491934405605
7180;1491934405608;1491934405797
7181;1491934405802;1491934405949
7182;1491934405952;1491934406127
7183;1491934406130;1491934406313
7184;1491934406316;1491934406494
7185;1491934406497;1491934406673
7186;1491934406676;1491934406865
7187;1491934406868;1491934407045
7188;1491934407050;1491934407229
7189;1491934407232;1491934407441
7190;1491934407446;1491934407617
7191;1491934407620;1491934407773
7192;1491934407778;1491934407965
7193;1491934407968;1491934408145
7194;1491934408149;1491934408329
7195;1491934408332;1491934408497
7196;1491934408501;1491934408677
7197;1491934408681;1491934408865
7198;1491934408871;1491934409057
7199;1491934409061;1491934409237
7200;1491934409243;1491934409421
7201;1491934409424;1491934409597
7202;1491934409602;1491934409777
7203;1491934409780;1491934409962
7204;1491934409965;1491934410145
7205;1491934410148;1491934410337
7206;1491934410340;1491934410521
7207;1491934410526;1491934410665
7208;1491934410669;1491934410857
7209;1491934410864;1491934411049
7210;1491934411052;1491934411233
7211;1491934411237;1491934411409
7212;1491934411412;1491934411597
7213;1491934411602;1491934411777
7214;1491934411780;1491934411957
7215;1491934411962;1491934412137
7216;1491934412140;1491934412276
7217;1491934412282;1491934412469
7218;1491934412472;1491934412654
7219;1491934412658;1491934412829
7220;1491934412832;1491934412997
7221;1491934413000;1491934413177
7222;1491934413182;1491934413353
7223;1491934413356;1491934413549
7224;1491934413554;1491934413741
7225;1491934413744;1491934413921
7226;1491934413926;1491934414105
7227;1491934414108;1491934414285
7228;1491934414290;1491934414469
7229;1491934414472;1491934414653
7230;1491934414658;1491934414849
7231;1491934414852;1491934415033
7232;1491934415038;1491934415213
7233;1491934415216;1491934415403
7234;1491934415406;1491934415581
7235;1491934415584;1491934415769
7236;1491934415772;1491934415929
7237;1491934415934;1491934416121
7238;1491934416124;1491934416301
7239;1491934416306;1491934416497
7240;1491934416501;1491934416681
7241;1491934416686;1491934416845
7242;1491934416848;1491934417029
7243;1491934417034;1491934417221
7244;1491934417224;1491934417409
7245;1491934417414;1491934417589
7246;1491934417592;1491934417765
7247;1491934417770;1491934417945
7248;1491934417948;1491934418122
7249;1491934418126;1491934418297
7250;1491934418300;1491934418473
7251;1491934418476;1491934418645
7252;1491934418650;1491934418833
7253;1491934418836;1491934419017
7254;1491934419023;1491934419213
7255;1491934419216;1491934419393
7256;1491934419398;1491934419577
7257;1491934419580;1491934419761
7258;1491934419766;1491934419945
7259;1491934419948;1491934420133
7260;1491934420138;1491934420325
7261;1491934420328;1491934420466
7262;1491934420471;1491934420657
7263;1491934420660;1491934420834
7264;1491934420838;1491934421001
7265;1491934421004;1491934421181
7266;1491934421184;1491934421357
7267;1491934421362;1491934421537
7268;1491934421540;1491934421733
7269;1491934421738;1491934421921
7270;1491934421924;1491934422097
7271;1491934422102;1491934422297
7272;1491934422300;1491934422469
7273;1491934422475;1491934422669
7274;1491934422672;1491934422853
7275;1491934422858;1491934423045
7276;1491934423048;1491934423221
7277;1491934423226;1491934423393
7278;1491934423396;1491934423582
7279;1491934423586;1491934423765
7280;1491934423768;1491934423933
7281;1491934423936;1491934424125
7282;1491934424130;1491934424309
7283;1491934424312;1491934424501
7284;1491934424506;1491934424681
7285;1491934424684;1491934424861
7286;1491934424866;1491934425041
7287;1491934425044;1491934425221
7288;1491934425226;1491934425401
7289;1491934425404;1491934425590
7290;1491934425596;1491934425821
7291;1491934425824;1491934426073
7292;1491934426078;1491934426257
7293;1491934426260;1491934426434
7294;1491934426437;1491934426629
7295;1491934426632;1491934426821
7296;1491934426824;1491934427005
7297;1491934427010;1491934427189
7298;1491934427192;1491934427373
7299;1491934427378;1491934427565
7300;1491934427569;1491934427749
7301;1491934427754;1491934427937
7302;1491934427940;1491934428115
7303;1491934428121;1491934428301
7304;1491934428304;1491934428444
7305;1491934428449;1491934428625
7306;1491934428628;1491934428809
7307;1491934428814;1491934429009
7308;1491934429013;1491934429203
7309;1491934429206;1491934429386
7310;1491934429389;1491934429569
7311;1491934429572;1491934429753
7312;1491934429759;1491934429941
7313;1491934429944;1491934430125
7314;1491934430130;1491934430313
7315;1491934430316;1491934430509
7316;1491934430514;1491934430689
7317;1491934430692;1491934430861
7318;1491934430866;1491934431049
7319;1491934431052;1491934431241
7320;1491934431246;1491934431421
7321;1491934431424;1491934431617
7322;1491934431622;1491934431785
7323;1491934431788;1491934431983
7324;1491934431986;1491934432141
7325;1491934432144;1491934432337
7326;1491934432340;1491934432529
7327;1491934432534;1491934432721
7328;1491934432724;1491934432901
7329;1491934432907;1491934433089
7330;1491934433092;1491934433269
7331;1491934433274;1491934433453
7332;1491934433456;1491934433641
7333;1491934433646;1491934433841
7334;1491934433844;1491934434025
7335;1491934434030;1491934434205
7336;1491934434208;1491934434401
7337;1491934434406;1491934434544
7338;1491934434547;1491934434734
7339;1491934434738;1491934434921
7340;1491934434924;1491934435117
7341;1491934435120;1491934435289
7342;1491934435294;1491934435473
7343;1491934435476;1491934435641
7344;1491934435646;1491934435825
7345;1491934435828;1491934435997
7346;1491934436005;1491934436189
7347;1491934436192;1491934436373
7348;1491934436378;1491934436518
7349;1491934436521;1491934436697
7350;1491934436702;1491934436881
7351;1491934436884;1491934437069
7352;1491934437074;1491934437249
7353;1491934437252;1491934437435
7354;1491934437438;1491934437629
7355;1491934437632;1491934437776
7356;1491934437779;1491934437969
7357;1491934437974;1491934438153
7358;1491934438156;1491934438333
7359;1491934438338;1491934438501
7360;1491934438504;1491934438689
7361;1491934438695;1491934438873
7362;1491934438878;1491934439061
7363;1491934439071;1491934439249
7364;1491934439259;1491934439441
7365;1491934439446;1491934439645
7366;1491934439648;1491934439788
7367;1491934439794;1491934439973
7368;1491934439979;1491934440170
7369;1491934440174;1491934440349
7370;1491934440352;1491934440529
7371;1491934440532;1491934440717
7372;1491934440722;1491934440901
7373;1491934440907;1491934441100
7374;1491934441106;1491934441293
7375;1491934441298;1491934441481
7376;1491934441488;1491934441641
7377;1491934441645;1491934441825
7378;1491934441830;1491934442021
7379;1491934442024;1491934442205
7380;1491934442210;1491934442389
7381;1491934442392;1491934442581
7382;1491934442586;1491934442777
7383;1491934442780;1491934442966
7384;1491934442969;1491934443145
7385;1491934443148;1491934443337
7386;1491934443340;1491934443521
7387;1491934443526;1491934443713
7388;1491934443716;1491934443893
7389;1491934443899;1491934444093
7390;1491934444096;1491934444281
7391;1491934444286;1491934444453
7392;1491934444456;1491934444637
7393;1491934444642;1491934444825
7394;1491934444828;1491934445009
7395;1491934445014;1491934445193
7396;1491934445196;1491934445369
7397;1491934445374;1491934445553
7398;1491934445556;1491934445735
7399;1491934445738;1491934445929
7400;1491934445932;1491934446125
7401;1491934446128;1491934446301
7402;1491934446306;1491934446541
7403;1491934446544;1491934446773
7404;1491934446778;1491934446953
7405;1491934446956;1491934447145
7406;1491934447150;1491934447329
7407;1491934447332;1491934447513
7408;1491934447518;1491934447693
7409;1491934447696;1491934447881
7410;1491934447893;1491934448057
7411;1491934448060;1491934448257
7412;1491934448262;1491934448441
7413;1491934448445;1491934448615
7414;1491934448618;1491934448801
7415;1491934448804;1491934449005
7416;1491934449009;1491934449189
7417;1491934449194;1491934449373
7418;1491934449376;1491934449569
7419;1491934449575;1491934449721
7420;1491934449724;1491934449905
7421;1491934449910;1491934450089
7422;1491934450093;1491934450285
7423;1491934450291;1491934450449
7424;1491934450453;1491934450633
7425;1491934450638;1491934450829
7426;1491934450832;1491934451053
7427;1491934451058;1491934451245
7428;1491934451248;1491934451431
7429;1491934451434;1491934451613
7430;1491934451616;1491934451801
7431;1491934451804;1491934451973
7432;1491934451980;1491934452165
7433;1491934452168;1491934452349
7434;1491934452354;1491934452537
7435;1491934452540;1491934452729
7436;1491934452733;1491934452913
7437;1491934452916;1491934453109
7438;1491934453114;1491934453285
7439;1491934453288;1491934453469
7440;1491934453474;1491934453661
7441;1491934453664;1491934453843
7442;1491934453846;1491934454029
7443;1491934454034;1491934454205
7444;1491934454208;1491934454389
7445;1491934454393;1491934454577
7446;1491934454580;1491934454761
7447;1491934454765;1491934454949
7448;1491934454952;1491934455093
7449;1491934455096;1491934455293
7450;1491934455299;1491934455443
7451;1491934455446;1491934455625
7452;1491934455630;1491934455817
7453;1491934455820;1491934456009
7454;1491934456014;1491934456197
7455;1491934456200;1491934456394
7456;1491934456398;1491934456577
7457;1491934456582;1491934456765
7458;1491934456769;1491934456961
7459;1491934456966;1491934457125
7460;1491934457128;1491934457309
7461;1491934457314;1491934457477
7462;1491934457480;1491934457663
7463;1491934457666;1491934457853
7464;1491934457858;1491934458037
7465;1491934458040;1491934458229
7466;1491934458233;1491934458425
7467;1491934458428;1491934458573
7468;1491934458578;1491934458757
7469;1491934458760;1491934458943
7470;1491934458946;1491934459129
7471;1491934459134;1491934459321
7472;1491934459324;1491934459509
7473;1491934459514;1491934459701
7474;1491934459704;1491934459845
7475;1491934459850;1491934460033
7476;1491934460036;1491934460219
7477;1491934460222;1491934460413
7478;1491934460418;1491934460597
7479;1491934460600;1491934460785
7480;1491934460790;1491934460969
7481;1491934460972;1491934461149
7482;1491934461154;1491934461325
7483;1491934461328;1491934461507
7484;1491934461510;1491934461685
7485;1491934461690;1491934461881
7486;1491934461884;1491934462065
7487;1491934462070;1491934462229
7488;1491934462232;1491934462421
7489;1491934462426;1491934462609
7490;1491934462612;1491934462795
7491;1491934462798;1491934462985
7492;1491934462990;1491934463161
7493;1491934463165;1491934463357
7494;1491934463362;1491934463557
7495;1491934463560;1491934463753
7496;1491934463758;1491934463937
7497;1491934463940;1491934464118
7498;1491934464122;1491934464301
7499;1491934464306;1491934464477
7500;1491934464480;1491934464669
7501;1491934464674;1491934464857
7502;1491934464860;1491934465045
7503;1491934465050;1491934465241
7504;1491934465244;1491934465431
7505;1491934465434;1491934465609
7506;1491934465614;1491934465793
7507;1491934465796;1491934465965
7508;1491934465973;1491934466161
7509;1491934466164;1491934466349
7510;1491934466354;1491934466529
7511;1491934466533;1491934466707
7512;1491934466710;1491934466897
7513;1491934466903;1491934467091
7514;1491934467095;1491934467337
7515;1491934467342;1491934467585
7516;1491934467588;1491934467781
7517;1491934467786;1491934467969
7518;1491934467973;1491934468155
7519;1491934468158;1491934468341
7520;1491934468346;1491934468529
7521;1491934468532;1491934468713
7522;1491934468718;1491934468881
7523;1491934468884;1491934469065
7524;1491934469070;1491934469257
7525;1491934469260;1491934469439
7526;1491934469442;1491934469653
7527;1491934469658;1491934469845
7528;1491934469848;1491934470033
7529;1491934470038;1491934470225
7530;1491934470228;1491934470413
7531;1491934470418;1491934470601
7532;1491934470604;1491934470774
7533;1491934470778;1491934470965
7534;1491934470973;1491934471149
7535;1491934471153;1491934471345
7536;1491934471350;1491934471529
7537;1491934471535;1491934471737
7538;1491934471742;1491934471925
7539;1491934471928;1491934472115
7540;1491934472118;1491934472301
7541;1491934472306;1491934472489
7542;1491934472492;1491934472638
7543;1491934472643;1491934472825
7544;1491934472828;1491934473009
7545;1491934473020;1491934473209
7546;1491934473212;1491934473395
7547;1491934473399;1491934473593
7548;1491934473598;1491934473773
7549;1491934473776;1491934473957
7550;1491934473962;1491934474145
7551;1491934474148;1491934474337
7552;1491934474342;1491934474517
7553;1491934474520;1491934474703
7554;1491934474706;1491934474889
7555;1491934474894;1491934475089
7556;1491934475092;1491934475235
7557;1491934475240;1491934475421
7558;1491934475424;1491934475613
7559;1491934475618;1491934475797
7560;1491934475800;1491934475994
7561;1491934475998;1491934476177
7562;1491934476182;1491934476365
7563;1491934476369;1491934476553
7564;1491934476558;1491934476733
7565;1491934476736;1491934476921
7566;1491934476926;1491934477105
7567;1491934477108;1491934477291
7568;1491934477294;1491934477485
7569;1491934477490;1491934477657
7570;1491934477660;1491934477849
7571;1491934477854;1491934478037
7572;1491934478040;1491934478221
7573;1491934478226;1491934478405
7574;1491934478408;1491934478603
7575;1491934478606;1491934478793
7576;1491934478798;1491934478949
7577;1491934478953;1491934479133
7578;1491934479138;1491934479333
7579;1491934479336;1491934479521
7580;1491934479526;1491934479693
7581;1491934479696;1491934479879
7582;1491934479882;1491934480065
7583;1491934480071;1491934480273
7584;1491934480276;1491934480461
7585;1491934480466;1491934480669
7586;1491934480672;1491934480849
7587;1491934480854;1491934481033
7588;1491934481036;1491934481227
7589;1491934481230;1491934481413
7590;1491934481418;1491934481562
7591;1491934481565;1491934481765
7592;1491934481770;1491934481969
7593;1491934481972;1491934482141
7594;1491934482146;1491934482333
7595;1491934482336;1491934482519
7596;1491934482522;1491934482705
7597;1491934482710;1491934482905
7598;1491934482908;1491934483101
7599;1491934483106;1491934483305
7600;1491934483308;1491934483493
7601;1491934483498;1491934483697
7602;1491934483700;1491934483863
7603;1491934483866;1491934484057
7604;1491934484063;1491934484257
7605;1491934484260;1491934484457
7606;1491934484462;1491934484649
7607;1491934484652;1491934484837
7608;1491934484842;1491934485037
7609;1491934485040;1491934485219
7610;1491934485222;1491934485409
7611;1491934485414;1491934485597
7612;1491934485600;1491934485777
7613;1491934485782;1491934485965
7614;1491934485968;1491934486165
7615;1491934486170;1491934486341
7616;1491934486345;1491934486542
7617;1491934486546;1491934486741
7618;1491934486746;1491934486901
7619;1491934486905;1491934487089
7620;1491934487094;1491934487285
7621;1491934487288;1491934487477
7622;1491934487482;1491934487661
7623;1491934487664;1491934487891
7624;1491934487895;1491934488129
7625;1491934488134;1491934488345
7626;1491934488348;1491934488541
7627;1491934488546;1491934488729
7628;1491934488732;1491934488913
7629;1491934488918;1491934489081
7630;1491934489084;1491934489275
7631;1491934489278;1491934489465
7632;1491934489470;1491934489657
7633;1491934489661;1491934489857
7634;1491934489862;1491934490061
7635;1491934490064;1491934490229
7636;1491934490234;1491934490449
7637;1491934490452;1491934490655
7638;1491934490658;1491934490817
7639;1491934490822;1491934491005
7640;1491934491008;1491934491205
7641;1491934491210;1491934491358
7642;1491934491361;1491934491541
7643;1491934491547;1491934491741
7644;1491934491745;1491934491935
7645;1491934491938;1491934492125
7646;1491934492130;1491934492313
7647;1491934492316;1491934492529
7648;1491934492534;1491934492717
7649;1491934492720;1491934492921
7650;1491934492926;1491934493071
7651;1491934493074;1491934493259
7652;1491934493262;1491934493449
7653;1491934493454;1491934493629
7654;1491934493632;1491934493817
7655;1491934493822;1491934494005
7656;1491934494009;1491934494189
7657;1491934494195;1491934494381
7658;1491934494384;1491934494595
7659;1491934494598;1491934494753
7660;1491934494758;1491934494945
7661;1491934494948;1491934495121
7662;1491934495126;1491934495313
7663;1491934495316;1491934495505
7664;1491934495510;1491934495697
7665;1491934495700;1491934495853
7666;1491934495856;1491934496041
7667;1491934496046;1491934496229
7668;1491934496232;1491934496429
7669;1491934496434;1491934496601
7670;1491934496604;1491934496789
7671;1491934496794;1491934496977
7672;1491934496980;1491934497175
7673;1491934497179;1491934497361
7674;1491934497366;1491934497553
7675;1491934497556;1491934497753
7676;1491934497758;1491934497937
7677;1491934497940;1491934498129
7678;1491934498134;1491934498325
7679;1491934498328;1491934498523
7680;1491934498526;1491934498713
7681;1491934498718;1491934498917
7682;1491934498920;1491934499101
7683;1491934499107;1491934499267
7684;1491934499270;1491934499461
7685;1491934499466;1491934499649
7686;1491934499652;1491934499850
7687;1491934499854;1491934500049
7688;1491934500054;1491934500205
7689;1491934500208;1491934500393
7690;1491934500398;1491934500585
7691;1491934500588;1491934500789
7692;1491934500794;1491934500953
7693;1491934500956;1491934501143
7694;1491934501146;1491934501333
7695;1491934501338;1491934501505
7696;1491934501509;1491934501705
7697;1491934501710;1491934501901
7698;1491934501904;1491934502097
7699;1491934502102;1491934502285
7700;1491934502289;1491934502479
7701;1491934502486;1491934502665
7702;1491934502670;1491934502865
7703;1491934502868;1491934503033
7704;1491934503038;1491934503237
7705;1491934503240;1491934503425
7706;1491934503432;1491934503617
7707;1491934503622;1491934503811
7708;1491934503814;1491934504013
7709;1491934504018;1491934504164
7710;1491934504167;1491934504357
7711;1491934504362;1491934504565
7712;1491934504568;1491934504753
7713;1491934504758;1491934504953
7714;1491934504956;1491934505151
7715;1491934505154;1491934505337
7716;1491934505342;1491934505525
7717;1491934505528;1491934505721
7718;1491934505726;1491934505917
7719;1491934505920;1491934506105
7720;1491934506110;1491934506305
7721;1491934506308;1491934506463
7722;1491934506466;1491934506653
7723;1491934506659;1491934506841
7724;1491934506844;1491934507029
7725;1491934507034;1491934507205
7726;1491934507208;1491934507393
7727;1491934507398;1491934507585
7728;1491934507588;1491934507738
7729;1491934507741;1491934507933
7730;1491934507939;1491934508129
7731;1491934508132;1491934508321
7732;1491934508326;1491934508513
7733;1491934508516;1491934508765
7734;1491934508770;1491934509021
7735;1491934509025;1491934509235
7736;1491934509238;1491934509425
7737;1491934509430;1491934509576
7738;1491934509579;1491934509773
7739;1491934509778;1491934509973
7740;1491934509976;1491934510173
7741;1491934510178;1491934510361
7742;1491934510364;1491934510542
7743;1491934510546;1491934510749
7744;1491934510754;1491934510933
7745;1491934510937;1491934511129
7746;1491934511134;1491934511349
7747;1491934511352;1491934511537
7748;1491934511542;1491934511717
7749;1491934511720;1491934511907
7750;1491934511914;1491934512129
7751;1491934512135;1491934512337
7752;1491934512342;1491934512545
7753;1491934512550;1491934512741
7754;1491934512745;1491934512941
7755;1491934512947;1491934513137
7756;1491934513141;1491934513359
7757;1491934513362;1491934513557
7758;1491934513563;1491934513765
7759;1491934513768;1491934513953
7760;1491934513958;1491934514157
7761;1491934514160;1491934514310
7762;1491934514315;1491934514501
7763;1491934514504;1491934514695
7764;1491934514699;1491934514885
7765;1491934514890;1491934515038
7766;1491934515041;1491934515225
7767;1491934515230;1491934515437
7768;1491934515440;1491934515637
7769;1491934515642;1491934515841
7770;1491934515844;1491934516043
7771;1491934516046;1491934516225
7772;1491934516230;1491934516425
7773;1491934516428;1491934516617
7774;1491934516622;1491934516793
7775;1491934516796;1491934516985
7776;1491934516990;1491934517177
7777;1491934517181;1491934517375
7778;1491934517379;1491934517561
7779;1491934517566;1491934517769
7780;1491934517772;1491934517945
7781;1491934517950;1491934518133
7782;1491934518137;1491934518325
7783;1491934518330;1491934518517
7784;1491934518520;1491934518719
7785;1491934518722;1491934518885
7786;1491934518890;1491934519089
7787;1491934519092;1491934519285
7788;1491934519290;1491934519481
7789;1491934519484;1491934519689
7790;1491934519694;1491934519877
7791;1491934519880;1491934520067
7792;1491934520070;1491934520273
7793;1491934520284;1491934520481
7794;1491934520484;1491934520661
7795;1491934520669;1491934520861
7796;1491934520865;1491934521069
7797;1491934521075;1491934521265
7798;1491934521269;1491934521465
7799;1491934521470;1491934521665
7800;1491934521668;1491934521873
7801;1491934521878;1491934522049
7802;1491934522052;1491934522253
7803;1491934522258;1491934522449
7804;1491934522453;1491934522603
7805;1491934522609;1491934522797
7806;1491934522800;1491934522977
7807;1491934522981;1491934523173
7808;1491934523176;1491934523361
7809;1491934523364;1491934523559
7810;1491934523562;1491934523761
7811;1491934523764;1491934523945
7812;1491934523951;1491934524157
7813;1491934524160;1491934524349
7814;1491934524354;1491934524541
7815;1491934524544;1491934524737
7816;1491934524743;1491934524933
7817;1491934524937;1491934525137
7818;1491934525142;1491934525333
7819;1491934525336;1491934525525
7820;1491934525531;1491934525717
7821;1491934525720;1491934525909
7822;1491934525915;1491934526105
7823;1491934526108;1491934526309
7824;1491934526312;1491934526509
7825;1491934526512;1491934526693
7826;1491934526696;1491934526895
7827;1491934526899;1491934527085
7828;1491934527088;1491934527265
7829;1491934527270;1491934527477
7830;1491934527480;1491934527661
7831;1491934527666;1491934527869
7832;1491934527872;1491934528057
7833;1491934528063;1491934528217
7834;1491934528221;1491934528405
7835;1491934528410;1491934528601
7836;1491934528604;1491934528789
7837;1491934528903;1491934529064
7838;1491934529067;1491934529253
7839;1491934529258;1491934529501
7840;1491934529504;1491934529761
7841;1491934529764;1491934529977
7842;1491934529980;1491934530165
7843;1491934530168;1491934530320
7844;1491934530323;1491934530509
7845;1491934530512;1491934530697
7846;1491934530702;1491934530893
7847;1491934530896;1491934531081
7848;1491934531088;1491934531273
7849;1491934531277;1491934531465
7850;1491934531470;1491934531632
7851;1491934531636;1491934531825
7852;1491934531830;1491934532053
7853;1491934532057;1491934532245
7854;1491934532250;1491934532437
7855;1491934532440;1491934532621
7856;1491934532626;1491934532817
7857;1491934532821;1491934533013
7858;1491934533016;1491934533225
7859;1491934533228;1491934533397
7860;1491934533400;1491934533587
7861;1491934533590;1491934533773
7862;1491934533776;1491934533969
7863;1491934533974;1491934534177
7864;1491934534180;1491934534377
7865;1491934534382;1491934534536
7866;1491934534540;1491934534729
7867;1491934534734;1491934534929
7868;1491934534932;1491934535117
7869;1491934535122;1491934535309
7870;1491934535312;1491934535493
7871;1491934535499;1491934535701
7872;1491934535704;1491934535861
7873;1491934535866;1491934536057
7874;1491934536061;1491934536253
7875;1491934536256;1491934536449
7876;1491934536452;1491934536653
7877;1491934536656;1491934536843
7878;1491934536846;1491934537053
7879;1491934537056;1491934537213
7880;1491934537219;1491934537405
7881;1491934537408;1491934537601
7882;1491934537606;1491934537793
7883;1491934537796;1491934537989
7884;1491934537994;1491934538181
7885;1491934538184;1491934538381
7886;1491934538386;1491934538585
7887;1491934538588;1491934538777
7888;1491934538782;1491934538973
7889;1491934538976;1491934539157
7890;1491934539163;1491934539353
7891;1491934539356;1491934539549
7892;1491934539552;1491934539741
7893;1491934539746;1491934539933
7894;1491934539936;1491934540107
7895;1491934540110;1491934540293
7896;1491934540296;1491934540481
7897;1491934540486;1491934540673
7898;1491934540676;1491934540885
7899;1491934540890;1491934541065
7900;1491934541068;1491934541245
7901;1491934541251;1491934541441
7902;1491934541444;1491934541641
7903;1491934541646;1491934541841
7904;1491934541844;1491934542037
7905;1491934542043;1491934542229
7906;1491934542232;1491934542441
7907;1491934542449;1491934542645
7908;1491934542648;1491934542841
7909;1491934542844;1491934543017
7910;1491934543021;1491934543209
7911;1491934543212;1491934543411
7912;1491934543414;1491934543597
7913;1491934543600;1491934543773
7914;1491934543778;1491934543965
7915;1491934543968;1491934544145
7916;1491934544150;1491934544353
7917;1491934544356;1491934544549
7918;1491934544554;1491934544721
7919;1491934544725;1491934544925
7920;1491934544931;1491934545117
7921;1491934545120;1491934545317
7922;1491934545323;1491934545509
7923;1491934545512;1491934545701
7924;1491934545706;1491934545889
7925;1491934545892;1491934546081
7926;1491934546084;1491934546261
7927;1491934546265;1491934546457
7928;1491934546460;1491934546647
7929;1491934546650;1491934546829
7930;1491934546832;1491934547025
7931;1491934547030;1491934547221
7932;1491934547224;1491934547409
7933;1491934547414;1491934547609
7934;1491934547612;1491934547767
7935;1491934547772;1491934547973
7936;1491934547976;1491934548165
7937;1491934548170;1491934548357
7938;1491934548360;1491934548545
7939;1491934548550;1491934548713
7940;1491934548717;1491934548909
7941;1491934548915;1491934549105
7942;1491934549108;1491934549297
7943;1491934549301;1491934549497
7944;1491934549500;1491934549650
7945;1491934549654;1491934549847
7946;1491934549850;1491934550041
7947;1491934550044;1491934550297
7948;1491934550303;1491934550557
7949;1491934550560;1491934550757
7950;1491934550762;1491934550957
7951;1491934550960;1491934551157
7952;1491934551162;1491934551361
7953;1491934551364;1491934551541
7954;1491934551546;1491934551721
7955;1491934551724;1491934551929
7956;1491934551966;1491934552157
7957;1491934552160;1491934552365
7958;1491934552371;1491934552565
7959;1491934552568;1491934552754
7960;1491934552758;1491934552949
7961;1491934552953;1491934553141
7962;1491934553145;1491934553334
7963;1491934553338;1491934553513
7964;1491934553516;1491934553709
7965;1491934553714;1491934553909
7966;1491934553915;1491934554077
7967;1491934554083;1491934554273
7968;1491934554277;1491934554473
7969;1491934554478;1491934554653
7970;1491934554657;1491934554885
7971;1491934554890;1491934555085
7972;1491934555089;1491934555281
7973;1491934555286;1491934555485
7974;1491934555488;1491934555677
7975;1491934555682;1491934555853
7976;1491934555856;1491934556049
7977;1491934556054;1491934556245
7978;1491934556249;1491934556453
7979;1491934556458;1491934556649
7980;1491934556653;1491934556825
7981;1491934556830;1491934557017
7982;1491934557021;1491934557225
7983;1491934557230;1491934557497
7984;1491934557501;1491934557677
7985;1491934557682;1491934557873
7986;1491934557876;1491934558033
7987;1491934558038;1491934558237
7988;1491934558240;1491934558441
7989;1491934558446;1491934558645
7990;1491934558648;1491934558841
7991;1491934558846;1491934559053
7992;1491934559057;1491934559249
7993;1491934559254;1491934559445
7994;1491934559448;1491934559633
7995;1491934559638;1491934559837
7996;1491934559840;1491934559992
7997;1491934559997;1491934560189
7998;1491934560192;1491934560397
7999;1491934560402;1491934560593
8000;1491934560596;1491934560785
8001;1491934560790;1491934560981
8002;1491934560985;1491934561153
8003;1491934561158;1491934561361
8004;1491934561364;1491934561553
8005;1491934561558;1491934561749
8006;1491934561752;1491934561949
8007;1491934561954;1491934562141
8008;1491934562145;1491934562357
8009;1491934562362;1491934562553
8010;1491934562556;1491934562713
8011;1491934562718;1491934562913
8012;1491934562916;1491934563097
8013;1491934563102;1491934563293
8014;1491934563297;1491934563497
8015;1491934563502;1491934563705
8016;1491934563709;1491934563905
8017;1491934563910;1491934564101
8018;1491934564105;1491934564301
8019;1491934564307;1491934564505
8020;1491934564508;1491934564701
8021;1491934564706;1491934564913
8022;1491934564916;1491934565075
8023;1491934565081;1491934565285
8024;1491934565289;1491934565493
8025;1491934565498;1491934565673
8026;1491934565676;1491934565873
8027;1491934565878;1491934566073
8028;1491934566077;1491934566269
8029;1491934566274;1491934566457
8030;1491934566460;1491934566657
8031;1491934566662;1491934566857
8032;1491934566860;1491934567049
8033;1491934567054;1491934567249
8034;1491934567253;1491934567445
8035;1491934567450;1491934567653
8036;1491934567657;1491934567853
8037;1491934567858;1491934568057
8038;1491934568061;1491934568253
8039;1491934568258;1491934568453
8040;1491934568457;1491934568665
8041;1491934568670;1491934568861
8042;1491934568865;1491934569019
8043;1491934569025;1491934569221
8044;1491934569224;1491934569413
8045;1491934569418;1491934569601
8046;1491934569605;1491934569805
8047;1491934569810;1491934570005
8048;1491934570009;1491934570160
8049;1491934570165;1491934570361
8050;1491934570365;1491934570569
8051;1491934570574;1491934570769
8052;1491934570773;1491934571005
8053;1491934571010;1491934571257
8054;1491934571260;1491934571489
8055;1491934571494;1491934571689
8056;1491934571692;1491934571881
8057;1491934571886;1491934572054
8058;1491934572058;1491934572257
8059;1491934572262;1491934572465
8060;1491934572469;1491934572657
8061;1491934572662;1491934572857
8062;1491934572860;1491934573069
8063;1491934573074;1491934573257
8064;1491934573260;1491934573461
8065;1491934573466;1491934573669
8066;1491934573673;1491934573881
8067;1491934573886;1491934574081
8068;1491934574084;1491934574277
8069;1491934574282;1491934574481
8070;1491934574484;1491934574677
8071;1491934574683;1491934574854
8072;1491934574858;1491934575065
8073;1491934575070;1491934575281
8074;1491934575285;1491934575481
8075;1491934575486;1491934575713
8076;1491934575716;1491934575893
8077;1491934575898;1491934576093
8078;1491934576096;1491934576293
8079;1491934576298;1491934576485
8080;1491934576489;1491934576693
8081;1491934576698;1491934576893
8082;1491934576896;1491934577093
8083;1491934577098;1491934577289
8084;1491934577293;1491934577489
8085;1491934577494;1491934577709
8086;1491934577712;1491934577925
8087;1491934577930;1491934578129
8088;1491934578132;1491934578329
8089;1491934578334;1491934578486
8090;1491934578489;1491934578681
8091;1491934578686;1491934578893
8092;1491934578897;1491934579093
8093;1491934579099;1491934579293
8094;1491934579296;1491934579477
