Tarefa;T1-AntesDoEnvio;T2-AposReceberResposta
5674;1492017560866;1492017561002
5675;1492017561005;1492017561142
5676;1492017561147;1492017561282
5677;1492017561285;1492017561418
5678;1492017561423;1492017561559
5679;1492017561561;1492017561703
5680;1492017561707;1492017561846
5681;1492017561849;1492017561966
5682;1492017561971;1492017562102
5683;1492017562105;1492017562223
5684;1492017562227;1492017562362
5685;1492017562367;1492017562494
5686;1492017562500;1492017562638
5687;1492017562642;1492017562759
5688;1492017562765;1492017562902
5689;1492017562905;1492017563022
5690;1492017563028;1492017563162
5691;1492017563167;1492017563283
5692;1492017563289;1492017563407
5693;1492017563411;1492017563546
5694;1492017563553;1492017563690
5695;1492017563693;1492017563811
5696;1492017563815;1492017563951
5697;1492017563953;1492017564070
5698;1492017564075;1492017564214
5699;1492017564217;1492017564335
5700;1492017564339;1492017564474
5701;1492017564477;1492017564606
5702;1492017564614;1492017564750
5703;1492017564755;1492017564890
5704;1492017564897;1492017565022
5705;1492017565027;1492017565162
5706;1492017565166;1492017565283
5707;1492017565285;1492017565418
5708;1492017565423;1492017565539
5709;1492017565541;1492017565679
5710;1492017565683;1492017565799
5711;1492017565801;1492017565939
5712;1492017565944;1492017566087
5713;1492017566089;1492017566219
5714;1492017566223;1492017566338
5715;1492017566341;1492017566458
5716;1492017566463;1492017566598
5717;1492017566601;1492017566719
5718;1492017566724;1492017566839
5719;1492017566841;1492017566978
5720;1492017566988;1492017567106
5721;1492017567109;1492017567242
5722;1492017567249;1492017567386
5723;1492017567389;1492017567507
5724;1492017567509;1492017567640
5725;1492017567643;1492017567758
5726;1492017567761;1492017567887
5727;1492017567891;1492017568030
5728;1492017568033;1492017568142
5729;1492017568145;1492017568281
5730;1492017568283;1492017568419
5731;1492017568421;1492017568538
5732;1492017568543;1492017568683
5733;1492017568685;1492017568822
5734;1492017568825;1492017568968
5735;1492017568971;1492017569102
5736;1492017569105;1492017569222
5737;1492017569227;1492017569366
5738;1492017569369;1492017569482
5739;1492017569485;1492017569604
5740;1492017569607;1492017569750
5741;1492017569753;1492017569882
5742;1492017569889;1492017570022
5743;1492017570025;1492017570142
5744;1492017570145;1492017570284
5745;1492017570286;1492017570402
5746;1492017570405;1492017570538
5747;1492017570543;1492017570659
5748;1492017570662;1492017570798
5749;1492017570801;1492017570921
5750;1492017570924;1492017571054
5751;1492017571057;1492017571182
5752;1492017571187;1492017571326
5753;1492017571329;1492017571462
5754;1492017571465;1492017571585
5755;1492017571588;1492017571714
5756;1492017571722;1492017571839
5757;1492017571843;1492017571978
5758;1492017571981;1492017572106
5759;1492017572109;1492017572252
5760;1492017572255;1492017572386
5761;1492017572389;1492017572522
5762;1492017572528;1492017572658
5763;1492017572661;1492017572790
5764;1492017572793;1492017572936
5765;1492017572940;1492017573090
5766;1492017573093;1492017573223
5767;1492017573227;1492017573359
5768;1492017573362;1492017573499
5769;1492017573501;1492017573620
5770;1492017573623;1492017573762
5771;1492017573765;1492017573883
5772;1492017573887;1492017574014
5773;1492017574017;1492017574135
5774;1492017574137;1492017574273
5775;1492017574276;1492017574391
5776;1492017574394;1492017574522
5777;1492017574527;1492017574658
5778;1492017574661;1492017574794
5779;1492017574797;1492017574936
5780;1492017574939;1492017575067
5781;1492017575069;1492017575187
5782;1492017575191;1492017575339
5783;1492017575342;1492017575459
5784;1492017575463;1492017575595
5785;1492017575598;1492017575715
5786;1492017575718;1492017575835
5787;1492017575839;1492017575970
5788;1492017575973;1492017576091
5789;1492017576095;1492017576234
5790;1492017576237;1492017576355
5791;1492017576357;1492017576492
5792;1492017576495;1492017576610
5793;1492017576613;1492017576751
5794;1492017576755;1492017576890
5795;1492017576893;1492017577011
5796;1492017577013;1492017577158
5797;1492017577161;1492017577279
5798;1492017577282;1492017577410
5799;1492017577415;1492017577531
5800;1492017577533;1492017577651
5801;1492017577655;1492017577794
5802;1492017577797;1492017577927
5803;1492017577930;1492017578062
5804;1492017578067;1492017578206
5805;1492017578209;1492017578350
5806;1492017578355;1492017578490
5807;1492017578493;1492017578611
5808;1492017578613;1492017578749
5809;1492017578752;1492017578870
5810;1492017578873;1492017578991
5811;1492017578995;1492017579126
5812;1492017579129;1492017579247
5813;1492017579251;1492017579382
5814;1492017579385;1492017579503
5815;1492017579506;1492017579623
5816;1492017579627;1492017579762
5817;1492017579765;1492017579883
5818;1492017579887;1492017580022
5819;1492017580025;1492017580162
5820;1492017580165;1492017580284
5821;1492017580287;1492017580419
5822;1492017580422;1492017580539
5823;1492017580543;1492017580682
5824;1492017580685;1492017580803
5825;1492017580805;1492017580923
5826;1492017580925;1492017581043
5827;1492017581045;1492017581183
5828;1492017581187;1492017581303
5829;1492017581306;1492017581423
5830;1492017581427;1492017581559
5831;1492017581562;1492017581678
5832;1492017581681;1492017581814
5833;1492017581820;1492017581954
5834;1492017581957;1492017582075
5835;1492017582079;1492017582214
5836;1492017582217;1492017582350
5837;1492017582353;1492017582492
5838;1492017582495;1492017582631
5839;1492017582634;1492017582750
5840;1492017582755;1492017582882
5841;1492017582885;1492017583019
5842;1492017583023;1492017583138
5843;1492017583141;1492017583259
5844;1492017583262;1492017583379
5845;1492017583383;1492017583515
5846;1492017583517;1492017583635
5847;1492017583640;1492017583771
5848;1492017583774;1492017583891
5849;1492017583893;1492017584033
5850;1492017584036;1492017584154
5851;1492017584157;1492017584286
5852;1492017584291;1492017584423
5853;1492017584426;1492017584543
5854;1492017584545;1492017584686
5855;1492017584689;1492017584810
5856;1492017584813;1492017584950
5857;1492017584955;1492017585071
5858;1492017585074;1492017585210
5859;1492017585217;1492017585339
5860;1492017585342;1492017585478
5861;1492017585482;1492017585603
5862;1492017585607;1492017585738
5863;1492017585741;1492017585859
5864;1492017585863;1492017585998
5865;1492017586001;1492017586135
5866;1492017586137;1492017586277
5867;1492017586280;1492017586418
5868;1492017586421;1492017586551
5869;1492017586555;1492017586690
5870;1492017586693;1492017586810
5871;1492017586815;1492017586950
5872;1492017586953;1492017587070
5873;1492017587073;1492017587206
5874;1492017587211;1492017587327
5875;1492017587330;1492017587466
5876;1492017587471;1492017587606
5877;1492017587609;1492017587727
5878;1492017587730;1492017587849
5879;1492017587851;1492017587990
5880;1492017587993;1492017588111
5881;1492017588115;1492017588250
5882;1492017588253;1492017588370
5883;1492017588373;1492017588502
5884;1492017588505;1492017588622
5885;1492017588625;1492017588758
5886;1492017588763;1492017588910
5887;1492017588915;1492017589063
5888;1492017589071;1492017589199
5889;1492017589205;1492017589330
5890;1492017589334;1492017589467
5891;1492017589473;1492017589590
5892;1492017589593;1492017589710
5893;1492017589715;1492017589854
5894;1492017589857;1492017589966
5895;1492017589969;1492017590112
5896;1492017590115;1492017590247
5897;1492017590250;1492017590367
5898;1492017590371;1492017590511
5899;1492017590514;1492017590647
5900;1492017590651;1492017590786
5901;1492017590789;1492017590907
5902;1492017590910;1492017591046
5903;1492017591050;1492017591167
5904;1492017591169;1492017591302
5905;1492017591307;1492017591446
5906;1492017591449;1492017591567
5907;1492017591570;1492017591716
5908;1492017591719;1492017591834
5909;1492017591839;1492017591954
5910;1492017591959;1492017592074
5911;1492017592077;1492017592206
5912;1492017592209;1492017592342
5913;1492017592345;1492017592463
5914;1492017592465;1492017592599
5915;1492017592603;1492017592719
5916;1492017592721;1492017592839
5917;1492017592844;1492017592982
5918;1492017592985;1492017593103
5919;1492017593105;1492017593243
5920;1492017593247;1492017593363
5921;1492017593365;1492017593483
5922;1492017593487;1492017593618
5923;1492017593622;1492017593750
5924;1492017593753;1492017593873
5925;1492017593876;1492017593994
5926;1492017593997;1492017594138
5927;1492017594143;1492017594258
5928;1492017594261;1492017594379
5929;1492017594383;1492017594518
5930;1492017594521;1492017594639
5931;1492017594641;1492017594775
5932;1492017594779;1492017594930
5933;1492017594933;1492017595055
5934;1492017595068;1492017595190
5935;1492017595193;1492017595310
5936;1492017595313;1492017595431
5937;1492017595434;1492017595551
5938;1492017595554;1492017595691
5939;1492017595695;1492017595826
5940;1492017595829;1492017595947
5941;1492017595952;1492017596087
5942;1492017596089;1492017596207
5943;1492017596209;1492017596328
5944;1492017596331;1492017596470
5945;1492017596473;1492017596591
5946;1492017596595;1492017596734
5947;1492017596738;1492017596855
5948;1492017596860;1492017596995
5949;1492017596998;1492017597115
5950;1492017597118;1492017597251
5951;1492017597255;1492017597371
5952;1492017597374;1492017597491
5953;1492017597495;1492017597634
5954;1492017597637;1492017597758
5955;1492017597761;1492017597895
5956;1492017597897;1492017598034
5957;1492017598037;1492017598155
5958;1492017598159;1492017598290
5959;1492017598294;1492017598411
5960;1492017598416;1492017598555
5961;1492017598557;1492017598675
5962;1492017598678;1492017598821
5963;1492017598824;1492017598939
5964;1492017598942;1492017599059
5965;1492017599063;1492017599190
5966;1492017599193;1492017599311
5967;1492017599315;1492017599450
5968;1492017599453;1492017599571
5969;1492017599574;1492017599718
5970;1492017599724;1492017599851
5971;1492017599854;1492017599971
5972;1492017599975;1492017600091
5973;1492017600094;1492017600211
5974;1492017600223;1492017600362
5975;1492017600369;1492017600487
5976;1492017600489;1492017600623
5977;1492017600627;1492017600743
5978;1492017600746;1492017600863
5979;1492017600868;1492017601006
5980;1492017601009;1492017601127
5981;1492017601130;1492017601264
5982;1492017601267;1492017601383
5983;1492017601386;1492017601503
5984;1492017601507;1492017601627
5985;1492017601629;1492017601747
5986;1492017601751;1492017601906
5987;1492017601909;1492017602010
5988;1492017602013;1492017602154
5989;1492017602159;1492017602298
5990;1492017602301;1492017602419
5991;1492017602423;1492017602555
5992;1492017602558;1492017602675
5993;1492017602678;1492017602815
5994;1492017602818;1492017602935
5995;1492017602938;1492017603055
5996;1492017603060;1492017603195
5997;1492017603198;1492017603315
5998;1492017603320;1492017603439
5999;1492017603441;1492017603559
6000;1492017603561;1492017603708
6001;1492017603711;1492017603830
6002;1492017603833;1492017603951
6003;1492017603955;1492017604086
6004;1492017604089;1492017604207
6005;1492017604212;1492017604346
6006;1492017604349;1492017604467
6007;1492017604470;1492017604594
6008;1492017604599;1492017604715
6009;1492017604717;1492017604835
6010;1492017604846;1492017604982
6011;1492017604985;1492017605130
6012;1492017605133;1492017605274
6013;1492017605277;1492017605395
6014;1492017605398;1492017605535
6015;1492017605539;1492017605659
6016;1492017605661;1492017605802
6017;1492017605808;1492017605950
6018;1492017605953;1492017606071
6019;1492017606073;1492017606225
6020;1492017606228;1492017606367
6021;1492017606369;1492017606487
6022;1492017606491;1492017606607
6023;1492017606610;1492017606727
6024;1492017606731;1492017606862
6025;1492017606865;1492017606990
6026;1492017606993;1492017607127
6027;1492017607131;1492017607274
6028;1492017607277;1492017607402
6029;1492017607408;1492017607523
6030;1492017607525;1492017607642
6031;1492017607645;1492017607786
6032;1492017607789;1492017607899
6033;1492017607901;1492017608034
6034;1492017608039;1492017608174
6035;1492017608177;1492017608274
6036;1492017608279;1492017608419
6037;1492017608421;1492017608546
6038;1492017608549;1492017608692
6039;1492017608695;1492017608827
6040;1492017608833;1492017608951
6041;1492017608955;1492017609086
6042;1492017609089;1492017609206
6043;1492017609211;1492017609346
6044;1492017609349;1492017609466
6045;1492017609469;1492017609606
6046;1492017609611;1492017609750
6047;1492017609753;1492017609870
6048;1492017609875;1492017609991
6049;1492017609993;1492017610110
6050;1492017610113;1492017610235
6051;1492017610238;1492017610362
6052;1492017610366;1492017610482
6053;1492017610487;1492017610619
6054;1492017610622;1492017610739
6055;1492017610743;1492017610859
6056;1492017610862;1492017610979
6057;1492017610982;1492017611116
6058;1492017611119;1492017611238
6059;1492017611241;1492017611359
6060;1492017611364;1492017611483
6061;1492017611485;1492017611615
6062;1492017611620;1492017611734
6063;1492017611737;1492017611855
6064;1492017611857;1492017611994
6065;1492017612007;1492017612123
6066;1492017612125;1492017612250
6067;1492017612255;1492017612390
6068;1492017612393;1492017612511
6069;1492017612513;1492017612654
6070;1492017612657;1492017612775
6071;1492017612777;1492017612895
6072;1492017612899;1492017613030
6073;1492017613033;1492017613151
6074;1492017613156;1492017613290
6075;1492017613293;1492017613411
6076;1492017613413;1492017613553
6077;1492017613556;1492017613675
6078;1492017613678;1492017613795
6079;1492017613800;1492017613919
6080;1492017613922;1492017614047
6081;1492017614051;1492017614202
6082;1492017614205;1492017614334
6083;1492017614337;1492017614469
6084;1492017614472;1492017614579
6085;1492017614582;1492017614699
6086;1492017614703;1492017614835
6087;1492017614838;1492017614955
6088;1492017614959;1492017615091
6089;1492017615093;1492017615211
6090;1492017615215;1492017615350
6091;1492017615353;1492017615471
6092;1492017615474;1492017615609
6093;1492017615611;1492017615727
6094;1492017615730;1492017615851
6095;1492017615855;1492017615971
6096;1492017615974;1492017616091
6097;1492017616095;1492017616211
6098;1492017616214;1492017616331
6099;1492017616335;1492017616467
6100;1492017616469;1492017616587
6101;1492017616590;1492017616732
6102;1492017616735;1492017616851
6103;1492017616853;1492017616974
6104;1492017616979;1492017617095
6105;1492017617097;1492017617215
6106;1492017617219;1492017617354
