Tarefa;T1-AntesDaElasticidade;T2-DepoisDaElasticidade
8513;1492022976515;1492022976517
8514;1492022976711;1492022976713
8515;1492022976912;1492022976913
8516;1492022977107;1492022977111
8517;1492022977271;1492022977274
8518;1492022977443;1492022977447
8519;1492022977595;1492022977597
8520;1492022977773;1492022977775
8521;1492022977947;1492022977952
8522;1492022978110;1492022978112
8523;1492022978267;1492022978269
8524;1492022978421;1492022978423
8525;1492022978563;1492022978565
8526;1492022978751;1492022978753
8527;1492022978879;1492022978881
8528;1492022979055;1492022979057
8529;1492022979240;1492022979241
8530;1492022979396;1492022979397
8531;1492022979568;1492022979571
8532;1492022979744;1492022979745
8533;1492022979896;1492022979900
8534;1492022980067;1492022980069
8535;1492022980249;1492022980251
8536;1492022980399;1492022980401
8537;1492022980559;1492022980561
8538;1492022980739;1492022980741
8539;1492022980902;1492022980904
8540;1492022981063;1492022981065
8541;1492022981239;1492022981241
8542;1492022981399;1492022981401
8543;1492022981564;1492022981566
8544;1492022981739;1492022981741
8545;1492022981887;1492022981889
8546;1492022982059;1492022982063
8547;1492022982215;1492022982217
8548;1492022982376;1492022982380
8549;1492022982539;1492022982541
8550;1492022982694;1492022982696
8551;1492022982864;1492022982865
8552;1492022983042;1492022983044
8553;1492022983195;1492022983197
8554;1492022983470;1492022983476
8555;1492022983611;1492022983614
8556;1492022983787;1492022983789
8557;1492022983959;1492022983961
8558;1492022984143;1492022984145
8559;1492022984299;1492022984301
8560;1492022984459;1492022984464
8561;1492022984643;1492022984647
8562;1492022984795;1492022984797
8563;1492022984967;1492022984972
8564;1492022985143;1492022985146
8565;1492022985305;1492022985307
8566;1492022985467;1492022985470
8567;1492022985650;1492022985652
8568;1492022985803;1492022985806
8569;1492022985993;1492022985996
8570;1492022986171;1492022986173
8571;1492022986343;1492022986345
8572;1492022986507;1492022986511
8573;1492022986655;1492022986657
8574;1492022986839;1492022986841
8575;1492022986991;1492022986993
8576;1492022987159;1492022987163
8577;1492022987343;1492022987345
8578;1492022987495;1492022987499
8579;1492022987671;1492022987673
8580;1492022987842;1492022987843
8581;1492022987991;1492022987993
8582;1492022988162;1492022988163
8583;1492022988307;1492022988309
8584;1492022988473;1492022988475
8585;1492022988643;1492022988645
8586;1492022988807;1492022988809
8587;1492022989035;1492022989037
8588;1492022989227;1492022989229
8589;1492022989407;1492022989409
8590;1492022989603;1492022989605
8591;1492022989807;1492022989812
8592;1492022990011;1492022990014
8593;1492022990195;1492022990199
8594;1492022990391;1492022990393
8595;1492022990579;1492022990582
8596;1492022990755;1492022990758
8597;1492022990943;1492022990947
8598;1492022991096;1492022991098
8599;1492022991266;1492022991268
8600;1492022991447;1492022991449
8601;1492022991595;1492022991597
8602;1492022991771;1492022991773
8603;1492022991951;1492022991954
8604;1492022992103;1492022992105
8605;1492022992259;1492022992261
8606;1492022992440;1492022992444
8607;1492022992624;1492022992626
8608;1492022992780;1492022992784
8609;1492022992959;1492022992961
8610;1492022993114;1492022993116
8611;1492022993271;1492022993274
8612;1492022993446;1492022993448
8613;1492022993631;1492022993633
8614;1492022993793;1492022993795
8615;1492022993963;1492022993965
8616;1492022994152;1492022994153
8617;1492022994307;1492022994309
8618;1492022994475;1492022994477
8619;1492022994651;1492022994653
8620;1492022994843;1492022994845
8621;1492022994995;1492022995000
8622;1492022995171;1492022995177
8623;1492022995347;1492022995352
8624;1492022995503;1492022995505
8625;1492022995678;1492022995680
8626;1492022995851;1492022995854
8627;1492022996046;1492022996048
8628;1492022996204;1492022996206
8629;1492022996373;1492022996375
8630;1492022996547;1492022996549
8631;1492022996715;1492022996717
8632;1492022996859;1492022996861
8633;1492022997015;1492022997017
8634;1492022997176;1492022997178
8635;1492022997352;1492022997354
8636;1492022997495;1492022997499
8637;1492022997668;1492022997670
8638;1492022997851;1492022997856
8639;1492022997975;1492022997977
8640;1492022998158;1492022998160
8641;1492022998315;1492022998318
8642;1492022998478;1492022998480
8643;1492022998651;1492022998653
8644;1492022998845;1492022998848
8645;1492022998995;1492022998997
8646;1492022999155;1492022999157
8647;1492022999312;1492022999315
8648;1492022999476;1492022999478
8649;1492022999651;1492022999654
8650;1492022999839;1492022999841
8651;1492022999975;1492022999980
8652;1492023000155;1492023000157
8653;1492023000307;1492023000312
8654;1492023000464;1492023000466
8655;1492023000645;1492023000648
8656;1492023000799;1492023000801
8657;1492023000962;1492023000963
8658;1492023001147;1492023001149
8659;1492023001318;1492023001320
8660;1492023001455;1492023001458
8661;1492023001643;1492023001645
8662;1492023001791;1492023001794
8663;1492023001955;1492023001957
8664;1492023002116;1492023002118
8665;1492023002275;1492023002278
8666;1492023002447;1492023002453
8667;1492023002600;1492023002602
8668;1492023002768;1492023002770
8669;1492023002947;1492023002950
8670;1492023003103;1492023003105
8671;1492023003273;1492023003275
8672;1492023003410;1492023003411
8673;1492023003579;1492023003580
8674;1492023003752;1492023003754
8675;1492023003914;1492023003916
8676;1492023004071;1492023004074
8677;1492023004246;1492023004248
8678;1492023004400;1492023004401
8679;1492023004571;1492023004573
8680;1492023004747;1492023004749
8681;1492023004910;1492023004911
8682;1492023005076;1492023005078
8683;1492023005253;1492023005255
8684;1492023005406;1492023005408
8685;1492023005574;1492023005576
8686;1492023005744;1492023005745
8687;1492023005897;1492023005899
8688;1492023006071;1492023006073
8689;1492023006253;1492023006255
8690;1492023006407;1492023006409
8691;1492023006569;1492023006572
8692;1492023006747;1492023006749
8693;1492023006901;1492023006903
8694;1492023007071;1492023007073
8695;1492023007245;1492023007247
8696;1492023007395;1492023007397
8697;1492023007574;1492023007576
8698;1492023007747;1492023007749
8699;1492023007893;1492023007895
8700;1492023008068;1492023008069
8701;1492023008246;1492023008248
8702;1492023008399;1492023008401
8703;1492023008574;1492023008576
8704;1492023008744;1492023008746
8705;1492023008906;1492023008908
8706;1492023009068;1492023009070
8707;1492023009246;1492023009248
8708;1492023009400;1492023009402
8709;1492023009574;1492023009576
8710;1492023009776;1492023009778
8711;1492023009969;1492023009973
8712;1492023010171;1492023010173
8713;1492023010350;1492023010351
8714;1492023010511;1492023010513
8715;1492023010679;1492023010683
8716;1492023010916;1492023010919
8717;1492023011115;1492023011119
8718;1492023011319;1492023011322
8719;1492023011526;1492023011529
8720;1492023011683;1492023011686
8721;1492023011869;1492023011871
8722;1492023012051;1492023012053
8723;1492023012226;1492023012228
8724;1492023012367;1492023012369
8725;1492023012546;1492023012548
8726;1492023012715;1492023012717
8727;1492023012877;1492023012879
8728;1492023013051;1492023013054
8729;1492023013241;1492023013243
8730;1492023013387;1492023013391
8731;1492023013571;1492023013574
8732;1492023013767;1492023013769
8733;1492023013950;1492023013952
8734;1492023014104;1492023014106
8735;1492023014286;1492023014287
8736;1492023014471;1492023014473
8737;1492023014647;1492023014651
8738;1492023014804;1492023014806
8739;1492023014973;1492023014975
8740;1492023015147;1492023015150
8741;1492023015306;1492023015308
8742;1492023015471;1492023015473
8743;1492023015653;1492023015655
8744;1492023015855;1492023015857
8745;1492023016009;1492023016011
8746;1492023016163;1492023016165
8747;1492023016345;1492023016347
8748;1492023016492;1492023016494
8749;1492023016670;1492023016671
8750;1492023016848;1492023016850
8751;1492023017010;1492023017012
8752;1492023017168;1492023017170
8753;1492023017346;1492023017348
8754;1492023017511;1492023017514
8755;1492023017674;1492023017675
8756;1492023017843;1492023017846
8757;1492023018002;1492023018004
8758;1492023018171;1492023018173
8759;1492023018353;1492023018356
8760;1492023018503;1492023018505
8761;1492023018673;1492023018675
8762;1492023018851;1492023018853
8763;1492023019045;1492023019048
8764;1492023019203;1492023019205
8765;1492023019369;1492023019371
8766;1492023019547;1492023019549
8767;1492023019706;1492023019708
8768;1492023019871;1492023019873
8769;1492023020045;1492023020047
8770;1492023020203;1492023020205
8771;1492023020374;1492023020376
8772;1492023020543;1492023020545
8773;1492023020710;1492023020712
8774;1492023020864;1492023020866
8775;1492023021045;1492023021047
8776;1492023021211;1492023021213
8777;1492023021369;1492023021371
8778;1492023021555;1492023021557
8779;1492023021746;1492023021748
8780;1492023021915;1492023021917
8781;1492023022081;1492023022083
8782;1492023022255;1492023022257
8783;1492023022391;1492023022393
8784;1492023022571;1492023022573
8785;1492023022753;1492023022755
8786;1492023022943;1492023022945
8787;1492023023093;1492023023095
8788;1492023023271;1492023023273
8789;1492023023453;1492023023455
8790;1492023023608;1492023023609
8791;1492023023766;1492023023767
8792;1492023023948;1492023023950
8793;1492023024105;1492023024107
8794;1492023024271;1492023024273
8795;1492023024454;1492023024456
8796;1492023024643;1492023024645
8797;1492023024801;1492023024803
8798;1492023024959;1492023024961
8799;1492023025122;1492023025123
8800;1492023025284;1492023025286
8801;1492023025462;1492023025464
8802;1492023025643;1492023025645
8803;1492023025802;1492023025804
8804;1492023025971;1492023025973
8805;1492023026145;1492023026147
8806;1492023026291;1492023026293
8807;1492023026474;1492023026477
8808;1492023026651;1492023026653
8809;1492023026806;1492023026808
8810;1492023026959;1492023026961
8811;1492023027145;1492023027147
8812;1492023027300;1492023027302
8813;1492023027463;1492023027465
8814;1492023027644;1492023027645
8815;1492023027810;1492023027811
8816;1492023027976;1492023027978
8817;1492023028158;1492023028160
8818;1492023028343;1492023028345
8819;1492023028501;1492023028504
8820;1492023028687;1492023028689
8821;1492023028866;1492023028867
8822;1492023029043;1492023029045
8823;1492023029201;1492023029203
8824;1492023029376;1492023029378
8825;1492023029554;1492023029556
8826;1492023029705;1492023029706
8827;1492023029874;1492023029876
8828;1492023030048;1492023030049
8829;1492023030209;1492023030211
8830;1492023030380;1492023030381
8831;1492023030566;1492023030568
8832;1492023030776;1492023030777
8833;1492023030966;1492023030968
8834;1492023031144;1492023031145
8835;1492023031302;1492023031304
8836;1492023031472;1492023031473
8837;1492023031653;1492023031655
8838;1492023031844;1492023031845
8839;1492023031985;1492023031988
8840;1492023032163;1492023032165
8841;1492023032345;1492023032347
8842;1492023032507;1492023032510
8843;1492023032673;1492023032677
8844;1492023032851;1492023032853
8845;1492023033037;1492023033039
8846;1492023033196;1492023033198
8847;1492023033374;1492023033375
8848;1492023033548;1492023033549
8849;1492023033774;1492023033775
8850;1492023033940;1492023033941
8851;1492023034110;1492023034112
8852;1492023034276;1492023034277
8853;1492023034457;1492023034459
8854;1492023034643;1492023034645
8855;1492023034797;1492023034799
8856;1492023034975;1492023034977
8857;1492023035159;1492023035160
8858;1492023035339;1492023035341
8859;1492023035506;1492023035507
8860;1492023035668;1492023035669
8861;1492023035845;1492023035847
8862;1492023036039;1492023036041
8863;1492023036205;1492023036208
8864;1492023036359;1492023036363
8865;1492023036546;1492023036549
8866;1492023036703;1492023036706
8867;1492023036877;1492023036879
8868;1492023037051;1492023037053
8869;1492023037248;1492023037250
8870;1492023037439;1492023037441
8871;1492023037602;1492023037604
8872;1492023037759;1492023037761
8873;1492023037942;1492023037943
8874;1492023038111;1492023038113
8875;1492023038261;1492023038263
8876;1492023038443;1492023038445
8877;1492023039259;1492023039261
8878;1492023039409;1492023039411
8879;1492023039582;1492023039584
8880;1492023039763;1492023039765
8881;1492023039950;1492023039952
8882;1492023040115;1492023040117
8883;1492023040269;1492023040271
8884;1492023040448;1492023040450
8885;1492023040602;1492023040604
8886;1492023040771;1492023040773
8887;1492023040953;1492023040955
8888;1492023041139;1492023041141
8889;1492023041310;1492023041312
8890;1492023041471;1492023041473
8891;1492023041653;1492023041655
8892;1492023041843;1492023041845
8893;1492023042013;1492023042015
8894;1492023042175;1492023042177
8895;1492023042365;1492023042368
8896;1492023042547;1492023042550
8897;1492023042681;1492023042684
8898;1492023042859;1492023042862
8899;1492023043049;1492023043052
8900;1492023043191;1492023043193
8901;1492023043378;1492023043380
8902;1492023043551;1492023043554
8903;1492023043749;1492023043751
8904;1492023043905;1492023043907
8905;1492023044077;1492023044079
8906;1492023044256;1492023044258
8907;1492023044406;1492023044407
8908;1492023044575;1492023044577
8909;1492023044758;1492023044762
8910;1492023044940;1492023044942
8911;1492023045101;1492023045104
8912;1492023045271;1492023045273
8913;1492023045454;1492023045456
8914;1492023045602;1492023045604
8915;1492023045782;1492023045783
8916;1492023045959;1492023045961
8917;1492023046146;1492023046148
8918;1492023046275;1492023046277
8919;1492023046467;1492023046469
8920;1492023046647;1492023046649
8921;1492023046805;1492023046807
8922;1492023046972;1492023046974
8923;1492023047153;1492023047155
8924;1492023047343;1492023047346
8925;1492023047502;1492023047504
8926;1492023047659;1492023047661
8927;1492023047850;1492023047874
8928;1492023048048;1492023048050
8929;1492023048207;1492023048209
8930;1492023048372;1492023048374
8931;1492023048554;1492023048556
8932;1492023048740;1492023048742
8933;1492023048897;1492023048899
8934;1492023049072;1492023049074
8935;1492023049255;1492023049257
8936;1492023049443;1492023049446
8937;1492023049602;1492023049604
8938;1492023049776;1492023049777
8939;1492023049954;1492023049955
8940;1492023050143;1492023050145
8941;1492023050297;1492023050299
8942;1492023050471;1492023050473
8943;1492023050653;1492023050655
8944;1492023050815;1492023050818
8945;1492023050970;1492023050972
8946;1492023051155;1492023051158
8947;1492023051370;1492023051372
8948;1492023051571;1492023051573
8949;1492023051753;1492023051755
8950;1492023051939;1492023051941
8951;1492023052109;1492023052111
8952;1492023052271;1492023052273
8953;1492023052445;1492023052447
8954;1492023052603;1492023052605
8955;1492023052773;1492023052775
8956;1492023052947;1492023052949
8957;1492023053117;1492023053119
8958;1492023053279;1492023053281
8959;1492023053457;1492023053459
8960;1492023053643;1492023053645
8961;1492023053850;1492023053852
8962;1492023054003;1492023054005
8963;1492023054177;1492023054179
8964;1492023054360;1492023054362
8965;1492023054539;1492023054541
8966;1492023054708;1492023054711
8967;1492023054863;1492023054867
8968;1492023055044;1492023055047
8969;1492023055308;1492023055311
8970;1492023055528;1492023055530
8971;1492023055711;1492023055713
8972;1492023055943;1492023055948
8973;1492023056107;1492023056109
8974;1492023056259;1492023056263
8975;1492023056444;1492023056446
8976;1492023056639;1492023056644
8977;1492023056799;1492023056801
8978;1492023056978;1492023056979
8979;1492023057155;1492023057157
8980;1492023057345;1492023057347
8981;1492023057507;1492023057509
8982;1492023057666;1492023057668
8983;1492023057847;1492023057849
8984;1492023058037;1492023058039
8985;1492023058184;1492023058186
8986;1492023058366;1492023058368
8987;1492023058544;1492023058546
8988;1492023058739;1492023058741
8989;1492023058867;1492023058870
8990;1492023059052;1492023059054
8991;1492023059239;1492023059243
8992;1492023059399;1492023059402
8993;1492023059578;1492023059579
8994;1492023059759;1492023059761
8995;1492023059946;1492023059948
8996;1492023060128;1492023060131
8997;1492023060292;1492023060293
8998;1492023060472;1492023060475
8999;1492023060652;1492023060653
9000;1492023060842;1492023060844
9001;1492023060991;1492023060993
9002;1492023061173;1492023061175
9003;1492023061355;1492023061357
9004;1492023061544;1492023061546
9005;1492023061708;1492023061714
9006;1492023061880;1492023061881
9007;1492023062063;1492023062065
9008;1492023062244;1492023062246
9009;1492023062400;1492023062404
9010;1492023062576;1492023062578
9011;1492023062752;1492023062758
9012;1492023062944;1492023062946
9013;1492023063099;1492023063101
9014;1492023063278;1492023063280
9015;1492023063452;1492023063453
9016;1492023063640;1492023063643
9017;1492023063792;1492023063794
9018;1492023063968;1492023063970
9019;1492023064152;1492023064154
9020;1492023064343;1492023064345
9021;1492023064502;1492023064503
9022;1492023064671;1492023064673
9023;1492023064854;1492023064855
9024;1492023065015;1492023065017
9025;1492023065171;1492023065175
9026;1492023065355;1492023065357
9027;1492023065543;1492023065545
9028;1492023065704;1492023065706
9029;1492023065871;1492023065874
9030;1492023066055;1492023066058
9031;1492023066203;1492023066205
9032;1492023066376;1492023066378
9033;1492023066551;1492023066553
9034;1492023066747;1492023066750
9035;1492023066911;1492023066913
9036;1492023067080;1492023067082
9037;1492023067256;1492023067258
9038;1492023067447;1492023067449
9039;1492023067603;1492023067608
9040;1492023067783;1492023067785
9041;1492023067960;1492023067963
9042;1492023068147;1492023068149
9043;1492023068299;1492023068304
9044;1492023068459;1492023068461
9045;1492023068646;1492023068648
9046;1492023068800;1492023068802
9047;1492023068973;1492023068975
9048;1492023069163;1492023069165
9049;1492023069350;1492023069352
9050;1492023069516;1492023069518
9051;1492023069678;1492023069679
9052;1492023069851;1492023069853
9053;1492023070012;1492023070013
9054;1492023070180;1492023070181
9055;1492023070363;1492023070365
9056;1492023070547;1492023070549
9057;1492023070743;1492023070745
9058;1492023070907;1492023070912
9059;1492023071063;1492023071065
9060;1492023071248;1492023071252
9061;1492023071447;1492023071449
9062;1492023071646;1492023071648
9063;1492023071803;1492023071805
9064;1492023071978;1492023071980
9065;1492023072171;1492023072173
9066;1492023072378;1492023072380
9067;1492023072575;1492023072577
9068;1492023072759;1492023072761
9069;1492023072927;1492023072929
9070;1492023073092;1492023073094
9071;1492023073279;1492023073281
9072;1492023073463;1492023073466
9073;1492023073655;1492023073660
9074;1492023073811;1492023073813
9075;1492023073975;1492023073980
9076;1492023074155;1492023074158
9077;1492023074350;1492023074351
9078;1492023074507;1492023074509
9079;1492023074694;1492023074696
9080;1492023074875;1492023074877
9081;1492023075061;1492023075063
9082;1492023075247;1492023075249
9083;1492023075419;1492023075421
9084;1492023075567;1492023075569
9085;1492023075756;1492023075759
9086;1492023075944;1492023075946
9087;1492023076147;1492023076149
9088;1492023076303;1492023076307
9089;1492023076476;1492023076477
9090;1492023076663;1492023076668
9091;1492023076847;1492023076849
9092;1492023077006;1492023077008
9093;1492023077175;1492023077178
9094;1492023077366;1492023077367
9095;1492023077548;1492023077549
9096;1492023077745;1492023077747
9097;1492023077887;1492023077889
9098;1492023078092;1492023078095
9099;1492023078300;1492023078303
9100;1492023078488;1492023078490
9101;1492023078703;1492023078705
9102;1492023078871;1492023078873
9103;1492023079052;1492023079054
9104;1492023079243;1492023079245
9105;1492023079387;1492023079389
9106;1492023079575;1492023079577
9107;1492023079751;1492023079753
9108;1492023079910;1492023079911
9109;1492023080075;1492023080077
9110;1492023080286;1492023080288
9111;1492023080467;1492023080469
9112;1492023080650;1492023080652
9113;1492023080843;1492023080845
9114;1492023081002;1492023081004
9115;1492023081175;1492023081177
9116;1492023081355;1492023081357
9117;1492023081547;1492023081550
9118;1492023081743;1492023081745
9119;1492023081891;1492023081893
9120;1492023082072;1492023082073
9121;1492023082252;1492023082254
9122;1492023082447;1492023082449
9123;1492023082641;1492023082650
9124;1492023082767;1492023082769
9125;1492023082976;1492023082980
9126;1492023083160;1492023083162
9127;1492023083347;1492023083349
9128;1492023083539;1492023083541
9129;1492023083703;1492023083705
9130;1492023083878;1492023083880
9131;1492023084051;1492023084056
9132;1492023084245;1492023084247
9133;1492023084380;1492023084382
9134;1492023084570;1492023084572
9135;1492023084755;1492023084757
9136;1492023084886;1492023084888
9137;1492023085071;1492023085073
9138;1492023085258;1492023085260
9139;1492023085443;1492023085445
9140;1492023085602;1492023085604
9141;1492023085779;1492023085781
9142;1492023085961;1492023085963
9143;1492023086155;1492023086157
9144;1492023086310;1492023086312
9145;1492023086480;1492023086482
9146;1492023086663;1492023086664
9147;1492023086844;1492023086846
9148;1492023087009;1492023087011
9149;1492023087172;1492023087174
9150;1492023087356;1492023087357
9151;1492023087512;1492023087514
9152;1492023087680;1492023087682
9153;1492023087859;1492023087876
9154;1492023088060;1492023088061
9155;1492023088243;1492023088246
9156;1492023088399;1492023088401
9157;1492023088575;1492023088580
9158;1492023088759;1492023088761
9159;1492023088944;1492023088947
9160;1492023089111;1492023089113
9161;1492023089280;1492023089284
9162;1492023089471;1492023089473
9163;1492023089642;1492023089644
9164;1492023089807;1492023089809
9165;1492023089978;1492023089979
9166;1492023090163;1492023090165
9167;1492023090350;1492023090352
9168;1492023090507;1492023090509
9169;1492023090677;1492023090679
9170;1492023090863;1492023090865
9171;1492023091043;1492023091045
9172;1492023091239;1492023091241
9173;1492023091375;1492023091377
9174;1492023091563;1492023091565
9175;1492023091748;1492023091750
9176;1492023091908;1492023091910
9177;1492023092080;1492023092082
9178;1492023092260;1492023092264
9179;1492023092447;1492023092450
9180;1492023092608;1492023092614
9181;1492023092800;1492023092802
9182;1492023092985;1492023092987
9183;1492023093199;1492023093202
9184;1492023093394;1492023093396
9185;1492023093580;1492023093582
9186;1492023093759;1492023093761
9187;1492023093944;1492023093948
9188;1492023094143;1492023094145
9189;1492023094310;1492023094311
9190;1492023094475;1492023094477
9191;1492023094658;1492023094659
9192;1492023094843;1492023094845
9193;1492023094979;1492023094981
9194;1492023095167;1492023095174
9195;1492023095355;1492023095357
9196;1492023095548;1492023095549
9197;1492023095743;1492023095745
9198;1492023095939;1492023095942
9199;1492023096103;1492023096106
9200;1492023096276;1492023096278
9201;1492023096452;1492023096454
9202;1492023096643;1492023096645
9203;1492023096803;1492023096806
9204;1492023096963;1492023096966
9205;1492023097152;1492023097154
9206;1492023097347;1492023097350
9207;1492023097543;1492023097546
9208;1492023097676;1492023097677
9209;1492023097864;1492023097868
9210;1492023098056;1492023098057
9211;1492023098244;1492023098246
9212;1492023098394;1492023098396
9213;1492023098575;1492023098577
9214;1492023098759;1492023098761
9215;1492023098946;1492023098948
9216;1492023099108;1492023099110
9217;1492023099276;1492023099278
9218;1492023099459;1492023099462
9219;1492023099651;1492023099653
9220;1492023099843;1492023099847
9221;1492023100039;1492023100041
9222;1492023100203;1492023100205
9223;1492023100378;1492023100380
9224;1492023100555;1492023100557
9225;1492023100751;1492023100755
9226;1492023100947;1492023100949
9227;1492023101143;1492023101146
9228;1492023101343;1492023101345
9229;1492023101539;1492023101541
9230;1492023101743;1492023101747
9231;1492023101943;1492023101945
9232;1492023102139;1492023102141
9233;1492023102295;1492023102297
9234;1492023102479;1492023102481
9235;1492023102662;1492023102664
9236;1492023102847;1492023102850
9237;1492023103014;1492023103016
9238;1492023103175;1492023103177
9239;1492023103355;1492023103360
9240;1492023103507;1492023103510
9241;1492023103680;1492023103682
9242;1492023103863;1492023103866
9243;1492023104047;1492023104050
9244;1492023104212;1492023104214
9245;1492023104383;1492023104386
9246;1492023104567;1492023104570
9247;1492023104759;1492023104762
9248;1492023104943;1492023104946
9249;1492023105107;1492023105113
9250;1492023105271;1492023105273
9251;1492023105455;1492023105461
9252;1492023105647;1492023105649
9253;1492023105810;1492023105812
9254;1492023105979;1492023105981
9255;1492023106158;1492023106160
9256;1492023106352;1492023106359
9257;1492023106546;1492023106548
9258;1492023106711;1492023106713
9259;1492023106883;1492023106886
9260;1492023107071;1492023107073
9261;1492023107255;1492023107258
9262;1492023107447;1492023107450
9263;1492023107615;1492023107618
9264;1492023107763;1492023107766
9265;1492023107948;1492023107950
9266;1492023108140;1492023108142
9267;1492023108299;1492023108302
9268;1492023108464;1492023108466
9269;1492023108652;1492023108657
9270;1492023108820;1492023108822
9271;1492023108988;1492023108990
9272;1492023109178;1492023109180
9273;1492023109360;1492023109362
9274;1492023109551;1492023109556
9275;1492023109715;1492023109717
9276;1492023109879;1492023109881
9277;1492023110066;1492023110067
9278;1492023110243;1492023110245
9279;1492023110386;1492023110388
9280;1492023110572;1492023110574
9281;1492023110748;1492023110752
9282;1492023110912;1492023110913
9283;1492023111084;1492023111086
9284;1492023111264;1492023111266
9285;1492023111443;1492023111445
9286;1492023111623;1492023111625
9287;1492023111788;1492023111790
9288;1492023111966;1492023111968
9289;1492023112151;1492023112154
9290;1492023112342;1492023112344
9291;1492023112539;1492023112542
9292;1492023112718;1492023112721
9293;1492023112887;1492023112889
9294;1492023113074;1492023113076
9295;1492023113247;1492023113249
9296;1492023113405;1492023113408
9297;1492023113584;1492023113586
9298;1492023113794;1492023113796
9299;1492023114007;1492023114009
9300;1492023114192;1492023114193
9301;1492023114379;1492023114381
9302;1492023114567;1492023114569
9303;1492023114744;1492023114746
9304;1492023114939;1492023114942
9305;1492023115083;1492023115088
9306;1492023115275;1492023115277
9307;1492023115460;1492023115464
9308;1492023115640;1492023115642
9309;1492023115814;1492023115816
9310;1492023115967;1492023115969
9311;1492023116162;1492023116164
9312;1492023116347;1492023116349
9313;1492023116542;1492023116544
9314;1492023116740;1492023116743
9315;1492023116896;1492023116898
9316;1492023117079;1492023117081
9317;1492023117267;1492023117270
9318;1492023117451;1492023117455
9319;1492023117654;1492023117656
9320;1492023117843;1492023117845
9321;1492023118045;1492023118047
9322;1492023118243;1492023118245
9323;1492023118401;1492023118403
9324;1492023118582;1492023118583
9325;1492023118763;1492023118765
9326;1492023118947;1492023118949
9327;1492023119115;1492023119117
9328;1492023119279;1492023119281
9329;1492023119460;1492023119462
9330;1492023119648;1492023119649
9331;1492023119796;1492023119797
9332;1492023119976;1492023119979
9333;1492023120167;1492023120169
9334;1492023120352;1492023120354
9335;1492023120520;1492023120522
9336;1492023120690;1492023120692
9337;1492023120883;1492023120885
9338;1492023121068;1492023121070
9339;1492023121256;1492023121258
9340;1492023121447;1492023121449
9341;1492023121639;1492023121644
9342;1492023121778;1492023121780
9343;1492023121967;1492023121970
9344;1492023122151;1492023122153
9345;1492023122346;1492023122348
9346;1492023122543;1492023122546
9347;1492023122670;1492023122672
9348;1492023122868;1492023122870
9349;1492023123052;1492023123054
9350;1492023123248;1492023123252
9351;1492023123416;1492023123419
9352;1492023123584;1492023123586
9353;1492023123766;1492023123768
9354;1492023123955;1492023123957
9355;1492023124148;1492023124150
9356;1492023124346;1492023124348
9357;1492023124504;1492023124506
9358;1492023124676;1492023124678
9359;1492023124863;1492023124866
9360;1492023125047;1492023125050
9361;1492023125242;1492023125244
9362;1492023125387;1492023125390
9363;1492023125579;1492023125581
9364;1492023125767;1492023125769
9365;1492023125955;1492023125957
9366;1492023126146;1492023126148
9367;1492023126315;1492023126317
9368;1492023126467;1492023126470
9369;1492023126656;1492023126657
9370;1492023126844;1492023126847
9371;1492023127022;1492023127024
9372;1492023127191;1492023127194
9373;1492023127379;1492023127384
9374;1492023127563;1492023127565
9375;1492023127747;1492023127749
9376;1492023127895;1492023127897
9377;1492023128079;1492023128081
9378;1492023128266;1492023128268
9379;1492023128447;1492023128449
9380;1492023128642;1492023128643
9381;1492023128803;1492023128805
9382;1492023128982;1492023128984
9383;1492023129171;1492023129174
9384;1492023129358;1492023129360
9385;1492023129551;1492023129554
9386;1492023129746;1492023129748
9387;1492023129947;1492023129949
9388;1492023130106;1492023130108
9389;1492023130283;1492023130285
9390;1492023130466;1492023130468
9391;1492023130659;1492023130661
9392;1492023130850;1492023130852
9393;1492023131039;1492023131041
9394;1492023131211;1492023131213
9395;1492023131379;1492023131382
9396;1492023131579;1492023131581
9397;1492023131763;1492023131765
9398;1492023131955;1492023131957
9399;1492023132083;1492023132088
9400;1492023132276;1492023132278
9401;1492023132463;1492023132468
9402;1492023132651;1492023132653
9403;1492023132842;1492023132844
9404;1492023132988;1492023132990
9405;1492023133174;1492023133176
9406;1492023133356;1492023133358
9407;1492023133522;1492023133524
9408;1492023133688;1492023133690
9409;1492023133880;1492023133882
9410;1492023134063;1492023134065
9411;1492023134252;1492023134254
9412;1492023134467;1492023134469
9413;1492023134694;1492023134697
9414;1492023134884;1492023134886
9415;1492023135078;1492023135080
9416;1492023135259;1492023135262
9417;1492023135450;1492023135452
9418;1492023135647;1492023135649
9419;1492023135854;1492023135856
9420;1492023136002;1492023136004
9421;1492023136183;1492023136185
9422;1492023136371;1492023136373
9423;1492023136559;1492023136560
9424;1492023136747;1492023136750
9425;1492023136942;1492023136944
9426;1492023137144;1492023137147
9427;1492023137293;1492023137296
9428;1492023137475;1492023137477
9429;1492023137664;1492023137666
9430;1492023137848;1492023137850
9431;1492023138040;1492023138042
9432;1492023138184;1492023138185
9433;1492023138374;1492023138376
9434;1492023138555;1492023138557
9435;1492023138753;1492023138755
9436;1492023138944;1492023138945
9437;1492023139107;1492023139118
9438;1492023139286;1492023139288
9439;1492023139466;1492023139468
9440;1492023139643;1492023139645
9441;1492023139840;1492023139842
9442;1492023140012;1492023140013
9443;1492023140176;1492023140178
