Tarefa;T1-AntesDoEnvio;T2-AposReceberResposta
8244;1492008662668;1492008663218
8245;1492008663224;1492008663774
8246;1492008663780;1492008664334
8247;1492008664342;1492008664894
8248;1492008664900;1492008665450
8249;1492008665456;1492008666006
8250;1492008666012;1492008666563
8251;1492008666570;1492008667122
8252;1492008667128;1492008667678
8253;1492008667684;1492008668238
8254;1492008668244;1492008668794
8255;1492008668800;1492008669358
8256;1492008669364;1492008669922
8257;1492008669928;1492008670483
8258;1492008670489;1492008671042
8259;1492008671048;1492008671602
8260;1492008671608;1492008672158
8261;1492008672164;1492008672714
8262;1492008672720;1492008673274
8263;1492008673280;1492008673842
8264;1492008673848;1492008674422
8265;1492008674428;1492008674978
8266;1492008674984;1492008675538
8267;1492008675544;1492008676114
8268;1492008676120;1492008676670
8269;1492008676676;1492008677226
8270;1492008677232;1492008677786
8271;1492008677792;1492008678346
8272;1492008678352;1492008678906
8273;1492008678912;1492008679466
8274;1492008679472;1492008680026
8275;1492008680032;1492008680586
8276;1492008680592;1492008681146
8277;1492008681152;1492008681706
8278;1492008681712;1492008682266
8279;1492008682272;1492008682826
8280;1492008682833;1492008683386
8281;1492008683392;1492008683946
8282;1492008683952;1492008684506
8283;1492008684512;1492008685066
8284;1492008685072;1492008685626
8285;1492008685632;1492008686186
8286;1492008686192;1492008686746
8287;1492008686752;1492008687306
8288;1492008687312;1492008687866
8289;1492008687872;1492008688426
8290;1492008688432;1492008688986
8291;1492008688992;1492008689546
8292;1492008689552;1492008690106
8293;1492008690112;1492008690667
8294;1492008690673;1492008691230
8295;1492008691236;1492008691794
8296;1492008691800;1492008692359
8297;1492008692372;1492008692934
8298;1492008692941;1492008693494
8299;1492008693500;1492008694062
8300;1492008694068;1492008694630
8301;1492008694636;1492008695190
8302;1492008695198;1492008695750
8303;1492008695756;1492008696310
8304;1492008696316;1492008696870
8305;1492008696878;1492008697430
8306;1492008697436;1492008697990
8307;1492008697996;1492008698550
8308;1492008698556;1492008699110
8309;1492008699116;1492008699670
8310;1492008699676;1492008700230
8311;1492008700236;1492008700790
8312;1492008700796;1492008701350
8313;1492008701356;1492008701910
8314;1492008701916;1492008702474
8315;1492008702480;1492008703034
8316;1492008703040;1492008703594
8317;1492008703600;1492008704158
8318;1492008704164;1492008704718
8319;1492008704724;1492008705278
8320;1492008705284;1492008705886
8321;1492008705892;1492008706450
8322;1492008706456;1492008707014
8323;1492008707020;1492008707586
8324;1492008707592;1492008708150
8325;1492008708156;1492008708722
8326;1492008708728;1492008709290
8327;1492008709296;1492008709846
8328;1492008709852;1492008710410
8329;1492008710416;1492008710970
8330;1492008710977;1492008711534
8331;1492008711540;1492008712094
8332;1492008712100;1492008712658
8333;1492008712664;1492008713222
8334;1492008713228;1492008713782
8335;1492008713788;1492008714346
8336;1492008714352;1492008714918
8337;1492008714924;1492008715482
8338;1492008715488;1492008716054
8339;1492008716060;1492008716622
8340;1492008716628;1492008717186
8341;1492008717192;1492008717750
8342;1492008717756;1492008718314
8343;1492008718320;1492008718878
8344;1492008718884;1492008719442
8345;1492008719448;1492008720006
8346;1492008720012;1492008720570
8347;1492008720576;1492008721134
8348;1492008721140;1492008721706
8349;1492008721712;1492008722274
8350;1492008722280;1492008722838
8351;1492008722844;1492008723402
8352;1492008723410;1492008723966
8353;1492008723973;1492008724530
8354;1492008724536;1492008725094
8355;1492008725100;1492008725658
8356;1492008725664;1492008726222
8357;1492008726228;1492008726786
8358;1492008726792;1492008727351
8359;1492008727358;1492008727918
8360;1492008727926;1492008728482
8361;1492008728490;1492008729050
8362;1492008729056;1492008729614
8363;1492008729620;1492008730178
8364;1492008730184;1492008730742
8365;1492008730748;1492008731306
8366;1492008731320;1492008731878
8367;1492008731884;1492008732442
8368;1492008732448;1492008733006
8369;1492008733012;1492008733570
8370;1492008733576;1492008734138
8371;1492008734144;1492008734702
8372;1492008734708;1492008735274
8373;1492008735280;1492008735842
8374;1492008735848;1492008736406
8375;1492008736412;1492008736970
8376;1492008736976;1492008737538
8377;1492008737544;1492008738106
8378;1492008738116;1492008738674
8379;1492008738680;1492008739242
8380;1492008739248;1492008739806
8381;1492008739812;1492008740370
8382;1492008740376;1492008740946
8383;1492008740952;1492008741510
8384;1492008741516;1492008742078
8385;1492008742084;1492008742646
8386;1492008742652;1492008743214
8387;1492008743220;1492008743778
8388;1492008743784;1492008744346
8389;1492008744352;1492008744914
8390;1492008744920;1492008745478
8391;1492008745484;1492008746046
8392;1492008746053;1492008746614
8393;1492008746620;1492008747182
8394;1492008747188;1492008747754
8395;1492008747760;1492008748322
8396;1492008748328;1492008748886
8397;1492008748892;1492008749450
8398;1492008749456;1492008750018
8399;1492008750024;1492008750582
8400;1492008750588;1492008751150
8401;1492008751156;1492008751719
8402;1492008751725;1492008752314
8403;1492008752320;1492008752882
8404;1492008752888;1492008753450
8405;1492008753456;1492008754018
8406;1492008754024;1492008754586
8407;1492008754592;1492008755154
8408;1492008755160;1492008755727
8409;1492008755735;1492008756294
8410;1492008756301;1492008756866
8411;1492008756872;1492008757450
8412;1492008757458;1492008758042
8413;1492008758048;1492008758614
8414;1492008758620;1492008759178
8415;1492008759184;1492008759742
8416;1492008759748;1492008760318
8417;1492008760324;1492008760886
8418;1492008760892;1492008761454
8419;1492008761460;1492008762022
8420;1492008762028;1492008762594
8421;1492008762601;1492008763166
8422;1492008763172;1492008763734
8423;1492008763741;1492008764302
8424;1492008764308;1492008764870
8425;1492008764876;1492008765438
8426;1492008765445;1492008766006
8427;1492008766012;1492008766574
8428;1492008766580;1492008767142
8429;1492008767148;1492008767710
8430;1492008767716;1492008768278
8431;1492008768284;1492008768846
8432;1492008768852;1492008769414
8433;1492008769420;1492008769982
8434;1492008769988;1492008770550
8435;1492008770556;1492008771118
8436;1492008771124;1492008771686
8437;1492008771692;1492008772255
8438;1492008772263;1492008772826
8439;1492008772833;1492008773406
8440;1492008773413;1492008773982
8441;1492008773989;1492008774550
8442;1492008774556;1492008775118
8443;1492008775124;1492008775686
8444;1492008775692;1492008776262
8445;1492008776268;1492008776830
8446;1492008776836;1492008777398
8447;1492008777404;1492008777966
8448;1492008777972;1492008778534
8449;1492008778540;1492008779102
8450;1492008779108;1492008779686
8451;1492008779692;1492008780258
8452;1492008780264;1492008780826
8453;1492008780832;1492008781406
8454;1492008781412;1492008781978
8455;1492008781984;1492008782550
8456;1492008782556;1492008783122
8457;1492008783128;1492008783694
8458;1492008783700;1492008784266
8459;1492008784272;1492008784838
8460;1492008784844;1492008785410
8461;1492008785416;1492008785978
8462;1492008785984;1492008786550
8463;1492008786556;1492008787122
8464;1492008787128;1492008787694
8465;1492008787700;1492008788266
8466;1492008788272;1492008788838
8467;1492008788845;1492008789410
8468;1492008789416;1492008789982
8469;1492008789988;1492008790554
8470;1492008790560;1492008791126
8471;1492008791132;1492008791698
8472;1492008791704;1492008792271
8473;1492008792281;1492008792846
8474;1492008792854;1492008793418
8475;1492008793424;1492008793990
8476;1492008793997;1492008794576
8477;1492008794580;1492008795148
8478;1492008795152;1492008795719
8479;1492008795726;1492008796295
8480;1492008796300;1492008796876
8481;1492008796880;1492008797447
8482;1492008797453;1492008798022
8483;1492008798029;1492008798610
8484;1492008798615;1492008799182
8485;1492008799190;1492008799754
8486;1492008799759;1492008800325
8487;1492008800329;1492008800890
8488;1492008800895;1492008801462
8489;1492008801466;1492008802030
8490;1492008802035;1492008802606
8491;1492008802613;1492008803182
8492;1492008803187;1492008803751
8493;1492008803756;1492008804323
8494;1492008804327;1492008804894
8495;1492008804900;1492008805466
8496;1492008805471;1492008806039
8497;1492008806044;1492008806611
8498;1492008806615;1492008807183
8499;1492008807188;1492008807754
8500;1492008807759;1492008808326
8501;1492008808332;1492008808898
8502;1492008808903;1492008809470
8503;1492008809476;1492008810046
8504;1492008810051;1492008810619
8505;1492008810624;1492008811194
8506;1492008811198;1492008811766
8507;1492008811772;1492008812342
8508;1492008812347;1492008812915
8509;1492008812921;1492008813498
8510;1492008813502;1492008814070
8511;1492008814076;1492008814642
8512;1492008814647;1492008815214
8513;1492008815220;1492008815786
8514;1492008815792;1492008816362
8515;1492008816368;1492008816939
8516;1492008816943;1492008817515
8517;1492008817522;1492008818090
8518;1492008818095;1492008818663
8519;1492008818668;1492008819238
8520;1492008819243;1492008819810
8521;1492008819816;1492008820387
8522;1492008820391;1492008820959
8523;1492008820964;1492008821534
8524;1492008821538;1492008822106
8525;1492008822112;1492008822683
8526;1492008822687;1492008823255
8527;1492008823260;1492008823830
8528;1492008823835;1492008824402
8529;1492008824408;1492008824986
8530;1492008824991;1492008825563
8531;1492008825568;1492008826138
8532;1492008826143;1492008826714
8533;1492008826723;1492008827294
8534;1492008827300;1492008827871
8535;1492008827876;1492008828450
8536;1492008828455;1492008829031
8537;1492008829036;1492008829606
8538;1492008829610;1492008830182
8539;1492008830188;1492008830759
8540;1492008830763;1492008831331
8541;1492008831336;1492008831907
8542;1492008831913;1492008832502
8543;1492008832510;1492008833083
8544;1492008833089;1492008833658
8545;1492008833664;1492008834234
8546;1492008834238;1492008834810
8547;1492008834816;1492008835386
8548;1492008835390;1492008835967
8549;1492008835972;1492008836550
8550;1492008836555;1492008837123
8551;1492008837129;1492008837703
8552;1492008837707;1492008838275
8553;1492008838280;1492008838850
8554;1492008838855;1492008839427
8555;1492008839432;1492008840002
8556;1492008840006;1492008840579
8557;1492008840584;1492008841154
8558;1492008841158;1492008841731
8559;1492008841736;1492008842310
8560;1492008842315;1492008842887
8561;1492008842892;1492008843462
8562;1492008843467;1492008844039
8563;1492008844044;1492008844614
8564;1492008844619;1492008845190
8565;1492008845196;1492008845766
8566;1492008845770;1492008846343
8567;1492008846348;1492008846918
8568;1492008846923;1492008847495
8569;1492008847500;1492008848070
8570;1492008848075;1492008848647
8571;1492008848652;1492008849223
8572;1492008849228;1492008849802
8573;1492008849808;1492008850378
8574;1492008850383;1492008850954
8575;1492008850960;1492008851534
8576;1492008851538;1492008852110
8577;1492008852116;1492008852686
8578;1492008852691;1492008853263
8579;1492008853268;1492008853842
8580;1492008853846;1492008854418
8581;1492008854424;1492008855002
8582;1492008855006;1492008855587
8583;1492008855592;1492008856162
8584;1492008856166;1492008856735
8585;1492008856740;1492008857310
8586;1492008857315;1492008857903
8587;1492008857908;1492008858486
8588;1492008858491;1492008859063
8589;1492008859068;1492008859642
8590;1492008859647;1492008860219
8591;1492008860224;1492008860794
8592;1492008860799;1492008861371
8593;1492008861376;1492008861950
8594;1492008861954;1492008862526
8595;1492008862532;1492008863110
8596;1492008863115;1492008863687
8597;1492008863692;1492008864266
8598;1492008864271;1492008864842
8599;1492008864848;1492008865422
8600;1492008865427;1492008866003
8601;1492008866008;1492008866582
8602;1492008866587;1492008867163
8603;1492008867168;1492008867742
8604;1492008867747;1492008868319
8605;1492008868324;1492008868898
8606;1492008868903;1492008869474
8607;1492008869480;1492008870054
8608;1492008870059;1492008870631
8609;1492008870636;1492008871210
8610;1492008871215;1492008871790
8611;1492008871796;1492008872374
8612;1492008872379;1492008872955
8613;1492008872963;1492008873538
8614;1492008873544;1492008874126
8615;1492008874132;1492008874718
8616;1492008874723;1492008875294
8617;1492008875300;1492008875870
8618;1492008875876;1492008876450
8619;1492008876456;1492008877030
8620;1492008877035;1492008877611
8621;1492008877617;1492008878199
8622;1492008878202;1492008878779
8623;1492008878784;1492008879358
8624;1492008879363;1492008879939
8625;1492008879944;1492008880518
8626;1492008880523;1492008881098
8627;1492008881104;1492008881678
8628;1492008881683;1492008882259
8629;1492008882264;1492008882838
8630;1492008882842;1492008883419
8631;1492008883424;1492008883998
8632;1492008884003;1492008884579
8633;1492008884584;1492008885162
8634;1492008885166;1492008885743
8635;1492008885748;1492008886327
8636;1492008886331;1492008886907
8637;1492008886912;1492008887490
8638;1492008887495;1492008888071
8639;1492008888076;1492008888651
8640;1492008888655;1492008889231
8641;1492008889239;1492008889814
8642;1492008889818;1492008890395
8643;1492008890400;1492008890974
8644;1492008890978;1492008891554
8645;1492008891560;1492008892134
8646;1492008892139;1492008892715
8647;1492008892720;1492008893306
8648;1492008893311;1492008893887
8649;1492008893892;1492008894478
8650;1492008894482;1492008895062
8651;1492008895068;1492008895643
8652;1492008895647;1492008896222
8653;1492008896228;1492008896806
8654;1492008896810;1492008897383
8655;1492008897388;1492008897967
8656;1492008897970;1492008898551
8657;1492008898556;1492008899134
8658;1492008899139;1492008899715
8659;1492008899721;1492008900299
8660;1492008900303;1492008900879
8661;1492008900884;1492008901462
8662;1492008901467;1492008902046
8663;1492008902052;1492008902630
8664;1492008902634;1492008903211
8665;1492008903217;1492008903794
8666;1492008903798;1492008904379
8667;1492008904384;1492008904963
8668;1492008904967;1492008905547
8669;1492008905552;1492008906130
8670;1492008906135;1492008906715
8671;1492008906720;1492008907299
8672;1492008907303;1492008907879
8673;1492008907884;1492008908474
8674;1492008908479;1492008909062
8675;1492008909068;1492008909667
8676;1492008909674;1492008910262
8677;1492008910270;1492008910850
8678;1492008910856;1492008911447
8679;1492008911452;1492008912030
8680;1492008912035;1492008912614
8681;1492008912621;1492008913199
8682;1492008913202;1492008913782
8683;1492008913788;1492008914375
8684;1492008914379;1492008914962
8685;1492008914969;1492008915547
8686;1492008915553;1492008916134
8687;1492008916142;1492008916723
8688;1492008916726;1492008917307
8689;1492008917312;1492008917890
8690;1492008917895;1492008918475
8691;1492008918480;1492008919063
8692;1492008919067;1492008919650
8693;1492008919657;1492008920234
8694;1492008920239;1492008920819
8695;1492008920824;1492008921406
8696;1492008921411;1492008921991
8697;1492008921996;1492008922578
8698;1492008922583;1492008923163
8699;1492008923168;1492008923746
8700;1492008923751;1492008924331
8701;1492008924336;1492008924915
8702;1492008924918;1492008925499
8703;1492008925504;1492008926086
8704;1492008926091;1492008926671
8705;1492008926676;1492008927258
8706;1492008927263;1492008927843
8707;1492008927848;1492008928430
8708;1492008928434;1492008929015
8709;1492008929034;1492008929614
8710;1492008929619;1492008930199
8711;1492008930204;1492008930783
8712;1492008930788;1492008931370
8713;1492008931376;1492008931958
8714;1492008931962;1492008932543
8715;1492008932548;1492008933130
8716;1492008933134;1492008933715
8717;1492008933720;1492008934311
8718;1492008934315;1492008934898
8719;1492008934905;1492008935482
8720;1492008935487;1492008936075
8721;1492008936082;1492008936662
8722;1492008936667;1492008937262
8723;1492008937268;1492008937847
8724;1492008937852;1492008938431
8725;1492008938436;1492008939018
8726;1492008939023;1492008939615
8727;1492008939620;1492008940198
8728;1492008940203;1492008940783
8729;1492008940788;1492008941367
8730;1492008941370;1492008941951
8731;1492008941956;1492008942538
8732;1492008942543;1492008943123
8733;1492008943128;1492008943714
8734;1492008943719;1492008944315
8735;1492008944320;1492008944902
8736;1492008944907;1492008945487
8737;1492008945492;1492008946074
8738;1492008946079;1492008946663
8739;1492008946668;1492008947250
8740;1492008947255;1492008947839
8741;1492008947844;1492008948426
8742;1492008948431;1492008949011
8743;1492008949019;1492008949602
8744;1492008949609;1492008950194
8745;1492008950203;1492008950786
8746;1492008950791;1492008951375
8747;1492008951380;1492008951962
8748;1492008951966;1492008952551
8749;1492008952556;1492008953138
8750;1492008953142;1492008953727
8751;1492008953732;1492008954314
8752;1492008954319;1492008954902
8753;1492008954908;1492008955494
8754;1492008955500;1492008956091
8755;1492008956097;1492008956683
8756;1492008956688;1492008957278
8757;1492008957284;1492008957866
8758;1492008957871;1492008958455
8759;1492008958460;1492008959042
8760;1492008959047;1492008959631
8761;1492008959636;1492008960223
8762;1492008960227;1492008960807
8763;1492008960812;1492008961395
8764;1492008961399;1492008961979
8765;1492008961984;1492008962567
8766;1492008962571;1492008963155
8767;1492008963160;1492008963746
8768;1492008963751;1492008964335
8769;1492008964340;1492008964926
8770;1492008964930;1492008965515
8771;1492008965521;1492008966118
8772;1492008966123;1492008966707
8773;1492008966712;1492008967295
8774;1492008967299;1492008967883
8775;1492008967888;1492008968475
8776;1492008968479;1492008969063
8777;1492008969068;1492008969650
8778;1492008969655;1492008970243
8779;1492008970251;1492008970834
8780;1492008970838;1492008971423
8781;1492008971429;1492008972010
8782;1492008972015;1492008972598
8783;1492008972604;1492008973190
8784;1492008973195;1492008973779
8785;1492008973785;1492008974370
8786;1492008974375;1492008974963
8787;1492008974991;1492008975583
8788;1492008975587;1492008976170
8789;1492008976177;1492008976762
8790;1492008976766;1492008977351
8791;1492008977363;1492008977946
8792;1492008977951;1492008978535
8793;1492008978540;1492008979126
8794;1492008979131;1492008979719
8795;1492008979724;1492008980314
8796;1492008980319;1492008980931
8797;1492008980936;1492008981518
8798;1492008981523;1492008982107
8799;1492008982112;1492008982699
8800;1492008982703;1492008983287
8801;1492008983292;1492008983879
8802;1492008983882;1492008984471
8803;1492008984476;1492008985067
8804;1492008985071;1492008985659
8805;1492008985664;1492008986251
8806;1492008986255;1492008986843
8807;1492008986848;1492008987435
8808;1492008987443;1492008988031
8809;1492008988036;1492008988622
8810;1492008988627;1492008989215
8811;1492008989220;1492008989806
8812;1492008989810;1492008990395
8813;1492008990404;1492008990990
8814;1492008990997;1492008991619
8815;1492008991626;1492008992214
8816;1492008992219;1492008992806
8817;1492008992812;1492008993398
8818;1492008993403;1492008993991
8819;1492008993996;1492008994591
8820;1492008994595;1492008995191
8821;1492008995196;1492008995779
8822;1492008995784;1492008996366
8823;1492008996375;1492008996958
8824;1492008996963;1492008997551
8825;1492008997556;1492008998142
8826;1492008998148;1492008998735
8827;1492008998740;1492008999330
8828;1492008999335;1492008999923
8829;1492008999928;1492009000514
8830;1492009000518;1492009001114
8831;1492009001120;1492009001707
8832;1492009001711;1492009002299
8833;1492009002304;1492009002891
8834;1492009002895;1492009003487
8835;1492009003492;1492009004079
8836;1492009004083;1492009004671
8837;1492009004676;1492009005262
8838;1492009005267;1492009005859
8839;1492009005864;1492009006454
8840;1492009006459;1492009007051
8841;1492009007056;1492009007647
8842;1492009007651;1492009008243
8843;1492009008248;1492009008839
8844;1492009008843;1492009009431
8845;1492009009436;1492009010026
8846;1492009010033;1492009010622
8847;1492009010628;1492009011218
8848;1492009011223;1492009011810
8849;1492009011816;1492009012406
8850;1492009012411;1492009012999
8851;1492009013004;1492009013595
8852;1492009013599;1492009014187
8853;1492009014192;1492009014782
8854;1492009014787;1492009015375
8855;1492009015380;1492009015975
8856;1492009015978;1492009016570
8857;1492009016576;1492009017162
8858;1492009017166;1492009017754
8859;1492009017760;1492009018346
8860;1492009018351;1492009018950
8861;1492009018956;1492009019547
8862;1492009019551;1492009020139
8863;1492009020144;1492009020735
8864;1492009020739;1492009021339
8865;1492009021344;1492009021934
8866;1492009021939;1492009022531
8867;1492009022536;1492009023126
8868;1492009023131;1492009023731
8869;1492009023736;1492009024326
8870;1492009024331;1492009024922
8871;1492009024928;1492009025519
8872;1492009025523;1492009026115
8873;1492009026120;1492009026711
8874;1492009026715;1492009027307
8875;1492009027313;1492009027903
8876;1492009027906;1492009028499
8877;1492009028504;1492009029095
8878;1492009029099;1492009029691
8879;1492009029696;1492009030287
8880;1492009030291;1492009030883
8881;1492009030888;1492009031479
8882;1492009031483;1492009032075
8883;1492009032080;1492009032671
8884;1492009032675;1492009033267
8885;1492009033272;1492009033867
8886;1492009033872;1492009034474
8887;1492009034482;1492009035074
8888;1492009035080;1492009035667
8889;1492009035672;1492009036262
8890;1492009036267;1492009036858
8891;1492009036865;1492009037459
8892;1492009037465;1492009038058
8893;1492009038067;1492009038658
8894;1492009038663;1492009039254
8895;1492009039260;1492009039851
8896;1492009039855;1492009040447
8897;1492009040452;1492009041043
8898;1492009041047;1492009041647
8899;1492009041652;1492009042242
8900;1492009042247;1492009042839
8901;1492009042844;1492009043439
8902;1492009043443;1492009044035
8903;1492009044040;1492009044631
8904;1492009044635;1492009045227
8905;1492009045232;1492009045823
8906;1492009045827;1492009046435
8907;1492009046441;1492009047034
8908;1492009047039;1492009047631
8909;1492009047636;1492009048231
8910;1492009048235;1492009048838
8911;1492009048844;1492009049439
8912;1492009049446;1492009050038
8913;1492009050046;1492009050639
8914;1492009050646;1492009051242
8915;1492009051251;1492009051858
8916;1492009051864;1492009052459
8917;1492009052467;1492009053059
8918;1492009053065;1492009053659
8919;1492009053667;1492009054258
8920;1492009054265;1492009054871
8921;1492009054879;1492009055478
8922;1492009055485;1492009056079
8923;1492009056087;1492009056683
8924;1492009056688;1492009057282
8925;1492009057290;1492009057886
8926;1492009057892;1492009058487
8927;1492009058496;1492009059090
8928;1492009059097;1492009059694
8929;1492009059703;1492009060299
8930;1492009060304;1492009060899
8931;1492009060907;1492009061503
8932;1492009061509;1492009062111
8933;1492009062119;1492009062715
8934;1492009062720;1492009063315
8935;1492009063322;1492009063914
8936;1492009063919;1492009064515
8937;1492009064525;1492009065118
8938;1492009065125;1492009065719
8939;1492009065726;1492009066322
8940;1492009066327;1492009066922
8941;1492009066928;1492009067527
8942;1492009067531;1492009068143
8943;1492009068148;1492009068739
8944;1492009068743;1492009069335
8945;1492009069340;1492009069930
8946;1492009069935;1492009070527
8947;1492009070532;1492009071127
8948;1492009071131;1492009071727
8949;1492009071732;1492009072327
8950;1492009072331;1492009072927
8951;1492009072932;1492009073526
8952;1492009073531;1492009074127
8953;1492009074132;1492009074727
8954;1492009074731;1492009075327
8955;1492009075332;1492009075930
8956;1492009075935;1492009076531
8957;1492009076536;1492009077135
8958;1492009077142;1492009077738
8959;1492009077747;1492009078343
8960;1492009078349;1492009078946
8961;1492009078955;1492009079551
8962;1492009079557;1492009080154
8963;1492009080160;1492009080759
8964;1492009080763;1492009081367
8965;1492009081372;1492009081970
8966;1492009081975;1492009082583
8967;1492009082588;1492009083183
8968;1492009083208;1492009083803
8969;1492009083809;1492009084403
8970;1492009084407;1492009085003
8971;1492009085008;1492009085607
8972;1492009085611;1492009086207
8973;1492009086212;1492009086811
8974;1492009086815;1492009087411
8975;1492009087417;1492009088015
8976;1492009088019;1492009088616
8977;1492009088621;1492009089219
8978;1492009089223;1492009089820
8979;1492009089824;1492009090422
8980;1492009090427;1492009091026
8981;1492009091031;1492009091631
8982;1492009091637;1492009092234
8983;1492009092239;1492009092835
8984;1492009092840;1492009093439
8985;1492009093443;1492009094043
8986;1492009094049;1492009094647
8987;1492009094653;1492009095250
8988;1492009095256;1492009095854
8989;1492009095859;1492009096463
8990;1492009096468;1492009097066
8991;1492009097070;1492009097667
8992;1492009097673;1492009098270
8993;1492009098274;1492009098871
8994;1492009098876;1492009099474
8995;1492009099479;1492009100078
8996;1492009100084;1492009100683
8997;1492009100687;1492009101284
8998;1492009101289;1492009101887
8999;1492009101891;1492009102506
9000;1492009102510;1492009103151
9001;1492009103157;1492009103770
9002;1492009103775;1492009104371
9003;1492009104377;1492009104974
9004;1492009104979;1492009105575
9005;1492009105580;1492009106179
9006;1492009106183;1492009106782
9007;1492009106788;1492009107387
9008;1492009107391;1492009107993
9009;1492009107996;1492009108595
9010;1492009108601;1492009109198
9011;1492009109203;1492009109803
9012;1492009109808;1492009110411
9013;1492009110415;1492009111015
9014;1492009111020;1492009111619
9015;1492009111623;1492009112229
9016;1492009112233;1492009112843
9017;1492009112849;1492009113450
9018;1492009113455;1492009114055
9019;1492009114063;1492009114666
9020;1492009114672;1492009115270
9021;1492009115276;1492009115878
9022;1492009115883;1492009116484
9023;1492009116490;1492009117090
9024;1492009117098;1492009117698
9025;1492009117703;1492009118302
9026;1492009118308;1492009118926
9027;1492009118931;1492009119531
9028;1492009119536;1492009120134
9029;1492009120139;1492009120748
9030;1492009120752;1492009121351
9031;1492009121357;1492009121958
9032;1492009121963;1492009122571
9033;1492009122576;1492009123183
9034;1492009123187;1492009123795
9035;1492009123800;1492009124402
9036;1492009124407;1492009125008
9037;1492009125013;1492009125615
9038;1492009125621;1492009126222
9039;1492009126227;1492009126831
9040;1492009126836;1492009127438
9041;1492009127443;1492009128043
9042;1492009128048;1492009128647
9043;1492009128663;1492009129264
9044;1492009129269;1492009129871
9045;1492009129877;1492009130478
9046;1492009130483;1492009131083
9047;1492009131088;1492009131691
9048;1492009131695;1492009132295
9049;1492009132300;1492009132903
9050;1492009132907;1492009133509
9051;1492009133513;1492009134115
9052;1492009134123;1492009134726
9053;1492009134733;1492009135335
9054;1492009135341;1492009135942
9055;1492009135947;1492009136546
9056;1492009136552;1492009137155
9057;1492009137159;1492009137764
9058;1492009137768;1492009138371
9059;1492009138384;1492009138986
9060;1492009138991;1492009139591
9061;1492009139596;1492009140202
9062;1492009140207;1492009140810
9063;1492009140816;1492009141415
9064;1492009141419;1492009142020
9065;1492009142025;1492009142627
9066;1492009142633;1492009143234
9067;1492009143239;1492009143843
9068;1492009143848;1492009144455
9069;1492009144459;1492009145059
9070;1492009145064;1492009145663
9071;1492009145667;1492009146269
9072;1492009146273;1492009146875
9073;1492009146881;1492009147482
9074;1492009147487;1492009148091
9075;1492009148097;1492009148699
9076;1492009148704;1492009149307
9077;1492009149312;1492009149914
9078;1492009149919;1492009150525
9079;1492009150529;1492009151135
9080;1492009151141;1492009151742
9081;1492009151747;1492009152351
9082;1492009152356;1492009152959
9083;1492009152963;1492009153567
9084;1492009153572;1492009154175
9085;1492009154179;1492009154785
9086;1492009154789;1492009155391
9087;1492009155397;1492009156003
9088;1492009156011;1492009156614
9089;1492009156623;1492009157226
9090;1492009157233;1492009157838
9091;1492009157847;1492009158466
9092;1492009158473;1492009159080
9093;1492009159086;1492009159691
9094;1492009159697;1492009160306
9095;1492009160311;1492009160922
9096;1492009160928;1492009161530
9097;1492009161535;1492009162139
9098;1492009162144;1492009162747
9099;1492009162751;1492009163360
9100;1492009163365;1492009163971
9101;1492009163976;1492009164590
9102;1492009164595;1492009165199
9103;1492009165204;1492009165807
9104;1492009165811;1492009166415
9105;1492009166420;1492009167027
9106;1492009167031;1492009167649
9107;1492009167653;1492009168271
9108;1492009168283;1492009168886
9109;1492009168890;1492009169503
9110;1492009169508;1492009170114
9111;1492009170119;1492009170727
9112;1492009170732;1492009171339
9113;1492009171343;1492009171952
9114;1492009171956;1492009172563
9115;1492009172569;1492009173174
9116;1492009173178;1492009173787
9117;1492009173792;1492009174399
9118;1492009174404;1492009175010
9119;1492009175016;1492009175623
9120;1492009175627;1492009176236
9121;1492009176241;1492009176846
9122;1492009176852;1492009177474
9123;1492009177479;1492009178087
9124;1492009178093;1492009178699
9125;1492009178703;1492009179311
9126;1492009179319;1492009179935
9127;1492009179939;1492009180561
9128;1492009180565;1492009181170
9129;1492009181176;1492009181782
9130;1492009181787;1492009182391
9131;1492009182397;1492009182999
9132;1492009183003;1492009183607
9133;1492009183613;1492009184222
9134;1492009184227;1492009184840
9135;1492009184844;1492009185451
9136;1492009185457;1492009186059
9137;1492009186064;1492009186671
9138;1492009186678;1492009187282
9139;1492009187289;1492009187890
9140;1492009187899;1492009188503
9141;1492009188509;1492009189116
9142;1492009189123;1492009189731
9143;1492009189738;1492009190346
9144;1492009190353;1492009190963
9145;1492009190969;1492009191579
9146;1492009191585;1492009192191
9147;1492009192198;1492009192807
9148;1492009192811;1492009193421
9149;1492009193425;1492009194031
9150;1492009194037;1492009194642
9151;1492009194647;1492009195255
9152;1492009195260;1492009195871
9153;1492009195875;1492009196491
9154;1492009196496;1492009197107
9155;1492009197111;1492009197721
9156;1492009197724;1492009198335
9157;1492009198341;1492009198950
9158;1492009198955;1492009199567
9159;1492009199574;1492009200183
9160;1492009200190;1492009200798
9161;1492009200805;1492009201423
9162;1492009201429;1492009202040
9163;1492009202047;1492009202654
9164;1492009202663;1492009203270
9165;1492009203277;1492009203887
9166;1492009203895;1492009204503
9167;1492009204510;1492009205119
9168;1492009205126;1492009205778
9169;1492009205785;1492009206397
9170;1492009206403;1492009207015
9171;1492009207022;1492009207634
9172;1492009207639;1492009208247
9173;1492009208252;1492009208862
9174;1492009208867;1492009209475
