Tarefa;T1-AntesDaElasticidade;T2-DepoisDaElasticidade
5221;1492007261083;1492007261088
5222;1492007261451;1492007261453
5223;1492007261819;1492007261820
5224;1492007262188;1492007262190
5225;1492007262555;1492007262556
5226;1492007262923;1492007262926
5227;1492007263291;1492007263292
5228;1492007263659;1492007263663
5229;1492007264036;1492007264038
5230;1492007264403;1492007264404
5231;1492007264771;1492007264774
5232;1492007265139;1492007265140
5233;1492007265507;1492007265509
5234;1492007265876;1492007265878
5235;1492007266247;1492007266248
5236;1492007266615;1492007266620
5237;1492007266987;1492007266988
5238;1492007267355;1492007267356
5239;1492007267724;1492007267726
5240;1492007268091;1492007268092
5241;1492007268459;1492007268462
5242;1492007268831;1492007268832
5243;1492007269199;1492007269200
5244;1492007269568;1492007269570
5245;1492007269939;1492007269941
5246;1492007270311;1492007270314
5247;1492007270683;1492007270684
5248;1492007271051;1492007271052
5249;1492007271420;1492007271422
5250;1492007271791;1492007271792
5251;1492007272159;1492007272162
5252;1492007272527;1492007272528
5253;1492007272895;1492007272900
5254;1492007273269;1492007273271
5255;1492007273639;1492007273640
5256;1492007274007;1492007274009
5257;1492007274375;1492007274377
5258;1492007274743;1492007274744
5259;1492007275112;1492007275114
5260;1492007275479;1492007275480
5261;1492007275847;1492007275850
5262;1492007276219;1492007276221
5263;1492007276587;1492007276588
5264;1492007276960;1492007276962
5265;1492007277331;1492007277332
5266;1492007277699;1492007277702
5267;1492007278071;1492007278073
5268;1492007278443;1492007278444
5269;1492007278812;1492007278814
5270;1492007279191;1492007279193
5271;1492007279563;1492007279566
5272;1492007279943;1492007279944
5273;1492007280311;1492007280312
5274;1492007280684;1492007280686
5275;1492007281051;1492007281053
5276;1492007281419;1492007281422
5277;1492007281791;1492007281792
5278;1492007282159;1492007282160
5279;1492007282532;1492007282534
5280;1492007282903;1492007282905
5281;1492007283275;1492007283278
5282;1492007283651;1492007283652
5283;1492007284023;1492007284024
5284;1492007284400;1492007284402
5285;1492007284771;1492007284772
5286;1492007285139;1492007285144
5287;1492007285515;1492007285517
5288;1492007285887;1492007285889
5289;1492007286260;1492007286262
5290;1492007286635;1492007286638
5291;1492007287007;1492007287010
5292;1492007287379;1492007287380
5293;1492007287751;1492007287752
5294;1492007288124;1492007288126
5295;1492007288495;1492007288497
5296;1492007288867;1492007288870
5297;1492007289239;1492007289240
5298;1492007289623;1492007289625
5299;1492007289996;1492007289998
5300;1492007290367;1492007290369
5301;1492007290739;1492007290742
5302;1492007291111;1492007291113
5303;1492007291491;1492007291492
5304;1492007291864;1492007291866
5305;1492007292235;1492007292237
5306;1492007292607;1492007292609
5307;1492007292979;1492007292980
5308;1492007293351;1492007293352
5309;1492007293724;1492007293726
5310;1492007294099;1492007294101
5311;1492007294471;1492007294474
5312;1492007294847;1492007294848
5313;1492007295219;1492007295220
5314;1492007295592;1492007295594
5315;1492007295995;1492007295996
5316;1492007296367;1492007296370
5317;1492007296743;1492007296744
5318;1492007297115;1492007297116
5319;1492007297488;1492007297490
5320;1492007297867;1492007297868
5321;1492007298247;1492007298250
5322;1492007298623;1492007298625
5323;1492007298995;1492007298996
5324;1492007299372;1492007299374
5325;1492007299751;1492007299752
5326;1492007300123;1492007300126
5327;1492007300495;1492007300496
5328;1492007300867;1492007300868
5329;1492007301244;1492007301246
5330;1492007301619;1492007301620
5331;1492007301995;1492007301998
5332;1492007302379;1492007302380
5333;1492007302767;1492007302768
5334;1492007303140;1492007303142
5335;1492007303515;1492007303516
5336;1492007303887;1492007303890
5337;1492007304263;1492007304264
5338;1492007304639;1492007304640
5339;1492007305025;1492007305026
5340;1492007305403;1492007305406
5341;1492007305779;1492007305782
5342;1492007306155;1492007306156
5343;1492007306531;1492007306533
5344;1492007306908;1492007306910
5345;1492007307287;1492007307288
5346;1492007307663;1492007307666
5347;1492007308039;1492007308040
5348;1492007308415;1492007308416
5349;1492007308792;1492007308793
5350;1492007309167;1492007309168
5351;1492007309543;1492007309547
5352;1492007309919;1492007309920
5353;1492007310299;1492007310300
5354;1492007310676;1492007310678
5355;1492007311055;1492007311057
5356;1492007311435;1492007311438
5357;1492007311811;1492007311812
5358;1492007312187;1492007312188
5359;1492007312564;1492007312566
5360;1492007312939;1492007312940
5361;1492007313315;1492007313318
5362;1492007313691;1492007313692
5363;1492007314067;1492007314068
5364;1492007314444;1492007314446
5365;1492007314819;1492007314821
5366;1492007315195;1492007315198
5367;1492007315571;1492007315572
5368;1492007315947;1492007315949
5369;1492007316324;1492007316326
5370;1492007316703;1492007316704
5371;1492007317083;1492007317086
5372;1492007317467;1492007317468
5373;1492007317843;1492007317844
5374;1492007318220;1492007318222
5375;1492007318599;1492007318600
5376;1492007318979;1492007318982
5377;1492007319371;1492007319372
5378;1492007319751;1492007319752
5379;1492007320128;1492007320130
5380;1492007320511;1492007320513
5381;1492007320887;1492007320890
5382;1492007321263;1492007321264
5383;1492007321643;1492007321644
5384;1492007322020;1492007322022
5385;1492007322399;1492007322401
5386;1492007322775;1492007322778
5387;1492007323155;1492007323156
5388;1492007323531;1492007323533
5389;1492007323909;1492007323912
5390;1492007324287;1492007324290
5391;1492007324667;1492007324669
5392;1492007325047;1492007325050
5393;1492007325431;1492007325432
5394;1492007325807;1492007325808
5395;1492007326183;1492007326185
5396;1492007326564;1492007326565
5397;1492007326943;1492007326944
5398;1492007327319;1492007327320
5399;1492007327711;1492007327712
5400;1492007328091;1492007328092
5401;1492007328473;1492007328474
5402;1492007328851;1492007328852
5403;1492007329231;1492007329234
5404;1492007329611;1492007329615
5405;1492007329991;1492007329992
5406;1492007330368;1492007330370
5407;1492007330747;1492007330748
5408;1492007331127;1492007331131
5409;1492007331507;1492007331509
5410;1492007331887;1492007331889
5411;1492007332267;1492007332269
5412;1492007332647;1492007332648
5413;1492007333024;1492007333026
5414;1492007333403;1492007333404
5415;1492007333783;1492007333785
5416;1492007334163;1492007334164
5417;1492007334543;1492007334544
5418;1492007334924;1492007334926
5419;1492007335303;1492007335304
5420;1492007335683;1492007335686
5421;1492007336063;1492007336064
5422;1492007336443;1492007336444
5423;1492007336823;1492007336824
5424;1492007337203;1492007337204
5425;1492007337585;1492007337586
5426;1492007337963;1492007337964
5427;1492007338343;1492007338346
5428;1492007338727;1492007338728
5429;1492007339107;1492007339108
5430;1492007339491;1492007339492
5431;1492007339875;1492007339877
5432;1492007340268;1492007340270
5433;1492007340647;1492007340650
5434;1492007341027;1492007341028
5435;1492007341407;1492007341408
5436;1492007341783;1492007341784
5437;1492007342164;1492007342166
5438;1492007342543;1492007342544
5439;1492007342927;1492007342930
5440;1492007343307;1492007343308
5441;1492007343687;1492007343688
5442;1492007344071;1492007344075
5443;1492007344455;1492007344456
5444;1492007344837;1492007344838
5445;1492007345219;1492007345220
5446;1492007345603;1492007345607
5447;1492007345991;1492007345992
5448;1492007346367;1492007346368
5449;1492007346747;1492007346748
5450;1492007347127;1492007347128
5451;1492007347508;1492007347510
5452;1492007347887;1492007347888
5453;1492007348267;1492007348268
5454;1492007348651;1492007348652
5455;1492007349055;1492007349056
5456;1492007349460;1492007349462
5457;1492007349843;1492007349844
5458;1492007350223;1492007350226
5459;1492007350607;1492007350608
5460;1492007350991;1492007350992
5461;1492007351375;1492007351376
5462;1492007351763;1492007351764
5463;1492007352148;1492007352150
5464;1492007352531;1492007352533
5465;1492007352915;1492007352918
5466;1492007353299;1492007353300
5467;1492007353683;1492007353684
5468;1492007354067;1492007354068
5469;1492007354451;1492007354453
5470;1492007354832;1492007354834
5471;1492007355215;1492007355216
5472;1492007355604;1492007355605
5473;1492007355987;1492007355988
5474;1492007356371;1492007356374
5475;1492007356755;1492007356757
5476;1492007357139;1492007357141
5477;1492007357523;1492007357524
5478;1492007357907;1492007357908
5479;1492007358292;1492007358294
5480;1492007358675;1492007358677
5481;1492007359068;1492007359070
5482;1492007359455;1492007359456
5483;1492007359835;1492007359838
5484;1492007360219;1492007360220
5485;1492007360599;1492007360601
5486;1492007360983;1492007360984
5487;1492007361363;1492007361365
5488;1492007361748;1492007361750
5489;1492007362131;1492007362132
5490;1492007362512;1492007362514
5491;1492007362895;1492007362897
5492;1492007363279;1492007363282
5493;1492007363663;1492007363664
5494;1492007364047;1492007364048
5495;1492007364439;1492007364442
5496;1492007364835;1492007364838
5497;1492007365220;1492007365223
5498;1492007365619;1492007365622
5499;1492007366004;1492007366006
5500;1492007366395;1492007366396
5501;1492007366779;1492007366782
5502;1492007367163;1492007367164
5503;1492007367551;1492007367552
5504;1492007367935;1492007367937
5505;1492007368319;1492007368322
5506;1492007368708;1492007368710
5507;1492007369095;1492007369096
5508;1492007369480;1492007369482
5509;1492007369867;1492007369869
5510;1492007370251;1492007370254
5511;1492007370635;1492007370636
5512;1492007371019;1492007371020
5513;1492007371415;1492007371417
5514;1492007371803;1492007371804
5515;1492007372192;1492007372194
5516;1492007372579;1492007372580
5517;1492007372964;1492007372966
5518;1492007373355;1492007373356
5519;1492007373743;1492007373746
5520;1492007374131;1492007374132
5521;1492007374515;1492007374516
5522;1492007374903;1492007374904
5523;1492007375287;1492007375289
5524;1492007375676;1492007375678
5525;1492007376063;1492007376064
5526;1492007376448;1492007376450
5527;1492007376835;1492007376836
5528;1492007377219;1492007377222
5529;1492007377607;1492007377608
5530;1492007377991;1492007377993
5531;1492007378379;1492007378380
5532;1492007378767;1492007378768
5533;1492007379156;1492007379158
5534;1492007379547;1492007379549
5535;1492007379940;1492007379942
5536;1492007380327;1492007380328
5537;1492007380711;1492007380714
5538;1492007381099;1492007381101
5539;1492007381487;1492007381488
5540;1492007381875;1492007381876
5541;1492007382259;1492007382261
5542;1492007382648;1492007382650
5543;1492007383035;1492007383036
5544;1492007383424;1492007383426
5545;1492007383815;1492007383816
5546;1492007384203;1492007384206
5547;1492007384591;1492007384592
5548;1492007384979;1492007384983
5549;1492007385371;1492007385373
5550;1492007385759;1492007385760
5551;1492007386148;1492007386150
5552;1492007386539;1492007386540
5553;1492007386936;1492007386938
5554;1492007387323;1492007387325
5555;1492007387711;1492007387713
5556;1492007388099;1492007388101
5557;1492007388487;1492007388488
5558;1492007388879;1492007388881
5559;1492007389267;1492007389269
5560;1492007389656;1492007389658
5561;1492007390043;1492007390045
5562;1492007390432;1492007390434
5563;1492007390819;1492007390820
5564;1492007391207;1492007391210
5565;1492007391599;1492007391600
5566;1492007391987;1492007391988
5567;1492007392375;1492007392376
5568;1492007392767;1492007392768
5569;1492007393156;1492007393158
5570;1492007393551;1492007393552
5571;1492007393940;1492007393942
5572;1492007394331;1492007394332
5573;1492007394719;1492007394722
5574;1492007395111;1492007395112
5575;1492007395499;1492007395500
5576;1492007395891;1492007395892
5577;1492007396279;1492007396280
5578;1492007396668;1492007396670
5579;1492007397059;1492007397060
5580;1492007397448;1492007397450
5581;1492007397839;1492007397843
5582;1492007398231;1492007398234
5583;1492007398623;1492007398624
5584;1492007399023;1492007399024
5585;1492007399419;1492007399427
5586;1492007399827;1492007399828
5587;1492007400216;1492007400219
5588;1492007400603;1492007400606
5589;1492007400996;1492007400998
5590;1492007401387;1492007401388
5591;1492007401779;1492007401782
5592;1492007402171;1492007402173
5593;1492007402563;1492007402564
5594;1492007402955;1492007402957
5595;1492007403359;1492007403360
5596;1492007403752;1492007403754
5597;1492007404143;1492007404144
5598;1492007404536;1492007404538
5599;1492007404927;1492007404929
5600;1492007405319;1492007405325
5601;1492007405715;1492007405719
5602;1492007406107;1492007406109
5603;1492007406499;1492007406500
5604;1492007406891;1492007406892
5605;1492007407288;1492007407290
5606;1492007407679;1492007407681
5607;1492007408072;1492007408074
5608;1492007408463;1492007408464
5609;1492007408855;1492007408858
5610;1492007409247;1492007409250
5611;1492007409639;1492007409642
5612;1492007410035;1492007410038
5613;1492007410427;1492007410429
5614;1492007410820;1492007410822
5615;1492007411211;1492007411214
5616;1492007411604;1492007411606
5617;1492007411999;1492007412000
5618;1492007412395;1492007412398
5619;1492007412791;1492007412792
5620;1492007413183;1492007413184
5621;1492007413575;1492007413576
5622;1492007413967;1492007413968
5623;1492007414360;1492007414362
5624;1492007414755;1492007414756
5625;1492007415148;1492007415150
5626;1492007415539;1492007415540
5627;1492007415931;1492007415934
5628;1492007416323;1492007416324
5629;1492007416715;1492007416716
5630;1492007417111;1492007417113
5631;1492007417503;1492007417504
5632;1492007417896;1492007417898
5633;1492007418287;1492007418289
5634;1492007418680;1492007418682
5635;1492007419071;1492007419072
5636;1492007419463;1492007419466
5637;1492007419855;1492007419857
5638;1492007420247;1492007420248
5639;1492007420639;1492007420640
5640;1492007421031;1492007421032
5641;1492007421424;1492007421426
5642;1492007421819;1492007421821
5643;1492007422212;1492007422214
5644;1492007422603;1492007422604
5645;1492007422995;1492007422999
5646;1492007423391;1492007423392
5647;1492007423783;1492007423784
5648;1492007424179;1492007424182
5649;1492007424575;1492007424578
5650;1492007424972;1492007424974
5651;1492007425367;1492007425368
5652;1492007425760;1492007425762
5653;1492007426159;1492007426160
