Tarefa;T1-AntesDoEnvio;T2-AposReceberResposta
8279;1492732583330;1492732583431
8280;1492732583435;1492732583539
8281;1492732583543;1492732583643
8282;1492732583647;1492732583750
8283;1492732583755;1492732583855
8284;1492732583859;1492732583959
8285;1492732583963;1492732584062
8286;1492732584074;1492732584174
8287;1492732584178;1492732584287
8288;1492732584291;1492732584387
8289;1492732584391;1492732584491
8290;1492732584498;1492732584598
8291;1492732584602;1492732584703
8292;1492732584707;1492732584807
8293;1492732584811;1492732584907
8294;1492732584910;1492732585011
8295;1492732585015;1492732585114
8296;1492732585118;1492732585231
8297;1492732585234;1492732585331
8298;1492732585334;1492732585439
8299;1492732585443;1492732585543
8300;1492732585547;1492732585647
8301;1492732585651;1492732585747
8302;1492732585751;1492732585851
8303;1492732585856;1492732585955
8304;1492732585959;1492732586059
8305;1492732586062;1492732586159
8306;1492732586163;1492732586263
8307;1492732586267;1492732586367
8308;1492732586373;1492732586475
8309;1492732586478;1492732586578
8310;1492732586583;1492732586683
8311;1492732586687;1492732586787
8312;1492732586797;1492732586895
8313;1492732586903;1492732587003
8314;1492732587009;1492732587106
8315;1492732587112;1492732587207
8316;1492732587211;1492732587311
8317;1492732587318;1492732587418
8318;1492732587422;1492732587523
8319;1492732587527;1492732587627
8320;1492732587633;1492732587731
8321;1492732587734;1492732587835
8322;1492732587847;1492732587947
8323;1492732587951;1492732588047
8324;1492732588051;1492732588151
8325;1492732588154;1492732588254
8326;1492732588361;1492732588420
8327;1492732588425;1492732588527
8328;1492732588530;1492732588627
8329;1492732588631;1492732588731
8330;1492732588735;1492732588839
8331;1492732588843;1492732588943
8332;1492732588948;1492732589046
8333;1492732589050;1492732589147
8334;1492732589151;1492732589247
8335;1492732589254;1492732589351
8336;1492732589354;1492732589455
8337;1492732589459;1492732589555
8338;1492732589559;1492732589655
8339;1492732589665;1492732589763
8340;1492732589767;1492732589863
8341;1492732589869;1492732589963
8342;1492732589967;1492732590067
8343;1492732590070;1492732590170
8344;1492732590175;1492732590274
8345;1492732590279;1492732590378
8346;1492732590382;1492732590483
8347;1492732590487;1492732590587
8348;1492732590591;1492732590687
8349;1492732590691;1492732590790
8350;1492732590794;1492732590891
8351;1492732590895;1492732590995
8352;1492732590999;1492732591099
8353;1492732591102;1492732591203
8354;1492732591207;1492732591307
8355;1492732591310;1492732591411
8356;1492732591414;1492732591515
8357;1492732591520;1492732591619
8358;1492732591623;1492732591719
8359;1492732591727;1492732591827
8360;1492732591830;1492732591931
8361;1492732591936;1492732592031
8362;1492732592036;1492732592131
8363;1492732592136;1492732592239
8364;1492732592243;1492732592343
8365;1492732592347;1492732592443
8366;1492732592447;1492732592547
8367;1492732592554;1492732592651
8368;1492732592660;1492732592758
8369;1492732592762;1492732592859
8370;1492732592863;1492732592963
8371;1492732592968;1492732593066
8372;1492732593071;1492732593175
8373;1492732593180;1492732593279
8374;1492732593286;1492732593387
8375;1492732593391;1492732593487
8376;1492732593490;1492732593590
8377;1492732593598;1492732593695
8378;1492732593699;1492732593798
8379;1492732593802;1492732593899
8380;1492732593903;1492732594003
8381;1492732594010;1492732594107
8382;1492732594110;1492732594211
8383;1492732594216;1492732594311
8384;1492732594315;1492732594414
8385;1492732594422;1492732594519
8386;1492732594522;1492732594622
8387;1492732594627;1492732594727
8388;1492732594730;1492732594827
8389;1492732594834;1492732594931
8390;1492732594935;1492732595031
8391;1492732595036;1492732595135
8392;1492732595139;1492732595243
8393;1492732595247;1492732595347
8394;1492732595352;1492732595447
8395;1492732595452;1492732595551
8396;1492732595560;1492732595655
8397;1492732595658;1492732595755
8398;1492732595759;1492732595855
8399;1492732595859;1492732595955
8400;1492732595962;1492732596063
8401;1492732596067;1492732596167
8402;1492732596170;1492732596271
8403;1492732596275;1492732596371
8404;1492732596379;1492732596479
8405;1492732596483;1492732596579
8406;1492732596585;1492732596683
8407;1492732596688;1492732596787
8408;1492732596790;1492732596891
8409;1492732596899;1492732596999
8410;1492732597005;1492732597103
8411;1492732597112;1492732597211
8412;1492732597215;1492732597323
8413;1492732597328;1492732597430
8414;1492732597434;1492732597538
8415;1492732597542;1492732597643
8416;1492732597647;1492732597743
8417;1492732597747;1492732597846
8418;1492732597853;1492732597951
8419;1492732597955;1492732598051
8420;1492732598055;1492732598155
8421;1492732598159;1492732598255
8422;1492732598263;1492732598367
8423;1492732598371;1492732598467
8424;1492732598470;1492732598567
8425;1492732598571;1492732598671
8426;1492732598674;1492732598775
8427;1492732598782;1492732598883
8428;1492732598887;1492732598987
8429;1492732598991;1492732599087
8430;1492732599091;1492732599187
8431;1492732599195;1492732599291
8432;1492732599294;1492732599391
8433;1492732599396;1492732599499
8434;1492732599502;1492732599599
8435;1492732599607;1492732599723
8436;1492732599737;1492732599835
8437;1492732599838;1492732599943
8438;1492732599947;1492732600051
8439;1492732600060;1492732600159
8440;1492732600163;1492732600275
8441;1492732600279;1492732600375
8442;1492732600380;1492732600475
8443;1492732600479;1492732600579
8444;1492732600587;1492732600687
8445;1492732600691;1492732600791
8446;1492732600795;1492732600895
8447;1492732600898;1492732600995
8448;1492732601001;1492732601095
8449;1492732601103;1492732601199
8450;1492732601202;1492732601303
8451;1492732601307;1492732601403
8452;1492732601407;1492732601503
8453;1492732601507;1492732601603
8454;1492732601607;1492732601707
8455;1492732601711;1492732601819
8456;1492732601822;1492732601919
8457;1492732601923;1492732602023
8458;1492732602027;1492732602127
8459;1492732602131;1492732602227
8460;1492732602233;1492732602335
8461;1492732602338;1492732602435
8462;1492732602439;1492732602535
8463;1492732602539;1492732602635
8464;1492732602639;1492732602739
8465;1492732602746;1492732602843
8466;1492732602847;1492732602947
8467;1492732602950;1492732603047
8468;1492732603051;1492732603147
8469;1492732603151;1492732603247
8470;1492732603251;1492732603355
8471;1492732603362;1492732603459
8472;1492732603462;1492732603559
8473;1492732603563;1492732603663
8474;1492732603670;1492732603767
8475;1492732603775;1492732603875
8476;1492732603883;1492732603979
8477;1492732603983;1492732604091
8478;1492732604095;1492732604194
8479;1492732604198;1492732604299
8480;1492732604306;1492732604410
8481;1492732604415;1492732604514
8482;1492732604519;1492732604615
8483;1492732604619;1492732604716
8484;1492732604720;1492732604815
8485;1492732604823;1492732604919
8486;1492732604923;1492732605019
8487;1492732605023;1492732605119
8488;1492732605122;1492732605219
8489;1492732605227;1492732605323
8490;1492732605328;1492732605423
8491;1492732605427;1492732605523
8492;1492732605527;1492732605623
8493;1492732605627;1492732605723
8494;1492732605731;1492732605827
8495;1492732605831;1492732605939
8496;1492732605945;1492732606039
8497;1492732606043;1492732606139
8498;1492732606147;1492732606243
8499;1492732606247;1492732606343
8500;1492732606347;1492732606443
8501;1492732606447;1492732606543
8502;1492732606550;1492732606647
8503;1492732606651;1492732606747
8504;1492732606751;1492732606851
8505;1492732606857;1492732606951
8506;1492732606959;1492732607055
8507;1492732607059;1492732607155
8508;1492732607159;1492732607255
8509;1492732607261;1492732607358
8510;1492732607365;1492732607459
8511;1492732607463;1492732607559
8512;1492732607564;1492732607663
8513;1492732607669;1492732607767
8514;1492732607774;1492732607871
8515;1492732607875;1492732607979
8516;1492732607984;1492732608087
8517;1492732608090;1492732608187
8518;1492732608193;1492732608291
8519;1492732608295;1492732608402
8520;1492732608407;1492732608507
8521;1492732608514;1492732608611
8522;1492732608615;1492732608711
8523;1492732608715;1492732608811
8524;1492732608816;1492732608911
8525;1492732608924;1492732609019
8526;1492732609029;1492732609126
8527;1492732609136;1492732609231
8528;1492732609236;1492732609331
8529;1492732609346;1492732609443
8530;1492732609448;1492732609543
8531;1492732609548;1492732609647
8532;1492732609651;1492732609747
8533;1492732609754;1492732609851
8534;1492732609854;1492732609951
8535;1492732609955;1492732610051
8536;1492732610055;1492732610150
8537;1492732610160;1492732610255
8538;1492732610261;1492732610355
8539;1492732610360;1492732610455
8540;1492732610460;1492732610555
8541;1492732610563;1492732610664
8542;1492732610671;1492732610770
8543;1492732610774;1492732610874
8544;1492732610881;1492732610994
8545;1492732611003;1492732611107
8546;1492732611116;1492732611215
8547;1492732611219;1492732611323
8548;1492732611328;1492732611427
8549;1492732611430;1492732611531
8550;1492732611535;1492732611635
8551;1492732611639;1492732611735
8552;1492732611745;1492732611839
8553;1492732611843;1492732611938
8554;1492732611943;1492732612039
8555;1492732612042;1492732612143
8556;1492732612148;1492732612243
8557;1492732612247;1492732612346
8558;1492732612362;1492732612459
8559;1492732612463;1492732612559
8560;1492732612563;1492732612659
8561;1492732612663;1492732612759
8562;1492732612763;1492732612859
8563;1492732612863;1492732612959
8564;1492732612963;1492732613070
8565;1492732613075;1492732613171
8566;1492732613176;1492732613271
8567;1492732613275;1492732613371
8568;1492732613375;1492732613475
8569;1492732613478;1492732613575
8570;1492732613579;1492732613686
8571;1492732613696;1492732613791
8572;1492732613795;1492732613891
8573;1492732613897;1492732613991
8574;1492732613996;1492732614091
8575;1492732614097;1492732614191
8576;1492732614194;1492732614291
8577;1492732614296;1492732614391
8578;1492732614395;1492732614492
8579;1492732614501;1492732614595
8580;1492732614599;1492732614695
8581;1492732614699;1492732614795
8582;1492732614799;1492732614895
8583;1492732614899;1492732614995
8584;1492732614999;1492732615095
8585;1492732615099;1492732615195
8586;1492732615200;1492732615295
8587;1492732615302;1492732615399
8588;1492732615403;1492732615499
8589;1492732615503;1492732615599
8590;1492732615603;1492732615699
8591;1492732615703;1492732615803
8592;1492732615807;1492732615903
8593;1492732615907;1492732616003
8594;1492732616007;1492732616106
8595;1492732616110;1492732616207
8596;1492732616213;1492732616311
8597;1492732616315;1492732616411
8598;1492732616415;1492732616511
8599;1492732616515;1492732616611
8600;1492732616615;1492732616711
8601;1492732616715;1492732616815
8602;1492732616819;1492732616915
8603;1492732616919;1492732617015
8604;1492732617018;1492732617115
8605;1492732617119;1492732617218
8606;1492732617224;1492732617327
8607;1492732617330;1492732617427
8608;1492732617431;1492732617530
8609;1492732617534;1492732617631
8610;1492732617635;1492732617731
8611;1492732617735;1492732617831
8612;1492732617835;1492732617931
8613;1492732617937;1492732618039
8614;1492732618043;1492732618151
8615;1492732618159;1492732618267
8616;1492732618275;1492732618379
8617;1492732618384;1492732618479
8618;1492732618484;1492732618579
8619;1492732618583;1492732618679
8620;1492732618682;1492732618779
8621;1492732618783;1492732618882
8622;1492732618886;1492732618983
8623;1492732618987;1492732619083
8624;1492732619090;1492732619187
8625;1492732619191;1492732619290
8626;1492732619294;1492732619391
8627;1492732619395;1492732619495
8628;1492732619503;1492732619599
8629;1492732619603;1492732619699
8630;1492732619703;1492732619799
8631;1492732619805;1492732619903
8632;1492732619907;1492732620003
8633;1492732620007;1492732620107
8634;1492732620111;1492732620207
8635;1492732620211;1492732620303
8636;1492732620307;1492732620407
8637;1492732620411;1492732620507
8638;1492732620512;1492732620607
8639;1492732620617;1492732620711
8640;1492732620714;1492732620811
8641;1492732620816;1492732620911
8642;1492732620915;1492732621011
8643;1492732621022;1492732621119
8644;1492732621123;1492732621219
8645;1492732621227;1492732621326
8646;1492732621330;1492732621427
8647;1492732621430;1492732621527
8648;1492732621531;1492732621627
8649;1492732621633;1492732621727
8650;1492732621736;1492732621830
8651;1492732621835;1492732621939
8652;1492732621943;1492732622039
8653;1492732622045;1492732622139
8654;1492732622144;1492732622239
8655;1492732622243;1492732622343
8656;1492732622347;1492732622447
8657;1492732622452;1492732622547
8658;1492732622551;1492732622647
8659;1492732622652;1492732622747
8660;1492732622751;1492732622851
8661;1492732622856;1492732622951
8662;1492732622955;1492732623055
8663;1492732623059;1492732623155
8664;1492732623159;1492732623255
8665;1492732623258;1492732623359
8666;1492732623362;1492732623459
8667;1492732623462;1492732623559
8668;1492732623563;1492732623655
8669;1492732623659;1492732623755
8670;1492732623762;1492732623859
8671;1492732623863;1492732623955
8672;1492732623964;1492732624059
8673;1492732624063;1492732624159
8674;1492732624163;1492732624259
8675;1492732624266;1492732624363
8676;1492732624367;1492732624463
8677;1492732624466;1492732624563
8678;1492732624566;1492732624663
8679;1492732624671;1492732624766
8680;1492732624770;1492732624871
8681;1492732624874;1492732624971
8682;1492732624975;1492732625071
8683;1492732625075;1492732625174
8684;1492732625186;1492732625282
8685;1492732625287;1492732625384
8686;1492732625394;1492732625490
8687;1492732625495;1492732625594
8688;1492732625598;1492732625695
8689;1492732625702;1492732625799
8690;1492732625803;1492732625899
8691;1492732625902;1492732625999
8692;1492732626002;1492732626099
8693;1492732626103;1492732626199
8694;1492732626206;1492732626303
8695;1492732626307;1492732626403
8696;1492732626406;1492732626503
8697;1492732626507;1492732626603
8698;1492732626607;1492732626707
8699;1492732626711;1492732626807
8700;1492732626811;1492732626914
8701;1492732626918;1492732627015
8702;1492732627018;1492732627115
8703;1492732627123;1492732627219
8704;1492732627223;1492732627319
8705;1492732627322;1492732627419
8706;1492732627423;1492732627519
8707;1492732627522;1492732627619
8708;1492732627626;1492732627719
8709;1492732627723;1492732627819
8710;1492732627823;1492732627919
8711;1492732627923;1492732628019
8712;1492732628026;1492732628123
8713;1492732628126;1492732628219
8714;1492732628223;1492732628319
8715;1492732628322;1492732628419
8716;1492732628423;1492732628522
8717;1492732628526;1492732628623
8718;1492732628627;1492732628723
8719;1492732628727;1492732628823
8720;1492732628826;1492732628923
8721;1492732628930;1492732629027
8722;1492732629031;1492732629127
8723;1492732629131;1492732629227
8724;1492732629230;1492732629327
8725;1492732629335;1492732629427
8726;1492732629431;1492732629527
8727;1492732629531;1492732629627
8728;1492732629634;1492732629731
8729;1492732629735;1492732629831
8730;1492732629835;1492732629927
8731;1492732629931;1492732630027
8732;1492732630035;1492732630131
8733;1492732630137;1492732630231
8734;1492732630241;1492732630335
8735;1492732630339;1492732630435
8736;1492732630439;1492732630531
8737;1492732630535;1492732630631
8738;1492732630635;1492732630731
8739;1492732630739;1492732630843
8740;1492732633212;1492732633271
8741;1492732633277;1492732633375
8742;1492732633379;1492732633474
8743;1492732633482;1492732633579
8744;1492732633585;1492732633683
8745;1492732633697;1492732633794
8746;1492732633801;1492732633898
8747;1492732633903;1492732634006
8748;1492732634010;1492732634107
8749;1492732634111;1492732634207
8750;1492732634212;1492732634307
8751;1492732634311;1492732634407
8752;1492732634416;1492732634511
8753;1492732634516;1492732634611
8754;1492732634615;1492732634711
8755;1492732634715;1492732634814
8756;1492732634824;1492732634919
8757;1492732634923;1492732635019
8758;1492732635023;1492732635119
8759;1492732635123;1492732635219
8760;1492732635226;1492732635323
8761;1492732635327;1492732635423
8762;1492732635426;1492732635523
8763;1492732635526;1492732635626
8764;1492732635634;1492732635727
8765;1492732635738;1492732635835
8766;1492732635841;1492732635939
8767;1492732635943;1492732636044
8768;1492732636048;1492732636143
8769;1492732636146;1492732636243
8770;1492732636248;1492732636343
8771;1492732636346;1492732636443
8772;1492732636451;1492732636546
8773;1492732636551;1492732636647
8774;1492732636652;1492732636746
8775;1492732636750;1492732636847
8776;1492732636856;1492732636951
8777;1492732636954;1492732637051
8778;1492732637055;1492732637147
8779;1492732637151;1492732637247
8780;1492732637250;1492732637347
8781;1492732637357;1492732637451
8782;1492732637455;1492732637551
8783;1492732637555;1492732637651
8784;1492732637655;1492732637751
8785;1492732637757;1492732637857
8786;1492732637861;1492732637955
8787;1492732637959;1492732638055
8788;1492732638059;1492732638155
8789;1492732638159;1492732638255
8790;1492732638259;1492732638355
8791;1492732638367;1492732638463
8792;1492732638467;1492732638563
8793;1492732638567;1492732638675
8794;1492732638679;1492732638775
8795;1492732638779;1492732638879
8796;1492732638884;1492732638987
8797;1492732638995;1492732639091
8798;1492732639094;1492732639190
8799;1492732639194;1492732639291
8800;1492732639297;1492732639391
8801;1492732639394;1492732639490
8802;1492732639494;1492732639591
8803;1492732639597;1492732639695
8804;1492732639705;1492732639799
8805;1492732639802;1492732639899
8806;1492732639903;1492732639999
8807;1492732640003;1492732640099
8808;1492732640102;1492732640199
8809;1492732640203;1492732640299
8810;1492732640304;1492732640399
8811;1492732640411;1492732640507
8812;1492732640511;1492732640607
8813;1492732640612;1492732640706
8814;1492732640710;1492732640806
8815;1492732640814;1492732640907
8816;1492732640911;1492732641007
8817;1492732641010;1492732641110
8818;1492732641115;1492732641212
8819;1492732641222;1492732641319
8820;1492732641323;1492732641418
8821;1492732641422;1492732641519
8822;1492732641523;1492732641619
8823;1492732641624;1492732641715
8824;1492732641720;1492732641815
8825;1492732641819;1492732641915
8826;1492732641919;1492732642015
8827;1492732642023;1492732642118
8828;1492732642122;1492732642218
8829;1492732642223;1492732642318
8830;1492732642322;1492732642419
8831;1492732642425;1492732642518
8832;1492732642522;1492732642618
8833;1492732642622;1492732642719
8834;1492732642726;1492732642822
8835;1492732642826;1492732642923
8836;1492732642927;1492732643023
8837;1492732643027;1492732643131
8838;1492732643135;1492732643227
8839;1492732643232;1492732643327
8840;1492732643330;1492732643427
8841;1492732643431;1492732643535
8842;1492732643543;1492732643639
8843;1492732643643;1492732643739
8844;1492732643742;1492732643847
8845;1492732643851;1492732643946
8846;1492732643951;1492732644047
8847;1492732644050;1492732644147
8848;1492732644157;1492732644259
8849;1492732644262;1492732644359
8850;1492732644362;1492732644458
8851;1492732644463;1492732644559
8852;1492732644563;1492732644659
8853;1492732644663;1492732644755
8854;1492732644759;1492732644854
8855;1492732645102;1492732645170
8856;1492732645173;1492732645270
8857;1492732645276;1492732645367
8858;1492732645371;1492732645466
8859;1492732645470;1492732645567
8860;1492732645571;1492732645667
8861;1492732645671;1492732645767
8862;1492732645775;1492732645871
8863;1492732645875;1492732645971
8864;1492732645975;1492732646071
8865;1492732646075;1492732646175
8866;1492732646178;1492732646275
8867;1492732646278;1492732646375
8868;1492732646382;1492732646479
8869;1492732646483;1492732646579
8870;1492732646583;1492732646679
8871;1492732646683;1492732646779
8872;1492732646783;1492732646879
8873;1492732646882;1492732646979
8874;1492732646986;1492732647083
8875;1492732647087;1492732647183
8876;1492732647187;1492732647291
8877;1492732647295;1492732647390
8878;1492732647394;1492732647491
8879;1492732647495;1492732647590
8880;1492732647598;1492732647695
8881;1492732647705;1492732647799
8882;1492732647804;1492732647898
8883;1492732647902;1492732647999
8884;1492732648004;1492732648099
8885;1492732648103;1492732648202
8886;1492732648207;1492732648302
8887;1492732648306;1492732648407
8888;1492732648410;1492732648515
8889;1492732648519;1492732648627
8890;1492732648630;1492732648735
8891;1492732648742;1492732648839
8892;1492732648843;1492732648939
8893;1492732648943;1492732649043
8894;1492732649046;1492732649142
8895;1492732649147;1492732649243
8896;1492732649250;1492732649347
8897;1492732649351;1492732649446
8898;1492732649450;1492732649547
8899;1492732649551;1492732649647
8900;1492732649651;1492732649747
8901;1492732649750;1492732649846
8902;1492732649851;1492732649947
8903;1492732649951;1492732650046
8904;1492732650050;1492732650143
8905;1492732650146;1492732650243
8906;1492732650247;1492732650346
8907;1492732650350;1492732650447
8908;1492732650451;1492732650547
8909;1492732650551;1492732650643
8910;1492732650647;1492732650743
8911;1492732650750;1492732650847
8912;1492732650851;1492732650947
8913;1492732650951;1492732651047
8914;1492732651051;1492732651155
8915;1492732651159;1492732651251
8916;1492732651259;1492732651355
8917;1492732651359;1492732651455
8918;1492732651459;1492732651555
8919;1492732651559;1492732651655
8920;1492732651660;1492732651759
8921;1492732651762;1492732651859
8922;1492732651863;1492732651955
8923;1492732651959;1492732652055
8924;1492732652059;1492732652151
8925;1492732652163;1492732652259
8926;1492732652262;1492732652359
8927;1492732652363;1492732652459
8928;1492732652463;1492732652559
8929;1492732652567;1492732652659
8930;1492732652663;1492732652758
8931;1492732652763;1492732652859
8932;1492732652863;1492732652959
8933;1492732652967;1492732653063
8934;1492732653067;1492732653163
8935;1492732653167;1492732653263
8936;1492732653267;1492732653362
8937;1492732653369;1492732653463
8938;1492732653467;1492732653563
8939;1492732653566;1492732653663
8940;1492732653667;1492732653759
8941;1492732653766;1492732653863
8942;1492732653867;1492732653967
8943;1492732653971;1492732654071
8944;1492732654076;1492732654175
8945;1492732654183;1492732654279
8946;1492732654283;1492732654375
8947;1492732654380;1492732654471
8948;1492732654475;1492732654571
8949;1492732654575;1492732654673
8950;1492732654677;1492732654771
8951;1492732654775;1492732654870
8952;1492732654875;1492732654971
8953;1492732654977;1492732655071
8954;1492732655078;1492732655175
8955;1492732655180;1492732655275
8956;1492732655280;1492732655375
8957;1492732655379;1492732655475
8958;1492732655485;1492732655578
8959;1492732655584;1492732655675
8960;1492732655680;1492732655774
8961;1492732655784;1492732655879
8962;1492732655886;1492732655983
8963;1492732655987;1492732656079
8964;1492732656084;1492732656175
8965;1492732656179;1492732656271
8966;1492732656282;1492732656379
8967;1492732656382;1492732656474
8968;1492732656478;1492732656571
8969;1492732656575;1492732656667
8970;1492732656671;1492732656763
8971;1492732656770;1492732656867
8972;1492732656871;1492732656967
8973;1492732656971;1492732657063
8974;1492732657067;1492732657163
8975;1492732657170;1492732657267
8976;1492732657272;1492732657363
8977;1492732657367;1492732657459
8978;1492732657463;1492732657559
8979;1492732657563;1492732657659
8980;1492732657667;1492732657759
8981;1492732657763;1492732657859
8982;1492732657863;1492732657959
8983;1492732657963;1492732658059
8984;1492732658067;1492732658159
8985;1492732658164;1492732658255
8986;1492732658259;1492732658355
8987;1492732658359;1492732658451
8988;1492732658459;1492732658555
8989;1492732658560;1492732658651
8990;1492732658655;1492732658751
8991;1492732658755;1492732658851
8992;1492732658860;1492732658955
8993;1492732658959;1492732659051
8994;1492732659055;1492732659147
8995;1492732659151;1492732659243
8996;1492732659247;1492732659354
8997;1492732659367;1492732659462
8998;1492732659466;1492732659563
8999;1492732659567;1492732659659
9000;1492732659663;1492732659758
9001;1492732659764;1492732659858
9002;1492732659862;1492732659955
9003;1492732659958;1492732660050
9004;1492732660054;1492732660147
9005;1492732660151;1492732660243
9006;1492732660251;1492732660343
9007;1492732660347;1492732660439
9008;1492732660444;1492732660539
9009;1492732660547;1492732660639
9010;1492732660643;1492732660735
9011;1492732660739;1492732660835
9012;1492732660843;1492732660935
9013;1492732660940;1492732661031
9014;1492732661035;1492732661127
9015;1492732661131;1492732661223
9016;1492732661227;1492732661319
9017;1492732661323;1492732661424
9018;1492732661428;1492732661519
9019;1492732661524;1492732661615
9020;1492732661620;1492732661715
9021;1492732661720;1492732661814
9022;1492732661820;1492732661911
9023;1492732661914;1492732662011
9024;1492732662020;1492732662111
9025;1492732662115;1492732662211
9026;1492732662217;1492732662307
9027;1492732662311;1492732662403
9028;1492732662407;1492732662499
9029;1492732662503;1492732662595
9030;1492732662599;1492732662697
9031;1492732662703;1492732662795
9032;1492732662799;1492732662891
9033;1492732662896;1492732662987
9034;1492732662991;1492732663083
9035;1492732663087;1492732663179
9036;1492732663185;1492732663279
9037;1492732663283;1492732663375
9038;1492732663385;1492732663475
9039;1492732663479;1492732663571
9040;1492732663576;1492732663667
9041;1492732663674;1492732663767
9042;1492732663770;1492732663867
9043;1492732663871;1492732663963
9044;1492732663969;1492732664059
9045;1492732664066;1492732664166
9046;1492732664172;1492732664263
9047;1492732664267;1492732664359
9048;1492732664363;1492732664455
9049;1492732664459;1492732664551
9050;1492732664557;1492732664647
9051;1492732664651;1492732664743
9052;1492732664747;1492732664842
9053;1492732664848;1492732664938
9054;1492732664948;1492732665039
9055;1492732665044;1492732665138
9056;1492732665144;1492732665235
9057;1492732665239;1492732665334
9058;1492732665339;1492732665438
9059;1492732665448;1492732665543
9060;1492732665547;1492732665643
9061;1492732665651;1492732665743
9062;1492732665749;1492732665839
9063;1492732665844;1492732665935
9064;1492732665941;1492732666035
9065;1492732666039;1492732666131
9066;1492732666138;1492732666231
9067;1492732666235;1492732666330
9068;1492732666336;1492732666427
9069;1492732666437;1492732666530
9070;1492732666535;1492732666627
9071;1492732666632;1492732666723
9072;1492732666741;1492732666835
9073;1492732666842;1492732666934
9074;1492732666939;1492732667031
9075;1492732667036;1492732667127
9076;1492732667131;1492732667223
9077;1492732667227;1492732667319
9078;1492732667328;1492732667419
9079;1492732667423;1492732667515
9080;1492732667519;1492732667611
9081;1492732667618;1492732667711
9082;1492732667715;1492732667807
9083;1492732667812;1492732667910
9084;1492732667919;1492732668011
9085;1492732668016;1492732668107
9086;1492732668111;1492732668203
9087;1492732668207;1492732668299
9088;1492732668306;1492732668399
9089;1492732668403;1492732668495
9090;1492732668502;1492732668595
9091;1492732668599;1492732668691
9092;1492732668695;1492732668790
9093;1492732668794;1492732668887
9094;1492732668891;1492732668983
9095;1492732668990;1492732669083
9096;1492732669086;1492732669179
9097;1492732669184;1492732669275
9098;1492732669281;1492732669375
9099;1492732669379;1492732669471
9100;1492732669476;1492732669574
9101;1492732669578;1492732669671
9102;1492732669674;1492732669767
9103;1492732669771;1492732669863
9104;1492732669867;1492732669962
9105;1492732669968;1492732670059
9106;1492732670066;1492732670159
9107;1492732670163;1492732670254
9108;1492732670263;1492732670355
9109;1492732670359;1492732670451
9110;1492732670456;1492732670547
9111;1492732670555;1492732670647
9112;1492732670651;1492732670743
9113;1492732670748;1492732670839
9114;1492732670843;1492732670935
9115;1492732670940;1492732671034
9116;1492732671038;1492732671130
9117;1492732671135;1492732671227
9118;1492732671231;1492732671323
9119;1492732671328;1492732671418
9120;1492732671426;1492732671519
9121;1492732671527;1492732671619
9122;1492732671626;1492732671719
9123;1492732671738;1492732671831
9124;1492732671838;1492732671931
9125;1492732671946;1492732672038
9126;1492732672044;1492732672134
9127;1492732672146;1492732672239
9128;1492732672246;1492732672339
9129;1492732672343;1492732672435
9130;1492732672442;1492732672535
9131;1492732672539;1492732672635
9132;1492732672642;1492732672735
9133;1492732672740;1492732672831
9134;1492732672835;1492732672931
9135;1492732672935;1492732673027
9136;1492732673034;1492732673127
9137;1492732673131;1492732673223
9138;1492732673227;1492732673319
9139;1492732673323;1492732673415
9140;1492732673419;1492732673511
9141;1492732673519;1492732673611
9142;1492732673615;1492732673707
9143;1492732673711;1492732673803
9144;1492732673807;1492732673899
9145;1492732673905;1492732673995
9146;1492732673999;1492732674091
9147;1492732674101;1492732674190
9148;1492732674196;1492732674286
9149;1492732674290;1492732674383
9150;1492732674387;1492732674479
9151;1492732674483;1492732674574
9152;1492732674582;1492732674675
9153;1492732674681;1492732674771
9154;1492732674775;1492732674867
9155;1492732674871;1492732674963
9156;1492732674967;1492732675059
9157;1492732675066;1492732675158
9158;1492732675162;1492732675255
9159;1492732675260;1492732675351
9160;1492732675355;1492732675447
9161;1492732675451;1492732675543
9162;1492732675551;1492732675643
9163;1492732675647;1492732675739
9164;1492732675743;1492732675835
9165;1492732675841;1492732675931
9166;1492732675935;1492732676027
9167;1492732676035;1492732676127
9168;1492732676132;1492732676230
9169;1492732676236;1492732676331
9170;1492732676334;1492732676431
9171;1492732676438;1492732676539
9172;1492732676545;1492732676638
9173;1492732676644;1492732676743
9174;1492732676747;1492732676843
9175;1492732676848;1492732676939
9176;1492732676946;1492732677038
9177;1492732677151;1492732677208
9178;1492732677214;1492732677310
9179;1492732677315;1492732677403
9180;1492732677413;1492732677503
9181;1492732677507;1492732677599
9182;1492732677604;1492732677694
9183;1492732677700;1492732677791
9184;1492732677798;1492732677887
9185;1492732677892;1492732677979
9186;1492732677983;1492732678071
9187;1492732678075;1492732678167
9188;1492732678179;1492732678267
9189;1492732678272;1492732678362
9190;1492732678366;1492732678455
9191;1492732678459;1492732678551
9192;1492732678559;1492732678651
9193;1492732678657;1492732678747
9194;1492732678752;1492732678842
9195;1492732678848;1492732678939
9196;1492732678947;1492732679039
9197;1492732679044;1492732679135
9198;1492732679139;1492732679227
9199;1492732679231;1492732679319
9200;1492732679326;1492732679418
9201;1492732679422;1492732679511
9202;1492732679515;1492732679606
9203;1492732679611;1492732679703
9204;1492732679707;1492732679795
9205;1492732679800;1492732679887
9206;1492732679891;1492732679991
9207;1492732679994;1492732680087
9208;1492732680096;1492732680191
9209;1492732680194;1492732680287
