Tarefa;T1-AntesDoEnvio;T2-AposReceberResposta
6451;1492015741596;1492015741739
6452;1492015741742;1492015741885
6453;1492015741888;1492015742031
6454;1492015742035;1492015742175
6455;1492015742178;1492015742320
6456;1492015742323;1492015742463
6457;1492015742467;1492015742607
6458;1492015742610;1492015742752
6459;1492015742755;1492015742895
6460;1492015742899;1492015743039
6461;1492015743042;1492015743185
6462;1492015743188;1492015743330
6463;1492015743335;1492015743475
6464;1492015743478;1492015743620
6465;1492015743623;1492015743767
6466;1492015743771;1492015743915
6467;1492015743917;1492015744064
6468;1492015744067;1492015744211
6469;1492015744215;1492015744359
6470;1492015744362;1492015744508
6471;1492015744511;1492015744655
6472;1492015744659;1492015744799
6473;1492015744802;1492015744944
6474;1492015744947;1492015745091
6475;1492015745095;1492015745239
6476;1492015745242;1492015745385
6477;1492015745387;1492015745530
6478;1492015745538;1492015745679
6479;1492015745683;1492015745829
6480;1492015745833;1492015745986
6481;1492015745993;1492015746139
6482;1492015746144;1492015746292
6483;1492015746296;1492015746442
6484;1492015746450;1492015746594
6485;1492015746597;1492015746745
6486;1492015746747;1492015746891
6487;1492015746895;1492015747039
6488;1492015747042;1492015747184
6489;1492015747187;1492015747331
6490;1492015747335;1492015747475
6491;1492015747478;1492015747621
6492;1492015747624;1492015747767
6493;1492015747771;1492015747915
6494;1492015747918;1492015748060
6495;1492015748063;1492015748207
6496;1492015748211;1492015748355
6497;1492015748358;1492015748501
6498;1492015748504;1492015748651
6499;1492015748655;1492015748799
6500;1492015748802;1492015748944
6501;1492015748947;1492015749091
6502;1492015749095;1492015749239
6503;1492015749242;1492015749385
6504;1492015749388;1492015749531
6505;1492015749535;1492015749678
6506;1492015749681;1492015749825
6507;1492015749827;1492015749971
6508;1492015749975;1492015750119
6509;1492015750122;1492015750268
6510;1492015750271;1492015750415
6511;1492015750420;1492015750566
6512;1492015750569;1492015750716
6513;1492015750719;1492015750862
6514;1492015750867;1492015751011
6515;1492015751014;1492015751156
6516;1492015751159;1492015751303
6517;1492015751307;1492015751451
6518;1492015751454;1492015751597
6519;1492015751600;1492015751743
6520;1492015751747;1492015751891
6521;1492015751894;1492015752040
6522;1492015752043;1492015752187
6523;1492015752191;1492015752335
6524;1492015752338;1492015752480
6525;1492015752483;1492015752627
6526;1492015752631;1492015752775
6527;1492015752778;1492015752920
6528;1492015752923;1492015753067
6529;1492015753071;1492015753215
6530;1492015753218;1492015753364
6531;1492015753367;1492015753511
6532;1492015753515;1492015753659
6533;1492015753662;1492015753805
6534;1492015753808;1492015753951
6535;1492015753955;1492015754099
6536;1492015754102;1492015754245
6537;1492015754248;1492015754391
6538;1492015754395;1492015754539
6539;1492015754541;1492015754692
6540;1492015754695;1492015754839
6541;1492015754844;1492015754987
6542;1492015754989;1492015755132
6543;1492015755135;1492015755279
6544;1492015755283;1492015755427
6545;1492015755430;1492015755573
6546;1492015755576;1492015755719
6547;1492015755723;1492015755867
6548;1492015755870;1492015756016
6549;1492015756019;1492015756163
6550;1492015756167;1492015756314
6551;1492015756317;1492015756461
6552;1492015756464;1492015756611
6553;1492015756615;1492015756759
6554;1492015756761;1492015756909
6555;1492015756912;1492015757059
6556;1492015757063;1492015757207
6557;1492015757210;1492015757356
6558;1492015757359;1492015757503
6559;1492015757507;1492015757651
6560;1492015757654;1492015757800
6561;1492015757803;1492015757947
6562;1492015757951;1492015758107
6563;1492015758109;1492015758253
6564;1492015758255;1492015758399
6565;1492015758403;1492015758547
6566;1492015758550;1492015758696
6567;1492015758699;1492015758843
6568;1492015758847;1492015758991
6569;1492015758994;1492015759140
6570;1492015759143;1492015759287
6571;1492015759291;1492015759447
6572;1492015759450;1492015759597
6573;1492015759600;1492015759743
6574;1492015759747;1492015759891
6575;1492015759894;1492015760040
6576;1492015760043;1492015760187
6577;1492015760191;1492015760335
6578;1492015760338;1492015760485
6579;1492015760488;1492015760631
6580;1492015760635;1492015760779
6581;1492015760782;1492015760929
6582;1492015760932;1492015761075
6583;1492015761079;1492015761223
6584;1492015761226;1492015761372
6585;1492015761375;1492015761519
6586;1492015761523;1492015761667
6587;1492015761670;1492015761816
6588;1492015761819;1492015761963
6589;1492015761967;1492015762111
6590;1492015762114;1492015762261
6591;1492015762264;1492015762411
6592;1492015762415;1492015762559
6593;1492015762561;1492015762708
6594;1492015762711;1492015762855
6595;1492015762859;1492015763003
6596;1492015763006;1492015763152
6597;1492015763155;1492015763299
6598;1492015763303;1492015763447
6599;1492015763450;1492015763596
6600;1492015763599;1492015763747
6601;1492015763751;1492015763899
6602;1492015763902;1492015764048
6603;1492015764051;1492015764195
6604;1492015764199;1492015764346
6605;1492015764350;1492015764496
6606;1492015764500;1492015764643
6607;1492015764647;1492015764791
6608;1492015764794;1492015764941
6609;1492015764946;1492015765094
6610;1492015765099;1492015765250
6611;1492015765256;1492015765405
6612;1492015765412;1492015765558
6613;1492015765566;1492015765715
6614;1492015765718;1492015765869
6615;1492015765872;1492015766015
6616;1492015766019;1492015766167
6617;1492015766170;1492015766316
6618;1492015766319;1492015766463
6619;1492015766467;1492015766610
6620;1492015766614;1492015766765
6621;1492015766768;1492015766914
6622;1492015766919;1492015767066
6623;1492015767069;1492015767216
6624;1492015767219;1492015767363
6625;1492015767367;1492015767511
6626;1492015767514;1492015767752
6627;1492015767756;1492015767862
6628;1492015767867;1492015768011
6629;1492015768014;1492015768161
6630;1492015768164;1492015768307
6631;1492015768311;1492015768455
6632;1492015768458;1492015768604
6633;1492015768607;1492015768751
6634;1492015768755;1492015768903
6635;1492015768905;1492015769056
6636;1492015769059;1492015769207
6637;1492015769211;1492015769355
6638;1492015769358;1492015769504
6639;1492015769507;1492015769655
6640;1492015769659;1492015769802
6641;1492015769805;1492015769952
6642;1492015769955;1492015770099
6643;1492015770103;1492015770247
6644;1492015770250;1492015770396
6645;1492015770399;1492015770543
6646;1492015770548;1492015770695
6647;1492015770698;1492015770847
6648;1492015770850;1492015770995
6649;1492015770999;1492015771143
6650;1492015771147;1492015771291
6651;1492015771294;1492015771439
6652;1492015771443;1492015771587
6653;1492015771591;1492015771735
6654;1492015771738;1492015771884
6655;1492015771887;1492015772031
6656;1492015772035;1492015772179
6657;1492015772183;1492015772327
6658;1492015772330;1492015772475
6659;1492015772479;1492015772623
6660;1492015772628;1492015772771
6661;1492015772774;1492015772920
6662;1492015772923;1492015773067
6663;1492015773071;1492015773215
6664;1492015773218;1492015773367
6665;1492015773370;1492015773515
6666;1492015773519;1492015773663
6667;1492015773667;1492015773811
6668;1492015773814;1492015773959
6669;1492015773963;1492015774107
6670;1492015774111;1492015774255
6671;1492015774258;1492015774407
6672;1492015774410;1492015774555
6673;1492015774559;1492015774703
6674;1492015774707;1492015774851
6675;1492015774855;1492015774999
6676;1492015775001;1492015775148
6677;1492015775151;1492015775295
6678;1492015775299;1492015775446
6679;1492015775451;1492015775595
6680;1492015775599;1492015775743
6681;1492015775746;1492015775892
6682;1492015775895;1492015776043
6683;1492015776047;1492015776191
6684;1492015776195;1492015776339
6685;1492015776343;1492015776490
6686;1492015776493;1492015776641
6687;1492015776644;1492015776791
6688;1492015776795;1492015776939
6689;1492015776943;1492015777091
6690;1492015777098;1492015777243
6691;1492015777246;1492015777396
6692;1492015777399;1492015777547
6693;1492015777551;1492015777695
6694;1492015777699;1492015777851
6695;1492015777855;1492015777999
6696;1492015778001;1492015778148
6697;1492015778151;1492015778295
6698;1492015778299;1492015778443
6699;1492015778447;1492015778595
6700;1492015778599;1492015778743
6701;1492015778746;1492015778892
6702;1492015778895;1492015779039
6703;1492015779043;1492015779187
6704;1492015779191;1492015779343
6705;1492015779347;1492015779495
6706;1492015779498;1492015779644
6707;1492015779647;1492015779791
6708;1492015779795;1492015779939
6709;1492015779943;1492015780090
6710;1492015780095;1492015780239
6711;1492015780242;1492015780388
6712;1492015780391;1492015780539
6713;1492015780543;1492015780687
6714;1492015780691;1492015780835
6715;1492015780839;1492015780987
6716;1492015780990;1492015781136
6717;1492015781139;1492015781283
6718;1492015781287;1492015781431
6719;1492015781435;1492015781579
6720;1492015781583;1492015781727
6721;1492015781730;1492015781876
6722;1492015781879;1492015782027
6723;1492015782032;1492015782179
6724;1492015782186;1492015782331
6725;1492015782335;1492015782483
6726;1492015782486;1492015782632
6727;1492015782635;1492015782783
6728;1492015782787;1492015782931
6729;1492015782935;1492015783083
6730;1492015783088;1492015783234
6731;1492015783237;1492015783384
6732;1492015783387;1492015783534
6733;1492015783546;1492015783691
6734;1492015783728;1492015783874
6735;1492015783884;1492015784034
6736;1492015784055;1492015784206
6737;1492015784211;1492015784359
6738;1492015784366;1492015784514
6739;1492015784521;1492015784671
6740;1492015784676;1492015784830
6741;1492015784833;1492015784981
6742;1492015784984;1492015785131
6743;1492015785135;1492015785282
6744;1492015785288;1492015785435
6745;1492015785439;1492015785587
6746;1492015785590;1492015785756
6747;1492015785759;1492015785906
6748;1492015785911;1492015786059
6749;1492015786064;1492015786215
6750;1492015786219;1492015786367
6751;1492015786370;1492015786516
6752;1492015786519;1492015786667
6753;1492015786671;1492015786834
6754;1492015786840;1492015786991
6755;1492015786996;1492015787143
6756;1492015787146;1492015787297
6757;1492015787300;1492015787450
6758;1492015787457;1492015787603
6759;1492015787607;1492015787755
6760;1492015787759;1492015787907
6761;1492015787910;1492015788057
6762;1492015788060;1492015788210
6763;1492015788215;1492015788359
6764;1492015788363;1492015788511
6765;1492015788515;1492015788663
6766;1492015788666;1492015788813
6767;1492015788815;1492015788963
6768;1492015788967;1492015789115
6769;1492015789119;1492015789267
6770;1492015789271;1492015789419
6771;1492015789422;1492015789576
6772;1492015789579;1492015789727
6773;1492015789731;1492015789879
6774;1492015789883;1492015790031
6775;1492015790035;1492015790183
6776;1492015790185;1492015790332
6777;1492015790335;1492015790486
6778;1492015790491;1492015790639
6779;1492015790643;1492015790791
6780;1492015790795;1492015790943
6781;1492015790946;1492015791092
6782;1492015791095;1492015791242
6783;1492015791247;1492015791395
6784;1492015791399;1492015791547
6785;1492015791551;1492015791699
6786;1492015791702;1492015791848
6787;1492015791851;1492015791999
6788;1492015792003;1492015792151
6789;1492015792155;1492015792303
6790;1492015792307;1492015792455
6791;1492015792458;1492015792604
6792;1492015792607;1492015792755
6793;1492015792759;1492015792907
6794;1492015792911;1492015793059
6795;1492015793063;1492015793211
6796;1492015793214;1492015793360
6797;1492015793363;1492015793511
6798;1492015793515;1492015793663
6799;1492015793668;1492015793815
6800;1492015793819;1492015793967
6801;1492015793970;1492015794116
6802;1492015794119;1492015794267
6803;1492015794271;1492015794419
6804;1492015794423;1492015794571
6805;1492015794575;1492015794723
6806;1492015794726;1492015794872
6807;1492015794875;1492015795023
6808;1492015795027;1492015795175
6809;1492015795179;1492015795327
6810;1492015795331;1492015795479
6811;1492015795482;1492015795628
6812;1492015795631;1492015795779
6813;1492015795783;1492015795931
6814;1492015795935;1492015796083
6815;1492015796087;1492015796235
6816;1492015796238;1492015796388
6817;1492015796391;1492015796539
6818;1492015796543;1492015796695
6819;1492015796699;1492015796847
6820;1492015796851;1492015797003
6821;1492015797006;1492015797156
6822;1492015797159;1492015797311
6823;1492015797315;1492015797463
6824;1492015797467;1492015797631
6825;1492015797635;1492015797787
6826;1492015797790;1492015797936
6827;1492015797939;1492015798087
6828;1492015798091;1492015798239
6829;1492015798243;1492015798391
6830;1492015798395;1492015798543
6831;1492015798546;1492015798692
6832;1492015798695;1492015798843
6833;1492015798847;1492015798995
6834;1492015798999;1492015799147
6835;1492015799151;1492015799299
6836;1492015799302;1492015799452
6837;1492015799455;1492015799603
6838;1492015799607;1492015799755
6839;1492015799759;1492015799907
6840;1492015799911;1492015800062
6841;1492015800065;1492015800217
6842;1492015800220;1492015800367
6843;1492015800371;1492015800523
6844;1492015800527;1492015800675
6845;1492015800680;1492015800827
6846;1492015800830;1492015800980
6847;1492015800983;1492015801131
6848;1492015801135;1492015801283
6849;1492015801287;1492015801435
6850;1492015801439;1492015801587
6851;1492015801590;1492015801740
6852;1492015801743;1492015801891
6853;1492015801895;1492015802043
6854;1492015802047;1492015802195
6855;1492015802199;1492015802347
6856;1492015802350;1492015802501
6857;1492015802504;1492015802651
6858;1492015802655;1492015802803
6859;1492015802807;1492015802958
6860;1492015802963;1492015803111
6861;1492015803113;1492015803264
6862;1492015803267;1492015803419
6863;1492015803423;1492015803571
6864;1492015803575;1492015803727
6865;1492015803731;1492015803887
6866;1492015803890;1492015804040
6867;1492015804043;1492015804195
6868;1492015804199;1492015804347
6869;1492015804351;1492015804499
6870;1492015804503;1492015804651
6871;1492015804654;1492015804804
6872;1492015804807;1492015804955
6873;1492015804959;1492015805107
6874;1492015805111;1492015805259
6875;1492015805263;1492015805411
6876;1492015805414;1492015805560
6877;1492015805563;1492015805711
6878;1492015805715;1492015805863
6879;1492015805867;1492015806015
6880;1492015806019;1492015806167
6881;1492015806170;1492015806320
6882;1492015806323;1492015806471
6883;1492015806475;1492015806623
