Tarefa;T1-AntesDaElasticidade;T2-DepoisDaElasticidade
6579;1492015760485;1492015760487
6580;1492015760631;1492015760635
6581;1492015760779;1492015760781
6582;1492015760929;1492015760931
6583;1492015761075;1492015761079
6584;1492015761223;1492015761225
6585;1492015761373;1492015761375
6586;1492015761519;1492015761523
6587;1492015761667;1492015761669
6588;1492015761816;1492015761818
6589;1492015761963;1492015761967
6590;1492015762111;1492015762113
6591;1492015762261;1492015762263
6592;1492015762411;1492015762415
6593;1492015762559;1492015762561
6594;1492015762709;1492015762710
6595;1492015762855;1492015762859
6596;1492015763003;1492015763005
6597;1492015763153;1492015763155
6598;1492015763299;1492015763303
6599;1492015763447;1492015763449
6600;1492015763597;1492015763599
6601;1492015763747;1492015763751
6602;1492015763899;1492015763901
6603;1492015764048;1492015764050
6604;1492015764195;1492015764199
6605;1492015764347;1492015764349
6606;1492015764497;1492015764499
6607;1492015764643;1492015764647
6608;1492015764791;1492015764793
6609;1492015764942;1492015764945
6610;1492015765095;1492015765098
6611;1492015765251;1492015765255
6612;1492015765406;1492015765411
6613;1492015765559;1492015765566
6614;1492015765715;1492015765717
6615;1492015765869;1492015765871
6616;1492015766015;1492015766019
6617;1492015766167;1492015766169
6618;1492015766317;1492015766319
6619;1492015766463;1492015766467
6620;1492015766611;1492015766613
6621;1492015766765;1492015766767
6622;1492015766915;1492015766919
6623;1492015767067;1492015767069
6624;1492015767217;1492015767218
6625;1492015767363;1492015767367
6626;1492015767511;1492015767513
6627;1492015767753;1492015767755
6628;1492015767863;1492015767867
6629;1492015768011;1492015768013
6630;1492015768161;1492015768163
6631;1492015768307;1492015768311
6632;1492015768455;1492015768457
6633;1492015768605;1492015768606
6634;1492015768751;1492015768754
6635;1492015768903;1492015768905
6636;1492015769056;1492015769059
6637;1492015769207;1492015769210
6638;1492015769355;1492015769357
6639;1492015769505;1492015769507
6640;1492015769655;1492015769658
6641;1492015769803;1492015769805
6642;1492015769953;1492015769955
6643;1492015770099;1492015770103
6644;1492015770247;1492015770249
6645;1492015770397;1492015770399
6646;1492015770543;1492015770548
6647;1492015770695;1492015770697
6648;1492015770847;1492015770849
6649;1492015770997;1492015770999
6650;1492015771143;1492015771145
6651;1492015771291;1492015771293
6652;1492015771441;1492015771443
6653;1492015771587;1492015771591
6654;1492015771735;1492015771737
6655;1492015771885;1492015771887
6656;1492015772031;1492015772035
6657;1492015772179;1492015772181
6658;1492015772327;1492015772329
6659;1492015772476;1492015772478
6660;1492015772623;1492015772625
6661;1492015772771;1492015772773
6662;1492015772921;1492015772922
6663;1492015773067;1492015773071
6664;1492015773215;1492015773217
6665;1492015773367;1492015773369
6666;1492015773517;1492015773518
6667;1492015773663;1492015773665
6668;1492015773811;1492015773813
6669;1492015773961;1492015773963
6670;1492015774107;1492015774111
6671;1492015774255;1492015774257
6672;1492015774407;1492015774409
6673;1492015774557;1492015774558
6674;1492015774703;1492015774707
6675;1492015774851;1492015774853
6676;1492015774999;1492015775001
6677;1492015775149;1492015775150
6678;1492015775297;1492015775299
6679;1492015775447;1492015775450
6680;1492015775595;1492015775597
6681;1492015775743;1492015775745
6682;1492015775893;1492015775895
6683;1492015776045;1492015776047
6684;1492015776191;1492015776195
6685;1492015776339;1492015776341
6686;1492015776491;1492015776492
6687;1492015776641;1492015776643
6688;1492015776793;1492015776794
6689;1492015776939;1492015776943
6690;1492015777091;1492015777096
6691;1492015777243;1492015777245
6692;1492015777397;1492015777398
6693;1492015777549;1492015777550
6694;1492015777695;1492015777699
6695;1492015777851;1492015777853
6696;1492015777999;1492015778001
6697;1492015778149;1492015778151
6698;1492015778297;1492015778299
6699;1492015778443;1492015778447
6700;1492015778595;1492015778597
6701;1492015778743;1492015778745
6702;1492015778893;1492015778894
6703;1492015779041;1492015779042
6704;1492015779187;1492015779191
6705;1492015779343;1492015779345
6706;1492015779495;1492015779497
6707;1492015779645;1492015779646
6708;1492015779793;1492015779794
6709;1492015779939;1492015779942
6710;1492015780091;1492015780092
6711;1492015780239;1492015780241
6712;1492015780389;1492015780390
6713;1492015780541;1492015780542
6714;1492015780687;1492015780691
6715;1492015780835;1492015780837
6716;1492015780987;1492015780989
6717;1492015781137;1492015781138
6718;1492015781285;1492015781286
6719;1492015781431;1492015781435
6720;1492015781579;1492015781581
6721;1492015781727;1492015781729
6722;1492015781877;1492015781878
6723;1492015782029;1492015782031
6724;1492015782179;1492015782185
6725;1492015782331;1492015782333
6726;1492015782483;1492015782486
6727;1492015782633;1492015782634
6728;1492015782785;1492015782786
6729;1492015782931;1492015782934
6730;1492015783083;1492015783085
6731;1492015783235;1492015783237
6732;1492015783385;1492015783386
6733;1492015783536;1492015783545
6734;1492015783691;1492015783727
6735;1492015783875;1492015783881
6736;1492015784035;1492015784055
6737;1492015784206;1492015784211
6738;1492015784361;1492015784365
6739;1492015784515;1492015784520
6740;1492015784671;1492015784673
6741;1492015784831;1492015784832
6742;1492015784981;1492015784983
6743;1492015785133;1492015785135
6744;1492015785283;1492015785287
6745;1492015785435;1492015785437
6746;1492015785587;1492015785589
6747;1492015785756;1492015785758
6748;1492015785908;1492015785910
6749;1492015786059;1492015786063
6750;1492015786215;1492015786217
6751;1492015786367;1492015786369
6752;1492015786517;1492015786519
6753;1492015786669;1492015786671
6754;1492015786835;1492015786839
6755;1492015786991;1492015786993
6756;1492015787143;1492015787145
6757;1492015787298;1492015787299
6758;1492015787453;1492015787456
6759;1492015787603;1492015787607
6760;1492015787755;1492015787757
6761;1492015787907;1492015787909
6762;1492015788057;1492015788059
6763;1492015788213;1492015788214
6764;1492015788359;1492015788363
6765;1492015788511;1492015788513
6766;1492015788663;1492015788665
6767;1492015788813;1492015788815
6768;1492015788965;1492015788967
6769;1492015789115;1492015789118
6770;1492015789267;1492015789269
6771;1492015789419;1492015789421
6772;1492015789577;1492015789579
6773;1492015789729;1492015789730
6774;1492015789879;1492015789883
6775;1492015790031;1492015790033
6776;1492015790183;1492015790185
6777;1492015790333;1492015790334
6778;1492015790488;1492015790490
6779;1492015790639;1492015790643
6780;1492015790791;1492015790793
6781;1492015790943;1492015790945
6782;1492015791093;1492015791094
6783;1492015791244;1492015791246
6784;1492015791395;1492015791399
6785;1492015791547;1492015791549
6786;1492015791699;1492015791701
6787;1492015791849;1492015791850
6788;1492015792001;1492015792002
6789;1492015792151;1492015792154
6790;1492015792303;1492015792305
6791;1492015792455;1492015792457
6792;1492015792605;1492015792606
6793;1492015792757;1492015792759
6794;1492015792907;1492015792910
6795;1492015793059;1492015793061
6796;1492015793211;1492015793213
6797;1492015793361;1492015793362
6798;1492015793513;1492015793515
6799;1492015793663;1492015793667
6800;1492015793815;1492015793817
6801;1492015793967;1492015793969
6802;1492015794117;1492015794118
6803;1492015794269;1492015794270
6804;1492015794419;1492015794423
6805;1492015794571;1492015794573
6806;1492015794723;1492015794725
6807;1492015794873;1492015794874
6808;1492015795025;1492015795027
6809;1492015795175;1492015795179
6810;1492015795327;1492015795329
6811;1492015795479;1492015795481
6812;1492015795629;1492015795631
6813;1492015795781;1492015795783
6814;1492015795931;1492015795935
6815;1492015796083;1492015796085
6816;1492015796235;1492015796237
6817;1492015796389;1492015796390
6818;1492015796541;1492015796543
6819;1492015796695;1492015796699
6820;1492015796847;1492015796849
6821;1492015797003;1492015797005
6822;1492015797157;1492015797158
6823;1492015797313;1492015797315
6824;1492015797463;1492015797466
6825;1492015797631;1492015797633
6826;1492015797787;1492015797789
6827;1492015797937;1492015797938
6828;1492015798089;1492015798091
6829;1492015798239;1492015798243
6830;1492015798391;1492015798393
6831;1492015798543;1492015798545
6832;1492015798693;1492015798695
6833;1492015798845;1492015798847
6834;1492015798995;1492015798999
6835;1492015799147;1492015799149
6836;1492015799299;1492015799301
6837;1492015799453;1492015799455
6838;1492015799605;1492015799607
6839;1492015799755;1492015799758
6840;1492015799907;1492015799909
6841;1492015800063;1492015800065
6842;1492015800217;1492015800219
6843;1492015800369;1492015800371
6844;1492015800523;1492015800527
6845;1492015800675;1492015800677
6846;1492015800827;1492015800829
6847;1492015800981;1492015800983
6848;1492015801133;1492015801135
6849;1492015801283;1492015801287
6850;1492015801435;1492015801437
6851;1492015801587;1492015801590
6852;1492015801741;1492015801743
6853;1492015801893;1492015801895
6854;1492015802043;1492015802046
6855;1492015802195;1492015802197
6856;1492015802347;1492015802349
6857;1492015802501;1492015802503
6858;1492015802653;1492015802655
6859;1492015802803;1492015802807
6860;1492015802959;1492015802961
6861;1492015803111;1492015803113
6862;1492015803265;1492015803266
6863;1492015803421;1492015803422
6864;1492015803571;1492015803575
6865;1492015803727;1492015803729
6866;1492015803887;1492015803889
6867;1492015804041;1492015804042
6868;1492015804197;1492015804198
6869;1492015804347;1492015804351
6870;1492015804499;1492015804501
6871;1492015804651;1492015804653
6872;1492015804805;1492015804806
6873;1492015804957;1492015804958
6874;1492015805107;1492015805111
6875;1492015805259;1492015805261
6876;1492015805411;1492015805413
6877;1492015805561;1492015805563
6878;1492015805713;1492015805715
6879;1492015805863;1492015805866
6880;1492015806015;1492015806017
6881;1492015806167;1492015806169
6882;1492015806321;1492015806322
6883;1492015806473;1492015806475
6884;1492015806623;1492015806627
6885;1492015806775;1492015806777
6886;1492015806927;1492015806929
6887;1492015807081;1492015807082
6888;1492015807233;1492015807235
6889;1492015807383;1492015807386
6890;1492015807539;1492015807541
6891;1492015807691;1492015807693
6892;1492015807846;1492015807848
6893;1492015808005;1492015808006
6894;1492015808159;1492015808163
6895;1492015808311;1492015808313
6896;1492015808463;1492015808465
6897;1492015808617;1492015808619
6898;1492015808769;1492015808771
6899;1492015808919;1492015808923
6900;1492015809071;1492015809073
6901;1492015809223;1492015809225
6902;1492015809377;1492015809379
6903;1492015809529;1492015809531
6904;1492015809683;1492015809687
6905;1492015809839;1492015809841
6906;1492015809999;1492015810000
6907;1492015810153;1492015810158
6908;1492015810310;1492015810313
6909;1492015810463;1492015810468
6910;1492015810619;1492015810621
6911;1492015810775;1492015810777
6912;1492015810929;1492015810930
6913;1492015811081;1492015811083
6914;1492015811231;1492015811235
6915;1492015811391;1492015811393
6916;1492015811543;1492015811545
6917;1492015811713;1492015811714
6918;1492015811865;1492015811866
6919;1492015812019;1492015812022
6920;1492015812171;1492015812173
6921;1492015812323;1492015812325
6922;1492015812477;1492015812479
6923;1492015812629;1492015812631
6924;1492015812779;1492015812783
6925;1492015812935;1492015812937
6926;1492015813091;1492015813093
6927;1492015813245;1492015813247
6928;1492015813421;1492015813422
6929;1492015813571;1492015813575
6930;1492015813723;1492015813725
6931;1492015813875;1492015813877
6932;1492015814029;1492015814030
6933;1492015814181;1492015814183
6934;1492015814331;1492015814335
6935;1492015814483;1492015814485
6936;1492015814635;1492015814637
6937;1492015814792;1492015814794
6938;1492015814945;1492015814947
6939;1492015815095;1492015815099
6940;1492015815247;1492015815250
6941;1492015815403;1492015815405
6942;1492015815557;1492015815559
6943;1492015815709;1492015815711
6944;1492015815863;1492015815867
6945;1492015816015;1492015816017
6946;1492015816167;1492015816169
6947;1492015816321;1492015816322
6948;1492015816473;1492015816474
6949;1492015816623;1492015816627
6950;1492015816779;1492015816781
6951;1492015816931;1492015816933
6952;1492015817085;1492015817087
6953;1492015817237;1492015817239
6954;1492015817391;1492015817395
6955;1492015817547;1492015817549
6956;1492015817703;1492015817705
6957;1492015817861;1492015817863
6958;1492015818021;1492015818022
6959;1492015818179;1492015818183
6960;1492015818351;1492015818353
6961;1492015818507;1492015818509
6962;1492015818661;1492015818662
6963;1492015818813;1492015818815
6964;1492015818967;1492015818971
6965;1492015819119;1492015819121
6966;1492015819275;1492015819277
6967;1492015819429;1492015819431
6968;1492015819585;1492015819587
6969;1492015819739;1492015819742
6970;1492015819895;1492015819897
6971;1492015820051;1492015820053
6972;1492015820205;1492015820207
6973;1492015820361;1492015820363
6974;1492015820515;1492015820519
6975;1492015820671;1492015820673
6976;1492015820827;1492015820829
6977;1492015820981;1492015820983
6978;1492015821133;1492015821134
6979;1492015821283;1492015821287
6980;1492015821439;1492015821441
6981;1492015821595;1492015821597
6982;1492015821749;1492015821750
6983;1492015821905;1492015821907
6984;1492015822059;1492015822063
6985;1492015822215;1492015822217
6986;1492015822371;1492015822373
6987;1492015822525;1492015822527
6988;1492015822681;1492015822683
6989;1492015822835;1492015822839
6990;1492015822991;1492015822993
6991;1492015823143;1492015823145
6992;1492015823297;1492015823299
6993;1492015823453;1492015823454
6994;1492015823611;1492015823615
6995;1492015823767;1492015823769
6996;1492015823923;1492015823925
6997;1492015824077;1492015824079
6998;1492015824233;1492015824235
6999;1492015824387;1492015824391
7000;1492015824547;1492015824549
7001;1492015824703;1492015824705
7002;1492015824857;1492015824859
7003;1492015825017;1492015825019
7004;1492015825171;1492015825175
7005;1492015825331;1492015825333
7006;1492015825487;1492015825489
7007;1492015825641;1492015825642
7008;1492015825801;1492015825802
7009;1492015825951;1492015825955
7010;1492015826107;1492015826109
7011;1492015826263;1492015826267
