Tarefa;T1-AntesDoEnvio;T2-AposReceberResposta
5369;1492729574973;1492729575086
5370;1492729575091;1492729575226
5371;1492729575229;1492729575338
5372;1492729575341;1492729575466
5373;1492729575472;1492729575586
5374;1492729575589;1492729575710
5375;1492729575713;1492729575822
5376;1492729575828;1492729575947
5377;1492729575949;1492729576066
5378;1492729576069;1492729576206
5379;1492729576209;1492729576325
5380;1492729576334;1492729576454
5381;1492729576457;1492729576574
5382;1492729576577;1492729576698
5383;1492729576703;1492729576822
5384;1492729576825;1492729576950
5385;1492729576953;1492729577074
5386;1492729577079;1492729577202
5387;1492729577205;1492729577318
5388;1492729577321;1492729577438
5389;1492729577443;1492729577562
5390;1492729577565;1492729577686
5391;1492729577689;1492729577826
5392;1492729577829;1492729577941
5393;1492729577943;1492729578070
5394;1492729578075;1492729578182
5395;1492729578185;1492729578294
5396;1492729578299;1492729578414
5397;1492729578417;1492729578538
5398;1492729578541;1492729578650
5399;1492729578655;1492729578778
5400;1492729578781;1492729578894
5401;1492729578897;1492729579018
5402;1492729579024;1492729579134
5403;1492729579137;1492729579254
5404;1492729579258;1492729579374
5405;1492729579400;1492729579526
5406;1492729579528;1492729579654
5407;1492729579661;1492729579786
5408;1492729579788;1492729579922
5409;1492729579928;1492729580050
5410;1492729580056;1492729580186
5411;1492729580189;1492729580298
5412;1492729580303;1492729580422
5413;1492729580425;1492729580546
5414;1492729580549;1492729580670
5415;1492729580680;1492729580798
5416;1492729580801;1492729580926
5417;1492729580930;1492729581054
5418;1492729581057;1492729581185
5419;1492729581187;1492729581306
5420;1492729581310;1492729581442
5421;1492729581445;1492729581554
5422;1492729581560;1492729581682
5423;1492729581685;1492729581798
5424;1492729581801;1492729581918
5425;1492729581924;1492729582046
5426;1492729582049;1492729582170
5427;1492729582174;1492729582286
5428;1492729582292;1492729582418
5429;1492729582421;1492729582530
5430;1492729582533;1492729582654
5431;1492729582657;1492729582777
5432;1492729582779;1492729582918
5433;1492729582921;1492729583042
5434;1492729583045;1492729583150
5435;1492729583156;1492729583274
5436;1492729583277;1492729583394
5437;1492729583397;1492729583514
5438;1492729583519;1492729583638
5439;1492729583641;1492729583778
5440;1492729583781;1492729583890
5441;1492729583898;1492729584014
5442;1492729584016;1492729584126
5443;1492729584129;1492729584254
5444;1492729584257;1492729584385
5445;1492729584388;1492729584506
5446;1492729584510;1492729584630
5447;1492729584633;1492729584750
5448;1492729584756;1492729584874
5449;1492729584877;1492729584998
5450;1492729585001;1492729585122
5451;1492729585127;1492729585246
5452;1492729585249;1492729585366
5453;1492729585374;1492729585482
5454;1492729585487;1492729585603
5455;1492729585607;1492729585718
5456;1492729585721;1492729585842
5457;1492729585845;1492729585969
5458;1492729585971;1492729586098
5459;1492729586101;1492729586222
5460;1492729586225;1492729586358
5461;1492729586365;1492729586498
5462;1492729586502;1492729586626
5463;1492729586633;1492729586746
5464;1492729586760;1492729586878
5465;1492729586882;1492729587002
5466;1492729587005;1492729587126
5467;1492729587131;1492729587250
5468;1492729587253;1492729587374
5469;1492729587377;1492729587502
5470;1492729587505;1492729587630
5471;1492729587634;1492729587754
5472;1492729587757;1492729587878
5473;1492729587881;1492729587998
5474;1492729588007;1492729588130
5475;1492729588133;1492729588258
5476;1492729588261;1492729588387
5477;1492729588396;1492729588514
5478;1492729588518;1492729588642
5479;1492729588645;1492729588762
5480;1492729588770;1492729588890
5481;1492729588893;1492729589022
5482;1492729589025;1492729589134
5483;1492729589137;1492729589262
5484;1492729589265;1492729589382
5485;1492729589385;1492729589506
5486;1492729589509;1492729589630
5487;1492729589635;1492729589758
5488;1492729589761;1492729589870
5489;1492729589873;1492729589994
5490;1492729589999;1492729590122
5491;1492729590125;1492729590246
5492;1492729590249;1492729590366
5493;1492729590374;1492729590494
5494;1492729590496;1492729590614
5495;1492729590616;1492729590762
5496;1492729590765;1492729590885
5497;1492729590888;1492729591006
5498;1492729591009;1492729591134
5499;1492729591137;1492729591262
5500;1492729591268;1492729591390
5501;1492729591393;1492729591518
5502;1492729591521;1492729591646
5503;1492729591651;1492729591774
5504;1492729591777;1492729591902
5505;1492729591905;1492729592022
5506;1492729592027;1492729592146
5507;1492729592150;1492729592270
5508;1492729592273;1492729592394
5509;1492729592398;1492729592521
5510;1492729592524;1492729592646
5511;1492729592649;1492729592774
5512;1492729592777;1492729592894
5513;1492729592899;1492729593022
5514;1492729593025;1492729593150
5515;1492729593153;1492729593274
5516;1492729593280;1492729593398
5517;1492729593401;1492729593538
5518;1492729593541;1492729593658
5519;1492729593664;1492729593782
5520;1492729593786;1492729593902
5521;1492729593905;1492729594022
5522;1492729594025;1492729594137
5523;1492729594139;1492729594262
5524;1492729594265;1492729594386
5525;1492729594391;1492729594510
5526;1492729594516;1492729594630
5527;1492729594633;1492729594754
5528;1492729594758;1492729594878
5529;1492729594883;1492729595006
5530;1492729595009;1492729595130
5531;1492729595134;1492729595250
5532;1492729595256;1492729595382
5533;1492729595386;1492729595510
5534;1492729595513;1492729595634
5535;1492729595640;1492729595750
5536;1492729595754;1492729595874
5537;1492729595878;1492729596002
5538;1492729596008;1492729596150
5539;1492729596157;1492729596270
5540;1492729596273;1492729596398
5541;1492729596401;1492729596526
5542;1492729596529;1492729596638
5543;1492729596641;1492729596766
5544;1492729596769;1492729596878
5545;1492729596883;1492729597002
5546;1492729597006;1492729597114
5547;1492729597117;1492729597238
5548;1492729597243;1492729597358
5549;1492729597361;1492729597478
5550;1492729597482;1492729597606
5551;1492729597612;1492729597726
5552;1492729597729;1492729597842
5553;1492729597845;1492729597966
5554;1492729597971;1492729598090
5555;1492729598093;1492729598218
5556;1492729598221;1492729598334
5557;1492729598341;1492729598478
5558;1492729598481;1492729598590
5559;1492729598594;1492729598718
5560;1492729598721;1492729598837
5561;1492729598839;1492729598958
5562;1492729598961;1492729599070
5563;1492729599073;1492729599194
5564;1492729599203;1492729599322
5565;1492729599325;1492729599450
5566;1492729599453;1492729599566
5567;1492729599572;1492729599694
5568;1492729599697;1492729599810
5569;1492729599813;1492729599934
5570;1492729599939;1492729600062
5571;1492729600065;1492729600186
5572;1492729600189;1492729600310
5573;1492729600318;1492729600426
5574;1492729600430;1492729600550
5575;1492729600554;1492729600678
5576;1492729600683;1492729600806
5577;1492729600809;1492729600930
5578;1492729600933;1492729601050
5579;1492729601053;1492729601172
5580;1492729601175;1492729601290
5581;1492729601298;1492729601422
5582;1492729601425;1492729601550
5583;1492729601555;1492729601694
5584;1492729601697;1492729601818
5585;1492729601821;1492729601930
5586;1492729601937;1492729602058
5587;1492729602061;1492729602182
5588;1492729602185;1492729602306
5589;1492729602311;1492729602434
5590;1492729602437;1492729602554
5591;1492729602557;1492729602674
5592;1492729602680;1492729602802
5593;1492729602805;1492729602930
5594;1492729602935;1492729603042
5595;1492729603049;1492729603166
5596;1492729603169;1492729603302
5597;1492729603305;1492729603450
5598;1492729603453;1492729603577
5599;1492729603579;1492729603694
5600;1492729603698;1492729603822
5601;1492729603825;1492729603958
5602;1492729603965;1492729604082
5603;1492729604085;1492729604206
5604;1492729604209;1492729604330
5605;1492729604335;1492729604442
5606;1492729604445;1492729604566
5607;1492729604571;1492729604686
5608;1492729604691;1492729604810
5609;1492729604813;1492729604934
5610;1492729604937;1492729605058
5611;1492729605064;1492729605186
5612;1492729605189;1492729605314
5613;1492729605317;1492729605438
5614;1492729605447;1492729605570
5615;1492729605573;1492729605698
5616;1492729605702;1492729605822
5617;1492729605825;1492729605953
5618;1492729605955;1492729606070
5619;1492729606073;1492729606202
5620;1492729606208;1492729606314
5621;1492729606319;1492729606442
5622;1492729606445;1492729606550
5623;1492729606553;1492729606674
5624;1492729606681;1492729606802
5625;1492729606805;1492729606930
5626;1492729606935;1492729607062
5627;1492729607071;1492729607198
5628;1492729607204;1492729607326
5629;1492729607330;1492729607450
5630;1492729607464;1492729607582
5631;1492729607585;1492729607702
5632;1492729607705;1492729607830
5633;1492729607836;1492729607950
5634;1492729607953;1492729608074
5635;1492729608077;1492729608198
5636;1492729608204;1492729608318
5637;1492729608321;1492729608442
5638;1492729608446;1492729608562
5639;1492729608565;1492729608690
5640;1492729608693;1492729608818
5641;1492729608821;1492729608946
5642;1492729608949;1492729609065
5643;1492729609068;1492729609186
5644;1492729609191;1492729609310
5645;1492729609316;1492729609438
5646;1492729609445;1492729609562
5647;1492729609565;1492729609686
5648;1492729609690;1492729609798
5649;1492729609805;1492729609926
5650;1492729609929;1492729610046
5651;1492729610049;1492729610166
5652;1492729610173;1492729610306
5653;1492729610310;1492729610430
5654;1492729610436;1492729610542
5655;1492729610549;1492729610666
5656;1492729610669;1492729610790
5657;1492729610794;1492729610914
5658;1492729610920;1492729611038
5659;1492729611040;1492729611170
5660;1492729611173;1492729611290
5661;1492729611295;1492729611406
5662;1492729611409;1492729611534
5663;1492729611537;1492729611650
5664;1492729611654;1492729611774
5665;1492729611778;1492729611898
5666;1492729611903;1492729612022
5667;1492729612025;1492729612150
5668;1492729612166;1492729612286
5669;1492729612289;1492729612395
5670;1492729612397;1492729612518
5671;1492729612526;1492729612646
5672;1492729612651;1492729612770
5673;1492729612773;1492729612886
5674;1492729612891;1492729613010
5675;1492729613013;1492729613134
5676;1492729613138;1492729613258
5677;1492729613264;1492729613386
5678;1492729613389;1492729613506
5679;1492729613509;1492729613630
5680;1492729613636;1492729613754
5681;1492729613757;1492729613878
5682;1492729613883;1492729614002
5683;1492729614010;1492729614130
5684;1492729614133;1492729614254
5685;1492729614257;1492729614378
5686;1492729614383;1492729614506
5687;1492729614510;1492729614626
5688;1492729614629;1492729614750
5689;1492729614753;1492729614862
5690;1492729614865;1492729614986
5691;1492729614993;1492729615114
5692;1492729615118;1492729615242
5693;1492729615245;1492729615362
5694;1492729615365;1492729615498
5695;1492729615501;1492729615614
5696;1492729615620;1492729615742
5697;1492729615745;1492729615858
5698;1492729615861;1492729615982
5699;1492729615987;1492729616102
5700;1492729616106;1492729616226
5701;1492729616229;1492729616350
5702;1492729616356;1492729616478
5703;1492729616481;1492729616602
5704;1492729616605;1492729616726
5705;1492729616731;1492729616850
5706;1492729616853;1492729616966
5707;1492729616971;1492729617090
5708;1492729617095;1492729617214
5709;1492729617217;1492729617334
5710;1492729617337;1492729617458
5711;1492729617465;1492729617578
5712;1492729617581;1492729617702
5713;1492729617705;1492729617818
5714;1492729617822;1492729617942
5715;1492729617945;1492729618062
5716;1492729618065;1492729618182
5717;1492729618185;1492729618301
5718;1492729618305;1492729618430
5719;1492729618433;1492729618554
5720;1492729618557;1492729618670
5721;1492729618677;1492729618798
5722;1492729618801;1492729618922
5723;1492729618926;1492729619054
5724;1492729619059;1492729619178
5725;1492729619181;1492729619318
5726;1492729619321;1492729619430
5727;1492729619438;1492729619558
5728;1492729619561;1492729619682
5729;1492729619687;1492729619806
5730;1492729619812;1492729619930
5731;1492729619934;1492729620058
5732;1492729620061;1492729620190
5733;1492729620196;1492729620314
5734;1492729620317;1492729620426
5735;1492729620429;1492729620550
5736;1492729620556;1492729620690
5737;1492729620695;1492729620810
5738;1492729620813;1492729620938
5739;1492729620941;1492729621066
5740;1492729621070;1492729621186
5741;1492729621189;1492729621310
5742;1492729621313;1492729621453
5743;1492729621456;1492729621578
5744;1492729621581;1492729621702
5745;1492729621707;1492729621833
5746;1492729621837;1492729621954
5747;1492729621957;1492729622070
5748;1492729622073;1492729622194
5749;1492729622197;1492729622318
5750;1492729622321;1492729622434
5751;1492729622437;1492729622557
5752;1492729622559;1492729622678
5753;1492729622682;1492729622802
5754;1492729622805;1492729622933
5755;1492729622936;1492729623054
5756;1492729623057;1492729623178
5757;1492729623181;1492729623305
5758;1492729623308;1492729623426
5759;1492729623429;1492729623550
5760;1492729623553;1492729623677
5761;1492729623680;1492729623802
5762;1492729623805;1492729623922
5763;1492729623928;1492729624053
5764;1492729624055;1492729624170
5765;1492729624173;1492729624286
5766;1492729624290;1492729624413
5767;1492729624416;1492729624538
5768;1492729624541;1492729624662
5769;1492729624665;1492729624790
5770;1492729624793;1492729624914
5771;1492729624918;1492729625046
5772;1492729625049;1492729625157
5773;1492729625166;1492729625286
5774;1492729625289;1492729625406
5775;1492729625410;1492729625534
5776;1492729625538;1492729625654
5777;1492729625657;1492729625778
5778;1492729625781;1492729625889
5779;1492729625892;1492729626018
5780;1492729626023;1492729626142
5781;1492729626146;1492729626270
5782;1492729626275;1492729626394
5783;1492729626398;1492729626518
5784;1492729626522;1492729626648
5785;1492729626651;1492729626774
5786;1492729626777;1492729626898
5787;1492729626901;1492729627026
5788;1492729627029;1492729627150
5789;1492729627153;1492729627278
5790;1492729627281;1492729627408
5791;1492729627413;1492729627538
5792;1492729627541;1492729627662
5793;1492729627665;1492729627793
5794;1492729627795;1492729627914
5795;1492729627918;1492729628038
5796;1492729628041;1492729628165
5797;1492729628168;1492729628286
5798;1492729628289;1492729628410
5799;1492729628413;1492729628537
5800;1492729628540;1492729628662
5801;1492729628665;1492729628786
