Tarefa;T1-AntesDaElasticidade;T2-DepoisDaElasticidade
5590;1492025964395;1492025964396
5591;1492025964531;1492025964535
5592;1492025964659;1492025964660
5593;1492025964795;1492025964797
5594;1492025964923;1492025964925
5595;1492025965035;1492025965037
5596;1492025965177;1492025965179
5597;1492025965303;1492025965305
5598;1492025965433;1492025965434
5599;1492025965567;1492025965569
5600;1492025965695;1492025965699
5601;1492025965807;1492025965809
5602;1492025965935;1492025965936
5603;1492025966051;1492025966052
5604;1492025966187;1492025966189
5605;1492025966302;1492025966304
5606;1492025966439;1492025966441
5607;1492025966569;1492025966571
5608;1492025966695;1492025966697
5609;1492025966831;1492025966834
5610;1492025966955;1492025966956
5611;1492025967079;1492025967081
5612;1492025967223;1492025967225
5613;1492025967343;1492025967344
5614;1492025967474;1492025967475
5615;1492025967635;1492025967637
5616;1492025967757;1492025967758
5617;1492025967883;1492025967884
5618;1492025968003;1492025968006
5619;1492025968147;1492025968148
5620;1492025968259;1492025968261
5621;1492025968387;1492025968389
5622;1492025968523;1492025968525
5623;1492025968653;1492025968655
5624;1492025968779;1492025968780
5625;1492025968917;1492025968918
5626;1492025969043;1492025969045
5627;1492025969187;1492025969191
5628;1492025969311;1492025969313
5629;1492025969435;1492025969437
5630;1492025969575;1492025969576
5631;1492025969699;1492025969701
5632;1492025969814;1492025969815
5633;1492025969947;1492025969949
5634;1492025970077;1492025970078
5635;1492025970203;1492025970205
5636;1492025970347;1492025970352
5637;1492025970479;1492025970481
5638;1492025970607;1492025970608
5639;1492025970727;1492025970730
5640;1492025970867;1492025970869
5641;1492025970981;1492025970983
5642;1492025971107;1492025971109
5643;1492025971233;1492025971234
5644;1492025971371;1492025971372
5645;1492025971491;1492025971495
5646;1492025971615;1492025971616
5647;1492025971743;1492025971744
5648;1492025971875;1492025971876
5649;1492025971995;1492025971997
5650;1492025972125;1492025972126
5651;1492025972291;1492025972294
5652;1492025972442;1492025972447
5653;1492025972567;1492025972587
5654;1492025972723;1492025972742
5655;1492025972871;1492025972873
5656;1492025972995;1492025972996
5657;1492025973127;1492025973129
5658;1492025973239;1492025973243
5659;1492025973365;1492025973366
5660;1492025973507;1492025973509
5661;1492025973633;1492025973635
5662;1492025973743;1492025973744
5663;1492025973867;1492025973871
5664;1492025974015;1492025974016
5665;1492025974143;1492025974144
5666;1492025974255;1492025974257
5667;1492025974379;1492025974382
5668;1492025974522;1492025974524
5669;1492025974655;1492025974658
5670;1492025974770;1492025974771
5671;1492025974907;1492025974908
5672;1492025975035;1492025975039
5673;1492025975211;1492025975212
5674;1492025975395;1492025975397
5675;1492025975523;1492025975524
5676;1492025975643;1492025975644
5677;1492025975793;1492025975795
5678;1492025975903;1492025975906
5679;1492025976037;1492025976039
5680;1492025976163;1492025976165
5681;1492025976311;1492025976315
5682;1492025976431;1492025976433
5683;1492025976579;1492025976580
5684;1492025976703;1492025976705
5685;1492025976815;1492025976816
5686;1492025976946;1492025976947
5687;1492025977075;1492025977076
5688;1492025977205;1492025977206
5689;1492025977335;1492025977336
5690;1492025977459;1492025977462
5691;1492025977603;1492025977605
5692;1492025977723;1492025977724
5693;1492025977851;1492025977852
5694;1492025977983;1492025977985
5695;1492025978110;1492025978112
5696;1492025978235;1492025978237
5697;1492025978361;1492025978364
5698;1492025978499;1492025978500
5699;1492025978639;1492025978643
5700;1492025978767;1492025978771
5701;1492025978883;1492025978885
5702;1492025979027;1492025979029
5703;1492025979151;1492025979152
5704;1492025979281;1492025979283
5705;1492025979419;1492025979421
5706;1492025979553;1492025979554
5707;1492025979695;1492025979697
5708;1492025979823;1492025979827
5709;1492025979935;1492025979937
5710;1492025980075;1492025980077
5711;1492025980187;1492025980188
5712;1492025980315;1492025980317
5713;1492025980457;1492025980458
5714;1492025980615;1492025980618
5715;1492025980729;1492025980730
5716;1492025980871;1492025980873
5717;1492025980991;1492025980995
5718;1492025981115;1492025981117
5719;1492025981243;1492025981245
5720;1492025981387;1492025981389
5721;1492025981515;1492025981516
5722;1492025981645;1492025981646
5723;1492025981771;1492025981774
5724;1492025981889;1492025981891
5725;1492025982035;1492025982037
5726;1492025982147;1492025982151
5727;1492025982296;1492025982298
5728;1492025982427;1492025982429
5729;1492025982571;1492025982573
5730;1492025982699;1492025982701
5731;1492025982825;1492025982828
5732;1492025982955;1492025982956
5733;1492025983081;1492025983082
5734;1492025983211;1492025983212
5735;1492025983331;1492025983335
5736;1492025983459;1492025983461
5737;1492025983603;1492025983604
5738;1492025983727;1492025983728
5739;1492025983855;1492025983857
5740;1492025983985;1492025983987
5741;1492025984119;1492025984121
5742;1492025984257;1492025984258
5743;1492025984375;1492025984376
5744;1492025984503;1492025984506
5745;1492025984635;1492025984637
5746;1492025984775;1492025984777
5747;1492025984907;1492025984909
5748;1492025985035;1492025985037
5749;1492025985165;1492025985167
5750;1492025985291;1492025985292
5751;1492025985425;1492025985426
5752;1492025985559;1492025985560
5753;1492025985683;1492025985686
5754;1492025985823;1492025985824
5755;1492025985963;1492025985965
5756;1492025986075;1492025986076
5757;1492025986227;1492025986229
5758;1492025986365;1492025986367
5759;1492025986503;1492025986505
5760;1492025986649;1492025986650
5761;1492025986775;1492025986777
5762;1492025986893;1492025986894
5763;1492025987035;1492025987039
5764;1492025987151;1492025987156
5765;1492025987291;1492025987294
5766;1492025987435;1492025987437
5767;1492025987563;1492025987566
5768;1492025987703;1492025987705
5769;1492025987835;1492025987838
5770;1492025987951;1492025987954
5771;1492025988114;1492025988117
5772;1492025988201;1492025988205
5773;1492025988334;1492025988337
5774;1492025988479;1492025988482
5775;1492025988612;1492025988616
5776;1492025988739;1492025988742
5777;1492025988867;1492025988870
5778;1492025988995;1492025988996
5779;1492025989103;1492025989105
5780;1492025989245;1492025989246
5781;1492025989371;1492025989373
5782;1492025989483;1492025989484
5783;1492025989613;1492025989614
5784;1492025989723;1492025989725
5785;1492025989859;1492025989860
5786;1492025989991;1492025989992
5787;1492025990131;1492025990133
5788;1492025990259;1492025990263
5789;1492025990371;1492025990373
5790;1492025990495;1492025990497
5791;1492025990624;1492025990626
5792;1492025990747;1492025990749
5793;1492025990887;1492025990888
5794;1492025991014;1492025991019
5795;1492025991139;1492025991143
5796;1492025991279;1492025991328
5797;1492025991418;1492025991423
5798;1492025991555;1492025991558
5799;1492025991687;1492025991691
5800;1492025991843;1492025991846
5801;1492025991979;1492025991980
5802;1492025992122;1492025992124
5803;1492025992251;1492025992252
5804;1492025992367;1492025992369
5805;1492025992511;1492025992513
5806;1492025992635;1492025992636
5807;1492025992759;1492025992764
5808;1492025992891;1492025992893
5809;1492025993019;1492025993020
5810;1492025993149;1492025993150
5811;1492025993271;1492025993273
5812;1492025993415;1492025993416
5813;1492025993539;1492025993541
5814;1492025993683;1492025993685
5815;1492025993807;1492025993811
5816;1492025993947;1492025993949
5817;1492025994075;1492025994077
5818;1492025994202;1492025994204
5819;1492025994327;1492025994328
5820;1492025994467;1492025994471
5821;1492025994599;1492025994603
5822;1492025994755;1492025994758
5823;1492025994895;1492025994902
5824;1492025995015;1492025995018
5825;1492025995139;1492025995141
5826;1492025995270;1492025995272
5827;1492025995407;1492025995408
5828;1492025995539;1492025995543
5829;1492025995683;1492025995686
5830;1492025995815;1492025995818
5831;1492025995927;1492025995934
5832;1492025996059;1492025996062
5833;1492025996179;1492025996180
5834;1492025996317;1492025996318
5835;1492025996459;1492025996460
5836;1492025996607;1492025996609
5837;1492025996759;1492025996761
5838;1492025996891;1492025996893
5839;1492025997015;1492025997019
5840;1492025997151;1492025997152
5841;1492025997279;1492025997280
5842;1492025997409;1492025997411
5843;1492025997519;1492025997521
5844;1492025997651;1492025997652
5845;1492025997763;1492025997765
5846;1492025997891;1492025997893
5847;1492025998019;1492025998023
5848;1492025998151;1492025998153
5849;1492025998295;1492025998297
5850;1492025998425;1492025999646
5851;1492025999859;1492025999861
5852;1492025999945;1492025999949
5853;1492026000087;1492026000093
5854;1492026000211;1492026000212
5855;1492026000333;1492026000335
5856;1492026000459;1492026000461
5857;1492026000591;1492026000593
5858;1492026000739;1492026000740
5859;1492026000875;1492026000876
5860;1492026000995;1492026000999
5861;1492026001139;1492026001141
5862;1492026001255;1492026001257
5863;1492026001389;1492026001395
5864;1492026001543;1492026001544
5865;1492026001667;1492026001668
5866;1492026001799;1492026001801
5867;1492026001919;1492026001921
5868;1492026002053;1492026002055
5869;1492026002179;1492026002181
5870;1492026002307;1492026002309
5871;1492026002443;1492026002445
5872;1492026002575;1492026002578
5873;1492026002703;1492026002707
5874;1492026002839;1492026002841
5875;1492026002971;1492026002972
5876;1492026003105;1492026003107
5877;1492026003227;1492026003229
5878;1492026003371;1492026003373
5879;1492026003507;1492026003509
5880;1492026003643;1492026003645
5881;1492026003769;1492026003771
5882;1492026003903;1492026003905
5883;1492026004035;1492026004037
5884;1492026004175;1492026004177
5885;1492026004303;1492026004305
5886;1492026004439;1492026004443
5887;1492026004575;1492026004577
5888;1492026004699;1492026004700
5889;1492026004835;1492026004836
5890;1492026004959;1492026004961
5891;1492026005091;1492026005095
5892;1492026005211;1492026005213
5893;1492026005339;1492026005341
5894;1492026005461;1492026005463
5895;1492026005591;1492026005593
5896;1492026005723;1492026005726
5897;1492026005852;1492026005853
5898;1492026005987;1492026005990
5899;1492026006134;1492026006138
5900;1492026006256;1492026006258
5901;1492026006387;1492026006391
5902;1492026006527;1492026006529
5903;1492026006655;1492026006657
5904;1492026006789;1492026006790
5905;1492026006923;1492026006927
5906;1492026007051;1492026007055
5907;1492026007179;1492026007181
5908;1492026007315;1492026007317
5909;1492026007441;1492026007443
5910;1492026007559;1492026007561
5911;1492026007691;1492026007695
5912;1492026007815;1492026007817
5913;1492026007947;1492026007949
5914;1492026008081;1492026008083
5915;1492026008203;1492026008205
5916;1492026008339;1492026008343
5917;1492026008459;1492026008461
5918;1492026008587;1492026008589
5919;1492026008726;1492026008728
5920;1492026008854;1492026008857
5921;1492026008975;1492026008979
5922;1492026009115;1492026009116
5923;1492026009239;1492026009241
5924;1492026009369;1492026009371
5925;1492026009491;1492026009493
5926;1492026009624;1492026009627
5927;1492026009755;1492026009757
5928;1492026009887;1492026009889
5929;1492026010017;1492026010019
5930;1492026010155;1492026010157
5931;1492026010280;1492026010283
5932;1492026010415;1492026010417
5933;1492026010539;1492026010541
5934;1492026010677;1492026010679
5935;1492026010799;1492026010801
5936;1492026010931;1492026010935
5937;1492026011055;1492026011057
5938;1492026011191;1492026011193
5939;1492026011330;1492026011332
5940;1492026011459;1492026011461
5941;1492026011583;1492026011587
5942;1492026011719;1492026011721
5943;1492026011847;1492026011848
5944;1492026011981;1492026011983
5945;1492026012115;1492026012117
5946;1492026012247;1492026012251
5947;1492026012375;1492026012377
5948;1492026012503;1492026012505
5949;1492026012637;1492026012639
5950;1492026012771;1492026012773
5951;1492026012891;1492026012895
5952;1492026013031;1492026013033
5953;1492026013159;1492026013161
5954;1492026013301;1492026013303
5955;1492026013427;1492026013428
5956;1492026013563;1492026013567
5957;1492026013687;1492026013688
5958;1492026013819;1492026013821
5959;1492026013953;1492026013955
5960;1492026014083;1492026014085
5961;1492026014215;1492026014219
5962;1492026014347;1492026014349
5963;1492026014467;1492026014469
5964;1492026014601;1492026014603
5965;1492026014727;1492026014729
5966;1492026014851;1492026014855
5967;1492026014999;1492026015000
5968;1492026015119;1492026015121
5969;1492026015254;1492026015256
5970;1492026015375;1492026015377
5971;1492026015499;1492026015503
5972;1492026015627;1492026015629
5973;1492026015751;1492026015752
5974;1492026015889;1492026015891
5975;1492026015999;1492026016001
5976;1492026016123;1492026016127
5977;1492026016263;1492026016267
5978;1492026016387;1492026016388
5979;1492026016521;1492026016523
5980;1492026016639;1492026016641
5981;1492026016775;1492026016779
5982;1492026016903;1492026016904
5983;1492026017035;1492026017037
5984;1492026017165;1492026017167
5985;1492026017319;1492026017321
5986;1492026017451;1492026017454
5987;1492026017587;1492026017589
5988;1492026017711;1492026017713
5989;1492026017849;1492026017851
5990;1492026017967;1492026017969
5991;1492026018107;1492026018111
5992;1492026018231;1492026018233
5993;1492026018367;1492026018369
5994;1492026018505;1492026018507
5995;1492026018639;1492026018641
5996;1492026018771;1492026018775
5997;1492026018907;1492026018909
5998;1492026019039;1492026019041
5999;1492026019165;1492026019168
6000;1492026019307;1492026019309
6001;1492026019431;1492026019434
6002;1492026019567;1492026019569
6003;1492026019691;1492026019693
6004;1492026019825;1492026019827
6005;1492026019959;1492026019961
6006;1492026020087;1492026020091
6007;1492026020235;1492026020237
6008;1492026020371;1492026020373
6009;1492026020497;1492026020498
6010;1492026020627;1492026020629
6011;1492026020763;1492026020767
6012;1492026020883;1492026020885
6013;1492026021015;1492026021017
6014;1492026021142;1492026021144
6015;1492026021275;1492026021277
6016;1492026021399;1492026021403
6017;1492026021547;1492026021549
6018;1492026021687;1492026021689
6019;1492026021809;1492026021811
6020;1492026021931;1492026021933
6021;1492026022063;1492026022067
6022;1492026022211;1492026022213
