Tarefa;T1-AntesDoEnvio;T2-AposReceberResposta
6526;1492727710637;1492727710736
6527;1492727710739;1492727710834
6528;1492727710837;1492727710930
6529;1492727710934;1492727711026
6530;1492727711029;1492727711122
6531;1492727711125;1492727711222
6532;1492727711225;1492727711318
6533;1492727711322;1492727711414
6534;1492727711422;1492727711514
6535;1492727711517;1492727711614
6536;1492727711619;1492727711714
6537;1492727711719;1492727711814
6538;1492727711817;1492727711914
6539;1492727711919;1492727712014
6540;1492727712017;1492727712110
6541;1492727712115;1492727712210
6542;1492727712213;1492727712306
6543;1492727712312;1492727712406
6544;1492727712411;1492727712506
6545;1492727712509;1492727712604
6546;1492727712607;1492727712702
6547;1492727712705;1492727712798
6548;1492727712809;1492727712902
6549;1492727712905;1492727712998
6550;1492727713003;1492727713098
6551;1492727713101;1492727713194
6552;1492727713199;1492727713294
6553;1492727713297;1492727713394
6554;1492727713399;1492727713496
6555;1492727713499;1492727713590
6556;1492727713593;1492727713686
6557;1492727713691;1492727713786
6558;1492727713789;1492727713882
6559;1492727713887;1492727713982
6560;1492727713985;1492727714078
6561;1492727714083;1492727714178
6562;1492727714181;1492727714274
6563;1492727714278;1492727714372
6564;1492727714375;1492727714470
6565;1492727714474;1492727714566
6566;1492727714572;1492727714666
6567;1492727714669;1492727714762
6568;1492727714770;1492727714862
6569;1492727714867;1492727714962
6570;1492727714967;1492727715058
6571;1492727715061;1492727715154
6572;1492727715157;1492727715252
6573;1492727715255;1492727715350
6574;1492727715353;1492727715446
6575;1492727715452;1492727715546
6576;1492727715549;1492727715642
6577;1492727715647;1492727715742
6578;1492727715745;1492727715838
6579;1492727715844;1492727715938
6580;1492727715941;1492727716034
6581;1492727716037;1492727716132
6582;1492727716135;1492727716230
6583;1492727716233;1492727716326
6584;1492727716331;1492727716426
6585;1492727716429;1492727716522
6586;1492727716527;1492727716618
6587;1492727716622;1492727716714
6588;1492727716719;1492727716814
6589;1492727716817;1492727716910
6590;1492727716913;1492727717008
6591;1492727717011;1492727717102
6592;1492727717106;1492727717198
6593;1492727717204;1492727717298
6594;1492727717301;1492727717394
6595;1492727717399;1492727717494
6596;1492727717497;1492727717590
6597;1492727717595;1492727717690
6598;1492727717694;1492727717786
6599;1492727717790;1492727717884
6600;1492727717887;1492727717982
6601;1492727717985;1492727718078
6602;1492727718082;1492727718174
6603;1492727718180;1492727718274
6604;1492727718279;1492727718370
6605;1492727718373;1492727718466
6606;1492727718471;1492727718562
6607;1492727718565;1492727718658
6608;1492727718661;1492727718756
6609;1492727718759;1492727718850
6610;1492727718853;1492727718946
6611;1492727718951;1492727719042
6612;1492727719046;1492727719138
6613;1492727719143;1492727719234
6614;1492727719238;1492727719330
6615;1492727719335;1492727719426
6616;1492727719430;1492727719522
6617;1492727719525;1492727719620
6618;1492727719623;1492727719714
6619;1492727719717;1492727719810
6620;1492727719815;1492727719910
6621;1492727719914;1492727720006
6622;1492727720011;1492727720106
6623;1492727720109;1492727720206
6624;1492727720211;1492727720306
6625;1492727720309;1492727720402
6626;1492727720405;1492727720500
6627;1492727720503;1492727720598
6628;1492727720601;1492727720694
6629;1492727720699;1492727720790
6630;1492727720793;1492727720886
6631;1492727720891;1492727720982
6632;1492727720985;1492727721078
6633;1492727721083;1492727721174
6634;1492727721177;1492727721270
6635;1492727721274;1492727721368
6636;1492727721371;1492727721462
6637;1492727721467;1492727721558
6638;1492727721564;1492727721658
6639;1492727721661;1492727721754
6640;1492727721759;1492727721850
6641;1492727721853;1492727721946
6642;1492727721951;1492727722042
6643;1492727722045;1492727722138
6644;1492727722142;1492727722236
6645;1492727722239;1492727722330
6646;1492727722333;1492727722426
6647;1492727722431;1492727722526
6648;1492727722529;1492727722622
6649;1492727722627;1492727722718
6650;1492727722721;1492727722814
6651;1492727722820;1492727722910
6652;1492727722913;1492727723006
6653;1492727723009;1492727723104
6654;1492727723111;1492727723202
6655;1492727723205;1492727723298
6656;1492727723303;1492727723394
6657;1492727723398;1492727723490
6658;1492727723495;1492727723586
6659;1492727723589;1492727723682
6660;1492727723687;1492727723778
6661;1492727723785;1492727723878
6662;1492727723882;1492727723976
6663;1492727723982;1492727724074
6664;1492727724079;1492727724170
6665;1492727724180;1492727724274
6666;1492727724279;1492727724370
6667;1492727724377;1492727724470
6668;1492727724474;1492727724566
6669;1492727724576;1492727724666
6670;1492727724670;1492727724762
6671;1492727724765;1492727724860
6672;1492727724863;1492727724958
6673;1492727724962;1492727725054
6674;1492727725059;1492727725150
6675;1492727725153;1492727725246
6676;1492727725251;1492727725342
6677;1492727725345;1492727725438
6678;1492727725443;1492727725534
6679;1492727725537;1492727725630
6680;1492727725633;1492727725728
6681;1492727725731;1492727725822
6682;1492727725826;1492727725918
6683;1492727725923;1492727726014
6684;1492727726017;1492727726110
6685;1492727726116;1492727726206
6686;1492727726210;1492727726302
6687;1492727726307;1492727726398
6688;1492727726401;1492727726494
6689;1492727726497;1492727726601
6690;1492727726604;1492727726694
6691;1492727726697;1492727726790
6692;1492727726796;1492727726886
6693;1492727726889;1492727726982
6694;1492727726986;1492727727078
6695;1492727727081;1492727727174
6696;1492727727180;1492727727274
6697;1492727727278;1492727727370
6698;1492727727374;1492727727468
6699;1492727727472;1492727727562
6700;1492727727565;1492727727658
6701;1492727727663;1492727727754
6702;1492727727757;1492727727850
6703;1492727727855;1492727727946
6704;1492727727949;1492727728038
6705;1492727728043;1492727728134
6706;1492727728139;1492727728230
6707;1492727728233;1492727728328
6708;1492727728331;1492727728422
6709;1492727728426;1492727728518
6710;1492727728526;1492727728618
6711;1492727728622;1492727728714
6712;1492727728718;1492727728810
6713;1492727728813;1492727728906
6714;1492727728911;1492727729002
6715;1492727729006;1492727729098
6716;1492727729101;1492727729196
6717;1492727729199;1492727729290
6718;1492727729293;1492727729386
6719;1492727729391;1492727729482
6720;1492727729485;1492727729578
6721;1492727729584;1492727729674
6722;1492727729677;1492727729766
6723;1492727729771;1492727729862
6724;1492727729865;1492727729958
6725;1492727729961;1492727730056
6726;1492727730059;1492727730178
6727;1492727730181;1492727730274
6728;1492727730279;1492727730370
6729;1492727730373;1492727730466
6730;1492727730471;1492727730562
6731;1492727730565;1492727730658
6732;1492727730663;1492727730754
6733;1492727730757;1492727730846
6734;1492727730849;1492727730944
6735;1492727730947;1492727731038
6736;1492727731041;1492727731134
6737;1492727731139;1492727731230
6738;1492727731234;1492727731326
6739;1492727731331;1492727731450
6740;1492727731454;1492727731546
6741;1492727731551;1492727731642
6742;1492727731645;1492727731738
6743;1492727731741;1492727731836
6744;1492727731839;1492727731930
6745;1492727731934;1492727732026
6746;1492727732031;1492727732126
6747;1492727732130;1492727732222
6748;1492727732227;1492727732318
6749;1492727732321;1492727732414
6750;1492727732419;1492727732514
6751;1492727732518;1492727732606
6752;1492727732610;1492727732732
6753;1492727732735;1492727732826
6754;1492727732829;1492727732918
6755;1492727732923;1492727733014
6756;1492727733019;1492727733110
6757;1492727733115;1492727733206
6758;1492727733210;1492727733302
6759;1492727733307;1492727733398
6760;1492727733402;1492727733494
6761;1492727733497;1492727733588
6762;1492727733591;1492727733710
6763;1492727733713;1492727733802
6764;1492727733806;1492727733898
6765;1492727733901;1492727733990
6766;1492727733995;1492727734114
6767;1492727734118;1492727734238
6768;1492727734243;1492727734334
6769;1492727734338;1492727734430
6770;1492727734433;1492727734524
6771;1492727734527;1492727734618
6772;1492727734622;1492727734714
6773;1492727734719;1492727734838
6774;1492727734842;1492727734930
6775;1492727734935;1492727735026
6776;1492727735029;1492727735118
6777;1492727735123;1492727735214
6778;1492727735217;1492727735306
6779;1492727735309;1492727735400
6780;1492727735403;1492727735518
6781;1492727735521;1492727735642
6782;1492727735647;1492727735762
6783;1492727735765;1492727735882
6784;1492727735887;1492727736002
6785;1492727736005;1492727736126
6786;1492727736132;1492727736250
6787;1492727736253;1492727736370
6788;1492727736373;1492727736496
6789;1492727736499;1492727736590
6790;1492727736593;1492727736686
6791;1492727736691;1492727736782
6792;1492727736785;1492727736874
6793;1492727736879;1492727736998
6794;1492727737001;1492727737118
6795;1492727737123;1492727737242
6796;1492727737245;1492727737334
6797;1492727737338;1492727737460
6798;1492727737462;1492727737550
6799;1492727737553;1492727737642
6800;1492727737647;1492727737738
6801;1492727737741;1492727737830
6802;1492727737835;1492727737950
6803;1492727737956;1492727738070
6804;1492727738075;1492727738190
6805;1492727738193;1492727738314
6806;1492727738318;1492727738408
6807;1492727738411;1492727738502
6808;1492727738506;1492727738594
6809;1492727738599;1492727738690
6810;1492727738693;1492727738782
6811;1492727738787;1492727738902
6812;1492727738910;1492727739030
6813;1492727739035;1492727739154
6814;1492727739157;1492727739274
6815;1492727739277;1492727739396
6816;1492727739399;1492727739514
6817;1492727739517;1492727739634
6818;1492727739639;1492727739758
6819;1492727739761;1492727739850
6820;1492727739855;1492727739974
6821;1492727739977;1492727740098
6822;1492727740103;1492727740222
6823;1492727740225;1492727740342
6824;1492727740346;1492727740468
6825;1492727740471;1492727740586
6826;1492727740590;1492727740710
6827;1492727740715;1492727740834
6828;1492727740837;1492727740954
6829;1492727740959;1492727741078
6830;1492727741082;1492727741202
6831;1492727741207;1492727741326
6832;1492727741329;1492727741446
6833;1492727741449;1492727741568
6834;1492727741571;1492727741686
6835;1492727741690;1492727741810
6836;1492727741814;1492727741934
6837;1492727741937;1492727742054
6838;1492727742059;1492727742174
6839;1492727742177;1492727742294
6840;1492727742299;1492727742418
6841;1492727742421;1492727742538
6842;1492727742541;1492727742660
6843;1492727742665;1492727742782
6844;1492727742785;1492727742902
6845;1492727742907;1492727743022
6846;1492727743025;1492727743142
6847;1492727743147;1492727743266
6848;1492727743270;1492727743390
6849;1492727743395;1492727743514
6850;1492727743518;1492727743638
6851;1492727743641;1492727743760
6852;1492727743763;1492727743882
6853;1492727743885;1492727744002
6854;1492727744010;1492727744126
6855;1492727744129;1492727744250
6856;1492727744259;1492727744342
6857;1492727744346;1492727744434
6858;1492727744440;1492727744530
6859;1492727744534;1492727744622
6860;1492727744625;1492727744716
6861;1492727744719;1492727744838
6862;1492727744841;1492727744958
6863;1492727744963;1492727745082
6864;1492727745086;1492727745202
6865;1492727745208;1492727745326
6866;1492727745329;1492727745446
6867;1492727745450;1492727745566
6868;1492727745569;1492727745686
6869;1492727745689;1492727745806
6870;1492727745809;1492727745926
6871;1492727745929;1492727746048
6872;1492727746051;1492727746166
6873;1492727746169;1492727746286
6874;1492727746291;1492727746406
6875;1492727746409;1492727746526
6876;1492727746531;1492727746646
6877;1492727746649;1492727746770
6878;1492727746775;1492727746894
6879;1492727746897;1492727747010
6880;1492727747014;1492727747134
6881;1492727747137;1492727747254
6882;1492727747257;1492727747374
6883;1492727747377;1492727747494
6884;1492727747499;1492727747616
6885;1492727747620;1492727747738
6886;1492727747741;1492727747858
6887;1492727747864;1492727747978
6888;1492727747982;1492727748098
6889;1492727748103;1492727748218
6890;1492727748222;1492727748338
6891;1492727748343;1492727748462
6892;1492727748466;1492727748582
6893;1492727748587;1492727748706
6894;1492727748709;1492727748826
6895;1492727748829;1492727748950
6896;1492727748954;1492727749074
6897;1492727749078;1492727749196
6898;1492727749199;1492727749314
6899;1492727749317;1492727749434
6900;1492727749439;1492727749554
6901;1492727749558;1492727749674
6902;1492727749680;1492727749798
6903;1492727749803;1492727749918
6904;1492727749923;1492727750038
6905;1492727750041;1492727750158
6906;1492727750163;1492727750278
6907;1492727750281;1492727750398
6908;1492727750403;1492727750518
6909;1492727750521;1492727750638
6910;1492727750641;1492727750758
6911;1492727750761;1492727750878
6912;1492727750881;1492727751000
6913;1492727751002;1492727751118
6914;1492727751122;1492727751238
6915;1492727751244;1492727751358
6916;1492727751363;1492727751478
6917;1492727751483;1492727751598
6918;1492727751602;1492727751718
6919;1492727751723;1492727751838
6920;1492727751842;1492727751958
6921;1492727751963;1492727752078
6922;1492727752081;1492727752198
6923;1492727752203;1492727752318
6924;1492727752321;1492727752438
6925;1492727752443;1492727752558
6926;1492727752563;1492727752678
6927;1492727752683;1492727752798
6928;1492727752801;1492727752918
6929;1492727752921;1492727753040
6930;1492727753043;1492727753158
6931;1492727753161;1492727753278
6932;1492727753283;1492727753398
6933;1492727753401;1492727753518
6934;1492727753523;1492727753638
6935;1492727753642;1492727753758
6936;1492727753764;1492727753878
6937;1492727753881;1492727753998
6938;1492727754003;1492727754118
6939;1492727754121;1492727754238
6940;1492727754243;1492727754358
6941;1492727754361;1492727754478
6942;1492727754484;1492727754598
6943;1492727754601;1492727754718
6944;1492727754721;1492727754838
6945;1492727754841;1492727754958
6946;1492727754961;1492727755080
6947;1492727755083;1492727755198
6948;1492727755201;1492727755318
6949;1492727755323;1492727755438
6950;1492727755441;1492727755558
6951;1492727755563;1492727755678
6952;1492727755681;1492727755798
6953;1492727755803;1492727755918
6954;1492727755921;1492727756038
6955;1492727756043;1492727756158
6956;1492727756161;1492727756278
6957;1492727756283;1492727756398
6958;1492727756401;1492727756518
